,id,text,intent,label
376,376,Makamu wa Rais Mama Samia Suluhu amewaagiza wakuu wa Mikoa yote kutenga bajeti ili kuhakikisha inafany,positive,1
377,377,Kuna nguvu ya ajabu sana when you start thinking positively Inapunguza hofu ya kupoteza au kufeli,positive,1
378,378,Jana niliongea na Dk Bashiru alinipigia nafikiri alitaka kutest kwamba vipi salamu zake zimefika nimemwambia katika,positive,1
379,379,Sisi tuko pamoja kwenda na Serikali hadi mwisho kuhakikisha suala hili linafanikiwaila ni vyema lifate miiko na utekelezaji w,positive,1
380,380,Leo ni siku ya sauti duniani na kupitia tutakujuza ni kwa namna gani unaweza,positive,1
381,381,Habari ahsante kwa kuwasiliana nasi tunashukuru kwa mrejesho wako Endelea kuwa supa na mtandao supa Tanzania Ahsante JM,positive,1
382,382,Kwa jide imesound Good kabiasa yaani,positive,1
383,383,Capital City Marathon itakuwa ikifanyika kila mwaka kuanzia sasa na lengo likiwa kukua na kuwa mbio za kimataifa zitakazoshirikisha wakimbia wengi Duniani,positive,1
384,384,Hii ni Hatua Muhimu sana pongezi kwa kikao hicho binafsi ninaamini kuwa pamoja na miundombinu ndani ya Msitu wa Pugu kuan,positive,1
385,385,Moja ya mambo muhimu ambayo sisi watu wazima tunaweza kufanya kwa watoto wadogo ni kuwajenga kwenye namna ambayo tungetaka wa,positive,1
386,386,AMANI NA UTULIVU IWE KWA AFRIKA NZIMA,positive,1
387,387,Waziri wa Afya amesema Tanzania imepata pongezi kutoka kituo cha kimataifa cha kufatilia kutathmini kutoa taarifa na kuchukua hatua CDC kwa kufanya vizruri katika utekelezaji huo hasa katika magonjwa ya mlipuko,positive,1
388,388,Habari a man of people Tafadhali tunaomba utupe taarifa kamili kuhusiana na tatizo la network namba ya simu inbox Mahali husika na tatizo limeanza lini,positive,1
389,389,Asanteni sana kwa kushare post yangu ya Jana hatimae nimepata oda ya kitanda dizaini kama ya kile nlichopost Jana  Oda tu,positive,1
390,390,wanakutana na dimbani Mara yat mwisho walipochuana Utd walishinda10  leo unadhani itakuaje Ingia kuweka bashiri yako ushinde,positive,1
391,391,Sasa unaweza kulipia bili zako uwapo nyumbani kwakoNi rahisi piga 15022Jaribu leo,positive,1
392,392,Episode 4 hii ni Tamthilia yenye kuburudisha na iliyojaa mafunzo mengi ndani yake hususani sisi raia wa ki,positive,1
393,393,Klabu ya Aston Villa imetangaza kumsajili nyota wa soka Mbwana kwa mkataba wa miaka minne na nusu kuto,positive,1
394,394,Karibu sana Mteja wetu,positive,1
395,395,wizara imeweka kanuni kunufaisha Taifa1hakuna mgodi utakaotolewa leseni bila serikali kuwa na hisa 2 wachmbaj wazawa 1st,positive,1
396,396,Habari yakotunashukuru kwa kushiriki nasi kwenye ukurasa wetu,positive,1
397,397,Kipindi cha pili Kichuya anawanyanyua Wana msimbazi 10,positive,1
398,398,MBOWE ASHINDA KWA KISHINDO UENYEKITI CHADEMA,positive,1
399,399,Asante kwa kuwa nasiTumia Ezypesa na Ushinde,positive,1
400,400,Mungu tusaidie mafirstborn wote amen,positive,1
401,401,Katika kuhakikisha tunafikia 5050 Wanahabari wana Wajibu wa Kuhakikisha Wanafichua Na Kukemea Maovu Yote wanayokutana Nay,positive,1
402,402,Jenga Bet  Turkey vs Greece Mara ya mwisho timu hizi zimekutana kwenye mechi ya kirafiki Nov 2015 ambapo walitoka sare ya 00Itakuwaje leo Cheza kwenye masoko zaidi ya 6 ndani ya mechi 1ushinde zaidi  Cheza,positive,1
403,403,Jamaa yetu wa suti leo pia anatusogezea mambo mazuri Mcheki hapa 0762617089,positive,1
404,404,Nashidwa kufahamu na kwa Namna Gani naweza kufikisha Shukran zangu Kwako kwa Mchango wako kupromote kitabu Uzinduzi ulikuwa Mzuri ndani ya CHUO KIKUU CHA WAISLAM MOROGORO Kwa mahitaji whats no 0624613046,positive,1
405,405,Raha ya kufundisha watoto akisema tu sad na mi nakuwa sad Anyway knowing my kids mood is my first priority https,positive,1
406,406,Ni imani yetu kuwa sisi kama Benki siyo tu ni biashara au biashara ipatayo faida tu ni zaidi ya hayo Benki ya CRDB ni,positive,1
407,407,SIMBACHAWENE AAGIZA BIDHAA HUDUMA ZISHUKE BEI Waziri wa Nishati na Madini George Simbachwene amesisitiza,positive,1
408,408,Mh mbunge wa Tarime Vijijini akizungumza na Wananchi wa Nyamongo  kesho atakuwa Sirari,positive,1
409,409,UHURU MICHEZOManchester City mabingwa Kombe la Ligi,positive,1
410,410,Azaki zina mchango mkubwa kwenye uchambuzi wa sera na sheria mbali mbali Tukutane siku ya kesho kujifunza zaidi,positive,1
411,411,Hakuna jipya china ya jua by,positive,1
412,412,Tutamiss sana uwepo Amr Moustafa Fahmy alikuwa katibu mkuu mwenye uwazi sana katika utendaji wake na kizuri alikuwa anaelek,positive,1
413,413,BAO la kweli kabisa Karibu Zantel upige BAO,positive,1
414,414,Usalama umeimarishwa katika viwanja vya ndege vya Ufaransa na Ujerumani kuelekea kipindi hiki cha sherehe za Krismasi na mwaka mpya ambapo viwanja vya ndege vya Ulaya hupokea ujumbe wa tahadhari kutoka nchi mbalimbali duniani baadhi ukiwa wa kuaminika,positive,1
415,415,Waziri Lukuvi pia amewataka wananchi kuwataja hadharani maofisa ardhi wote wanaojihusisha kutengeneza migogoro kushirikiana na matapeli au kushindwa kutoa huduma kwa wananchi ipasavyo katika sekta hiyo,positive,1
416,416,Asante kwa kunipa nafasi na kuniamini nikusaidie Mh Mipango Ufuatiliaji na Maelekezo yako vinatupa nguvu s,positive,1
417,417,Tafadhali tufahamishe umepata taarifa za ofa hii kwa njia gani kwa msaada zaidiGift,positive,1
418,418,mipango imara ya kufikia lengo imewekwana imani yetu kuwa tutafanikiwa wizara yetu hukusanya sehemu kubwa sana ya makadirio,positive,1
419,419,Hongera Mkuu Arusha Tanzania,positive,1
420,420,Hatutakiwa kuhukumu Mungu pekee ndo anajukumu la kuhukumu Kwa mujibu wa Ukristo,positive,1
421,421,Timu ya hatuwezi kataa Ombi la kuwapa Elimu zaidi wananchi wetu kwenye,positive,1
422,422,imeanza kuilipa mkopo iliotumia kujenga SGR baada ya kipindi cha neema cha miaka 5 ilichoongezewa kumalizik,positive,1
423,423,Uongozi ni dhamana,positive,1
424,424,kama vile miili yetu ilivyo na uhitaji mkubwa wa chakula basi hata mioyo yetu inahitaji kujenga mahusiano mazuri na MOLA,positive,1
425,425,Tumelenga zaidi matokeo na kuufanya uwajibike na uheshimiwe zaidi  kuhusu mabadiliko mapya yanayoendelea ndani ya umoja huo,positive,1
426,426,WAZIRI Mkuu Kassim Majaliwa amesema ameridhishwa na kasi na viwango vya ujenzi wa mfumo wa reli ya kisasa SGR inayojengwa na kampuni ya Yapi Merkezi Soma zaidi gtgt,positive,1
427,427,Kwa morombo tayari vibehii nchi raha ni maamuzi tu imagine watu wanakula bapa na nyamachoma huku wanabadilishana mawazo mda huu,positive,1
428,428,Mwambie neno moja mama mkwe wako kuhusu mwanawe Me Asante sana kwa kunizalia ATM mashine,positive,1
429,429,Je wajua Kwa nini tunahitaji kupata chanjo dhidi ya Uviko 19 Chanjo husaidia sana kuimarisha Kinga mwili na ina ufanisi mkubwa imethibitishwa na shirika la afya Duniani WH0,positive,1
430,430,Rais ameshawatunuku Kamisheni Maafisa Wanafunzi wa Jeshi la Wananchi Tanzania JWTZ kundi 6719 katika,positive,1
431,431,nashukuru nilishapata japo kuna mwana na elimu yake kubwa aliniambia nilichokifanya matokeo ni baada ya miak,positive,1
432,432,Habari Goodluck Pole sana kwa kuchelewa kupata tiketi yako tafadhali tutumie DM namba yako ya simu tuweze kuangalia kwa upande wetu MT,positive,1
433,433,Habari asante kwa kuwasiliana nasi na pole kwa changamoto hiyo tuandikie ujumbe unaopta kwa msaada zaidiBahati,positive,1
434,434,Nini Tufanye kusaidia afya Bora na akili makini kwa Mama mja mzito na watoto wetu Haiwezekani watu wetu wapoteze maisha tuseme Mapenzi ya Mungu MwangaBora na Dr Pius,positive,1
435,435,Nakuandikia Pongezi na shukrani kwa miaka 4 katika kiti ulichopo,positive,1
436,436,Usikubali Kujenga Kawaida Kwani Unayo Nafasi Ya Kujenga Mjengo wa Kisasa Uutakao Kadiri ya Uwezo Wako Utafanyaje  Wachek,positive,1
437,437,Utabiri wa Hali ya Hewa wa saa 24 zijazo kuanzia saa 3 usiku wa leo 01082019,positive,1
438,438,Habari Herbert Msirikale Pamoja sana Endelea kufurahia huduma za Tigo,positive,1
439,439,Utabiri wa Hali ya Hewa wa saa 24 zijazo kuanzia saa 3 usiku wa leo tarehe 09062018,positive,1
440,440,Leo 13022019 ni Siku ya Radio Duniani Dunia Leo inaadhimisha siku ya Radio Redio ni Chombo kinachozungumza na Mtu na mamilioni ya watu duniani ambao wasingeliweza kupata habari,positive,1
441,441,MTAKUWWA gt Mtandao wa kutokomeza ukatili wa kijinsia kwa wanawake na watoto ulianzishwa ili kusimamia shughuli zote za,positive,1
442,442,Halmshauri ya Wilaya ya Nyanghwale Mkoani Geita imepokea kiasi cha Shilingi Bilioni 15 kwa ajili ya ujenzi wa Hospitali ya Wilaya huku Halmashauri hiyo ikijipanga kuhakikisha Mradi huo,positive,1
443,443,Kikosi cha timu ya TEMESA FC leo kimecheza mechi ya kirafiki dhidi ya timu ya ZI,positive,1
444,444,Asante kwa kufanikisha safari yetu ya mwaka 2017 tunakutakia Amani pamoja na Afya njema Kheri ya Sikukuu za Christmas na Mwaka mpya,positive,1
445,445,Niwapongeze sana ndugu zangu  na kwa kuisaka na kuipata fursa ya Ni kw,positive,1
446,446,Asante kwa kutembelea ukurasa wetu MrMe,positive,1
447,447,Pata tuzo kabambe na DStv Lipia kwa wakati kifurushi chako na unufaike na punguzo kubwa katika maduka hoteli na migahawa,positive,1
448,448,Mnafanya kazi bora kabisa kwa Kiswahili safi na kimombo kizuri Mungu awabariki mzidi kuitumikia jamii Can I get a thunderou,positive,1
449,449,Inategemea unatoa shilingi ngapiSuzy,positive,1
450,450,Ahsante kwa kutembelea ukurasa wetu,positive,1
451,451,Chakula bora na salama hukuweka mbali na magonjwa,positive,1
452,452,Ka mkubwa me mdau wako Sana wanguvu Naomba kujua kidogo kuhusu William anne ambae nimckia alikuwa hack tishio na pia Kevin Mitnick is an American computer security consultant author and a black hat turned white hat hacker Blessed,positive,1
453,453,Usisahau kumpigia kura Diamond Platinumz ili ashinde tuzo ya BET Kumbukumbu ushindi wa Diamond ni kuitangaza Tanzan,positive,1
454,454,Ahsante kwa kuwasiliana nasisamahani ndugu mtejavipi kwa siku ya leohali imetengamaa au bado kuna tatizoLM,positive,1
455,455,KUELEKEA AFCON U17 2019 Zimebakia siku 32 Mashindano hayo kuanza 1428 Aprili 2019,positive,1
456,456,Pole sana kwa usumbufu tunaomba namba yako tushughulikie hili tatizo,positive,1
457,457,wanakwambia hiviii Usipitwe na muda wa kula bata la uhakika unapotumia au na kuji,positive,1
458,458,Ander Herrera akipewa kazi ya kukaba mtu mmoja tu hakuna bora kama yeye barani Ulaya sasa hivi,positive,1
459,459,Faida mojawapo kubwa ya hili zoezi linachoma calories kwa haraka zaidi halina utofauti na zoezi la kutembea SEMA hili u,positive,1
460,460,Washiriki 40 toka wilaya ya KilosaIramba na Mpwapwa ambao ni walimu wa elimu ya awali katika ufunguzi wa mafunzo ya kuwa,positive,1
461,461,Ninje wa Chalenji apewa Ngorongoro Heroes gtgtgt,positive,1
462,462,Habari Ahsante kwa kuwasiliana nasi Pole sana kwa changamoto uliyoipata Tunapenda kukufahamisha kuwa wateja wote walipewa MB 300 kama pole lakini pia tuliweza kuwarudishia vifurushi vyao walivyojiunga na kushindwa kuvitumia kwa siku husika,positive,1
463,463,Kufikia usawa wa kijinsia inatubidi kubadili Mifumo ya elimu yenye ufanisi inayotoa usawa huduma bora za elimu kwa wote,positive,1
464,464,Baadhi ya washindi wa zawadi mbalimbali za Valentines wakisambaza Luv katika ofisi za Clouds Media Group,positive,1
465,465,Utoaji chanjo ya UVIKO19 mkoani Arusha unaridhisha Naibu Katibu Mkuu anayeshughulikia Afya Dkt Grace Mag,positive,1
466,466,Katibu wa Siasa na Uenezi Bw Jonathan Masele amesema hatua zinazoendelea kuchukuliwa na Rais zitasaidia maendeleo ya nchi na Taifa pia,positive,1
467,467,Serikali inatoa pole kwa watumiaji wa instagram Facebook na instagram,positive,1
468,468,Binti akikosea haina budi kumsamehe na kumpa nafasi ya piliHii itaongeza chachu ya kusoma kwa bidii ili kusa,positive,1
469,469,Nimefurahi sana Comrade Kinana kubaki kama Katibu Mkuu Ni kiungo muhimu katika kujenga CCM Mpya chini ya Mwenyekiti mpya,positive,1
470,470,Ishi na watu vizuri watendee wema MUNGU ndiye ataamua kukulipa kwa njia inayoonekana au kwa njia isiyoonekana,positive,1
471,471,erikali imesema imedhamiria kuwanufaisha wananchi kupitia rasilimali za nchi,positive,1
472,472,Jitihada zinaendelea kuimarisha mtandaokwa sana unaweza kuangalia salioni vyema ukatupatia namba yako tukafuatilia kwa ukaribuchagamoto nyingine ulizotueleza tumezipokea na tutazifanyia kaziasante,positive,1
473,473,Tuanze kwa kusikilizana na kufikia mapatano ya pamoja siyo,positive,1
474,474,imar10max habari yakokaribu katika ukurasa wetu huu tukuhudumie kuhusiana na mtandao wetu wa tigo,positive,1
475,475,Katibu Mtendaji wa Baraza la Taifa la Uwezeshaji Wananchi Kiuchumi Bi Bengi Issa ametoa tathimini juu ya Mafunzo ya,positive,1
476,476,Pole sana mteja wetu kwa changamoto uliyopata wataalam wetu wanaendelea kuboresha huduma ya internet iwe yenye kasi zaidi,positive,1
477,477,Tayari kabisa Mzigo kwa ajili ya Wana bidhaa Bora kabisa tukutane kesho Sayansi Kijitonyama,positive,1
478,478,Naibu Waziri amekabidhi Boti na Kituo cha Polisi wilayani Chato ikiwa ni mpango wa Serikali kudhibiti uhalifu wa majini,positive,1
479,479,Asante kwa kutuandikiatumepokea changamoto uliyotueleza na kuifanyia kazi,positive,1
480,480,Zoezi la na ni zoezi endelevu halina Mwisho,positive,1
481,481,Mgeni mualikwa mkuu wa wilaya kisarawe kabla ya ukuu wa wilaya ametengeneza Fursa nyingi na Ajira h,positive,1
482,482,Ahsante sana tunajivunia kuwa karibu na jamii,positive,1
483,483,Tunaomba utume taarifa kamili kwenye dm link kuhusiana na makato ya kifurushi chako Namba ya simu kiasi  tarehe ulionunua kifurushi hicho,positive,1
484,484,Unapochanja chanjo ya UVIKO19 unauweka mwili tayari kupambana na kumshinda adui kirusi cha korona ila usipochanja ni sawa na,positive,1
485,485,Busara zako zitaendelea kuishi katika kujenga taifa bora lenye fikra shupavu Heri ya kumbukumbu ya siku ya mwalimu Juliu,positive,1
486,486,Umethibitisha Ukongwe wako Mheshimiwa Ngoma Kali SanaAsante Kwa Chakula Kitamu Cha Sikio,positive,1
487,487,iyo nawakilisha ni best colabo of all time kwa upande wangu Haijawahi tokea tena,positive,1
488,488,Usiache siku ipite bila kusoma Ripoti ya Haki za Binadamu 2018 Ripoti hii inapatikana kupitia tovuti yetu,positive,1
489,489,Kesho InshaAllah baada ya sala ya Eid nitakuwa nyumbani Tandale nikitoa Mkono wa Eid kwa ndugu zangu WaislamZoezi hi,positive,1
490,490,Pamoja sana endelea kutumia huduma zetuKA,positive,1
491,491,Dah Hapa najiona kabisa nimekuwa nikitamani kubadilika kumbe napaswa kuikabili nafsi yangu,positive,1
492,492,Asante na tafadhali subiri tutawasiliana nawe hivi punde kwa msaada zaidi Gift,positive,1
493,493,Sehemu ya wananchi wa mji wa Iringa waliohudhuria mkutano wa Dkt katika uwanja wa CCM Samora htt,positive,1
494,494,Kuosha mikono vizuri kwa sabuni au vitakasa na maji safi yanayotiririka takribani sekunde 2030 Ni Njia yenye ufanisi wa kupambana na Uviko 19 Tujenge zoezi la Kunawa mikono yetu mara kwa mara,positive,1
495,495,Wageni wanaoingia nchi jirani wanakuja kutalii Pwani na sisi Tanzania tuna hifadhi bora za pwani kuliko nchi za jirani Spika Job Ndugai,positive,1
496,496,Samahani kwa makosa ya kiuandishi sio Jeshi la polisi,positive,1
497,497,Hata saa mbovu huwa SAWA mara mbili kwa siku,positive,1
498,498,Asante kwa kutweet kwenye ukurasa wetu retweet mpaka tupate jibu sahihu,positive,1
499,499,Baada ya kumaliza chuo nilibahatika kupata kazi mapema na niliajiriwa kwenye nafasi ya juu kwenye kampuni fulani https,positive,1
500,500,Kua makini kwenye maishaHuenda unachokitafuta kipo kwa yule unaemdharau,positive,1
501,501,Muonekano wa Economy na Business Class 8 Unangoja niniUsisubiri kuhadithiwa utamu wa  kat,positive,1
502,502,na mtu anayemtembelea ndugu yake katika nchi ya mbali anamtembelea tu kwa ajili ya Mwenyezi Mungu yuko Peponi,positive,1
503,503,Namshukuru sana baba yangu babu  bibi mama zangu wote wadogo na wakubwa  shangazi zangu wajomba zangu na binamu zangu pia nawashukuru marafiki zangu wote kwa kunijali na kunionesha upendo wa dhati miaka yote hii,positive,1
504,504,Tembelea tovuti ya ili kujua zaidi kuhusu mafunzo ya 2jiajiri kwa wanawake wajasiriamali,positive,1
505,505,Habari tunaomba namba yako DM kwa msaada zaidiKA,positive,1
506,506,Pamoja Na Kuwa Na Followers Laki Mbili Awali Lakini Impression Ilikuwa Million Nne TuLeo Followers Elfu Tano Tu Tuna Im,positive,1
507,507,NMB HQ jamani ofisi nzuri sana Mpaka sitaki kuaga,positive,1
508,508,Umeamka salama huna budi kusema Asante MUNGU Milango ya baraka zako inafunguka Subira yako haikuwa adhabu bali ilikuwa maandalizi ya kupokea kitu kikubwa zaidi,positive,1
509,509,MKUCHIKA KILA MMOJA ANA JUKUMU LA KUPAMBANA NA RUSHWA,positive,1
510,510,Waziri wa Nishati Dkt Medard Kalemani pia atakagua kazi ya usambazaji umeme vijijini wilayani Chato,positive,1
511,511,Huko Rwanda polisi wametangaza aliyepoteza hela zake akazifate kituoni Huu ni mfano bora wa polisi kulinda usalama wa raia,positive,1
512,512,Lukelowinstone Ahsante kwa kushiriki nasi tafadhali endelea kufuatilia ukurasa wetu,positive,1
513,513,Mwalimu asante kwa kuendelea kunifundisha kuhusu maisha yangu ya kila siku nami nakili unanisaidia kuyatamb,positive,1
514,514,Leo Oktoba 07 ni kumbukumbu ya siku ya Kuzaliwa kwa Rais Mstaafu wa Jamhuri ya Muungano wa Tanzania katika awamu ya nne M,positive,1
515,515,on air kukupa mkusanyiko wa stories zote ukiwa na,positive,1
516,516,Mteja wetu Ahsante sana sana kwa uzalendo wako Tunathamini sana mcjango wenu kupitia nyinyi yote mazuri yanawezekana Ahadi yetu tutaimarika Tunafanya uwekezaji mkubwa tegemea matokeo mazuri sana Ahsante,positive,1
517,517,Kama umeamka salama mwambie Mungu asante hata bila kutoa sauti hakika yeye husikia na kuyaona yaliyo mioyoni mwetu,positive,1
518,518,Hongera sana ndugu Heche Huo ndio uongozi unaoacha alama na si makelele au kulalamika bila jitihada Tatiz,positive,1
519,519,Mkiti wa BAWACHA Halima Mdee aliyetangazwa mshindi wa kiti hicho amewaeleza wanawake kuwa umoja huo utakua imara bo,positive,1
520,520,Habari tunaomba tufafanulie suala lako tafadhali,positive,1
521,521,yaan jamaa huyu ni big thinker maana hakuna hata wimbo wowote wa hovyo kwenye list ya nyim,positive,1
522,522,Jenerali Muhammadu Buhari anaongoza kwa zaidi ya kura milioni mbili zaidi ya mpinzani wake wa karibu ambaye ni,positive,1
523,523,BASHUNGWA TUUNGE MKONO BIDHAA ZA NDANI MADE IN TANZANIA,positive,1
524,524,Viwango vyetu vya kubadilishia fedha leo tarehe 27 Septemba 2017,positive,1
525,525,Usimamizi wa wakati ni usimamizi wa maisha kwa hivyo linda wakati wako kwa uangalifu mkubwa Kila siku chukua muda kujiuliza swali Je Hii ndio matumizi bora ya wakati wangu na nguvu yangu,positive,1
526,526,Katika Mahojiano maalum na Uhuru Daktari kutoka Taasisi ya Daktari Mkononi Happyness Biyengo alisema mtoto anaponyonyeshwa kwa kipindi cha miezi sita mfululizo huepushwa na magonjwa nyemelezi,positive,1
527,527,Hii ndio official ac ya kijana wenu huko insta Karibuni sana ni wahudumie,positive,1
528,528,Lolote ambalo unapaswa kulifanya na ukakwepa kulifanya kaa ukijua kuna mwenzako atalifanya Tatizo ni kuwa anaweza asili,positive,1
529,529,Tunaomba kufahamu inakupa ujumbe gani pindi unapoweka namba yako ya siri,positive,1
530,530,Naisihi familia na watu wote kumlilia na kumwombea Erick katika yote yanayomkabili kwa sababu Mungu husikia kilio cha w,positive,1
531,531,Shukrani kwa kuwa nasi katika ukurasa wetu Tunakutakia usiku mwema na ahsante kwa kuichagua Tigo,positive,1
532,532,Nimpongeze Mkuu wa Mkoa wa Geita kutokana na Maonesho ya Teknolojia yanayoendelea nimepita hapo na nimejifunza mambo mwengi,positive,1
533,533,Pia tumetoa zawadi kwenye wodi ya akina mama katika kituo cha afya cha Makole Jijini Dodoma tulipofika kufanya usafi pamoja na kutoa misaada ya vitu mbalimbali,positive,1
534,534,Hafla fupi iliofanyika leo ambapo ilikua inatoa gawio Serikalini,positive,1
535,535,Tupo katika hatua nzuri za kuboresha mtandao siku si nyingi huduma itaimarika,positive,1
536,536,Kilimo ndicho kinachotoa sehemu kubwa ya ajira duniani Inasemekana Asilimia 40 ya watu duniani hutegemea kilimo kwa maish,positive,1
537,537,Habari Ahsante kwa kuwasiliana nasi na tunaomba radhi kwa kuchelewa kujibu meseji yako Tunaomba kufahamu sehemu ya tatizo lako kwa msaada zaidi Ahsante AT,positive,1
538,538,Usihukumu bila kusikiliza upande mwingine wa hadithi Unaweza kuhisi upo sahihi kumbe haupo sahihi ThinkFirst,positive,1
539,539,Tunaongezewa zaidi pale tunapotoa zaidi kwa wale wenye uhitaji Wafurahishe uwapendao kwa kuwanunulia vitu mbalimbali msimu huu wa sikukuu Lipa kwa Tembocard VISA na upate punguzo zaidi ukinunua toka Miniso Woolworth Stores na Orca Deco,positive,1
540,540,Ubarikiwe sana bro kwa moyo wenye hekima na busara hakika Mungu atakupa zaidi ya hapa,positive,1
541,541,Kwetu haipo hii  Tukizindua jiwe la Msingi la ujenzi wa zahanati ya kijiji cha DODOMA Isanga kata ya Masanze,positive,1
542,542,Kuna malalamiko ya wafanyabiashara wa kimataifa wanatamani Kariakoo iwe kama Kampala hata ukienda saa 6 usiku unapata hudum,positive,1
543,543,Siri kubwa ya taasisi yoyote kukua ni kufanya kazi vizuri Ukifanya vizuri watakuja wadau wengine kukufund Ili wazo lako liwe,positive,1
544,544,Funguka Unga mkono mpango Kazi wa Taifa wa Kuondoa Ukatili dhidi ya wanawake na watoto,positive,1
545,545,Habari asante kwa kutuandikia pole tupatie namba yako ya kadi kwa msaadaSalim,positive,1
546,546,Yes ni fursa nzuri kwako wewe mdau wa  Kuna nykati nyingi sana zimepita pengine hujawasiliana na rafiki ya wa kitambo na kushea naye kumbukumbu nyingi Ni fursa kwako kumtag hapa ili ajue unamkumbuka,positive,1
547,547,DREAMLINER DAR  MWANZA Air Tanzania tunapenda kuwatangazia Wateja wetu kuwa kwenye msimu wa sikukuu tumeongeza safari ze,positive,1
548,548,Mh DC kesho kwenye Burudani kitu cha Kamba kitakuwepo Mdundo wa Asili mchumbio wa aridhini muhimu sana kuwepo pi,positive,1
549,549,harith rashid Ahsante kwa kushiriki nasi kupitia ukurasa wetu endelea kutumia huduma za tigo,positive,1
550,550,Nakupongeza ndg kwa kuchaguliwa tena kuwa Mwenyekiti wa Taifa Nawapongeza wana CHADEMA kwa kum,positive,1
551,551,Hello Rommy karibu,positive,1
552,552,Wasifu wa Siti binti Saad ni kitabu ninachokipenda kuliko vyote hapo Kina fundisho kubwa,positive,1
553,553,MPYA 2019MABALOZI WALIVYO TEMBELEA MRADI WA RELI YA KISASAWAFURAHIA KUPANDA TRENI YA UHANDISI,positive,1
554,554,Wajumbe wa Baraza Kuu la CHADEMA Taifa litakaloketi leo Jumanne Desemba 17 2019 wakiendelea kuwasili na kujia,positive,1
555,555,Kundenga HA tunapenda kukufahamisha kuwa tumefanya maboresho kwenye menyu zetu za vifurushi kwa kuongeza ujazo wa dakika sms na MBs za internet Fahamu utaweza kupata vifurushi vyetu kwa bei ya chini kabisa kwanzia shilingi 500 n,positive,1
556,556,Habari Ahsante kwa uvumilivu wako pole sana kwa changamoto uliyoipata Huduma ya internet sasa imerejea Tunaendelea kuomba radhi kwa usumbufu uliopataLL,positive,1
557,557,Kwa mara ya kwanza wanawake nchini Saudi Arabia wameruhusiwa kutazama mechi za mpira wa miguu na,positive,1
558,558,Takribani wanawake 7 madereva wa magari ya mashindano nchini Saudi Arabia watapata nafasi ya kufanyiwa majaribio ya mashindano ya Formula E baada ya nchi hiyo kupata nafasi ya kuandaa msimu mpya wa mashindano hayo mwezi ujao,positive,1
559,559,huo ipasavyo na kuwaagiza kuendelea kuwasimamia wakandarasi usiku na mchana,positive,1
560,560,Tafadhali tupatie namba yako tufuatilie tatizo lako,positive,1
561,561,Bado unaweza kupata vifurushi vya thamani ya pesa yako na Saizi yako Zaidi kulinganisha na zamani Kwenye menyu yetu 14700 au 14800 tumekuwekea vifurushi vyenye dakikaMBs na SMS nyingi kuanzia 500 kwa siku wiki au mwezi,positive,1
562,562,Ushiriki wa wanawake ktk uongozi ni mdogo Kama Asasi na tumekua tukiangalia sababu ktk jamii kujua kwa nini,positive,1
563,563,Utabiri wa Hali ya Hewa wa saa 24 zijazo kuanzia saa 3 usiku wa leo 05092018 kama unavyoletwa,positive,1
564,564,Naibu Waziri Habari Mhe Anastazia Wasanii hakikisheni mnapata kibali cha kutoka Serikali za Mtaa kabla ya kufanya kazi za sanaa,positive,1
565,565,Heshimu maombi yako kuna ishara nzuri inayoonyesha shukrani yako kwa muumba wako Mungu mwema,positive,1
566,566,Asante mdau Hapo inatakiwa GW 11 kuna kasoro kidogo tutarekebisha Ila mshindi ni ndugu Alex Elimboto,positive,1
567,567,RAIS WA ZANZIBAR DK ALI MOHAMED SHEIN ATUNUKU NISHANI IKULU ZANZIBAR,positive,1
568,568,Sawa Kwa kuwa ulisha jisajili utahitajika kutengeneza neno la siripassword ili uweze kuingia kwa Apptovuti kucheza au kuangalia matokeo Neno la siri lafaa kuwa na herufi kubwa ndogo pamoja na namba muunganiko huo usipungue 8 PA,positive,1
569,569,Je Wajua Kila Mwanamke Ni Mzuri Ila Wanatofautiana Urembo,positive,1
570,570,Jilinde na uwalinde wengine walio karibu nawe kwa kufahamu ukweli Kuhusu Uviko 19 na kuchukua tahadhari inavyofaa Fuat,positive,1
571,571,Asante kwenu Salma Ngwila na Rama Ngozi kwa kuifanya Cloudsfm Radio kuwa sehemu ya maisha yenu 1044 Dodoma,positive,1
572,572,Nimefurahi kukutana na kijana mwenye kipaji wa darasa la nne aliyenichora sura nilipofanya kampeni Muleba,positive,1
573,573,Awajasema ametoa msaada Bali wameanza na mkuu wa mkoa Naamanisha hapo wameshaitaja serikali sioyeye Ni mtazamo wangu,positive,1
574,574,Meeting a bro anaishi maisha ya ndoto zanguam very very happy todaykumbe kila kitu kinawezekanaacha niendelee kupambana,positive,1
575,575,Haswaakatika jiachie hakuna expire datewarudishe nyumbani,positive,1
576,576,Jenga Bet Timu zote zitafungana Dzeko atafunga mangapi Kuna tuta litapatikana Cheza Jenga Bet kubet masoko hadi 6 kwenye 1 ushinde zaidi,positive,1
577,577,Sema hakuna gud moment kama kila dili unazoset zinalipukahiki ndo kipindi unaona kabisa maombi yako yanajibiwatusichoke kusaliMungu anajibu maombi shida huwa network tu sometimes yanachelewa,positive,1
578,578,Habari Pole kwa usumbufu ulioupata Tumerejesha kifurushi chako na tulifanikiwa kuongeza MB kulingana na kifurushi ulichokua umenunua naomba kufahamu kama una changamoto katika huduma ya intaneti kwa sasaSM,positive,1
