,id,text,intent,label
4910,7464,9 వికెట్ల తేడాతో ఘన విజయం సాధించింది.,positive,1
4911,5477,"ఏపీ మాజీ సీఎం చంద్రబాబు ప్రత్యేక హోదాపై చాలాసార్లు యూటర్నులు తీసుకున్నారని దుయ్యబట్టారు.
",negative,0
4912,6018,ఇప్పటికే న్యాయస్థానాల్లో పలు కేసులు కూడా దాఖలయ్యాయి,negative,0
4913,1777,"ఇటీవల జరిగిన ఇంగ్లండ్‌తో జరిగిన వన్డే సిరీస్‌లో పాకిస్థాన్‌ జట్టు భారీ స్కోరులు చేసినా, బౌలింగ్‌ బలహీనం కావడంతో పరాజయం పాలైంది.
",negative,0
4914,9603,రైల్వే పోలీసును అసభ్యకర పదజాలంతో దూషిస్తూ స్టేషన్‌ బయటకు ఈడ్చుకెళ్లి తీవ్రంగా చితకబాదారు,negative,0
4915,382,"ఫ‌లితాల విష‌యంలో ఇప్పుడు ఇచ్చిన షాక్‌కు తోడుగా ప్ర‌జ‌లు మ‌రో షాక్ ఇస్తార‌ని రేవంత్ వ్యాఖ్యానించారు.
",negative,0
4916,1243,"ఎక్కడ అనవసరమైన కామెడీ, సాంగ్స్‌ లాంటివి ఇరికించకుండా పర్ఫెక్ట్ థ్రిల్లర్‌లా సినిమాను నడిపించాడు.
",positive,1
4917,2644,"ఈ క్రమంలో పార్థీవ్‌ తన అర్ధసెంచరీ (53, 37 బం తులు, 2×4, 4×6) చేసి, బ్రావో బౌలిం గ్‌లో వాట్సన్‌కు క్యాచ్‌ ఇచ్చి ఔటయ్యాడు.
",negative,0
4918,3704,"తన కొడుకు జీవితంలో ఉన్నతంగా సెటిల్ అవ్వాలన్న తండ్రి కోరిక నేరవేర్చలేక.
",negative,0
4919,10691,కన్నడ బ్యూటీ రష్మిక మందన్న కెరీర్‌ ఇప్పుడు పీక్స్‌లో ఉంది.,positive,1
4920,928,"దీంతో  ఆత్మహత్యకు పాల్పడే ముందు మద్యం సేవించి, త‌మ‌  ప్రేమ​ విఫలమైనందునే తాము ఆత్మహత్య చేసుకుంటున్నామని  త‌మ మొబైల్‌ ఫోన్‌లో  వీడియో రికార్డు చేయ‌టంతో పాటు  సెల్ఫీలు దిగారు.
",negative,0
4921,5667,"ఎడిటింగ్‌ సినిమా స్థాయికి తగ్గట్టుగా ఉంది.
",positive,1
4922,4603,ఇటీవల జరిగిన ఎంపీ ఎన్నికల్లోనూ పార్టీకి కంచుకోట సెంటిమెంట్ ఉన్న గులాబీకి దీటుగా కరీంనగర్‌లో కమలం వికసించింది,positive,1
4923,5720,"ప్రపంచ కప్‌ పూర్తవ్వగానే ధోనీ రిటైర్మెంట్‌ ప్రకటించేస్తాడని, తన ఆటతీరు మునుపటిలా లేదని కొందరు విమర్శిస్తుండటంపై అతడు స్పందించాడు.
",negative,0
4924,7763,"మరో ఇద్దరు ఆటో డ్రైవర్లు అతనికి సహకరించారు.
",negative,0
4925,8296,"తొలి మ్యాచ్‌ ఓడినా పుంజుకుంటామన్న నమ్మకం ఉంది’ అని తెలిపింది.
",positive,1
4926,1258,"డాక్టర్ భువన్ చంద్ర తివారీ,ములాయంకు వైద్య పరీక్షలు నిర్వహించారు.
",positive,1
4927,6264,"ఫైనలో పోరాడినా మరో సారి సింధుకు నిరాశే ఎదురైంది.
",negative,0
4928,9034,"సహజంగానే కేంద్రం అండ ఉన్న రాష్ట్రానికి అనేక అదనపుబలాలు చేకూరుతాయి కదా.
",positive,1
4929,2402,"ఆస్తి కంటే అనుబంధాలు గొప్పవి, ఆస్తిని విడగొడితే అందరూ దూరమవుతారని కొడుక్కు నచ్చజెపుతాడు తండ్రి.",positive,1
4930,9199,కొంపముంచిన టీమిండియా ఫీల్డింగ్‌.,negative,0
4931,1160,"సన్‌రైజర్స్‌ హైదరాబాద్‌ ప్లే ఆఫ్స్‌కు చేరుకోవాలంటే ఇంకా ఉన్న రెండు మ్యాచుల్లోనూ విజయం సాధించాల్సి ఉంది.
",positive,1
4932,7042,"ప్రధానమంత్రి ప్రమాణస్వీకారోత్సవ కార్యక్రమంలో జగన్ పాల్గొంటారు.
",positive,1
4933,3543,"బెన్‌ స్టోక్స్‌ 46; 26 బంతుల్లో 1×4, 3×6 రాజస్థాన్‌ను గెలిపించేందుకు విఫలయత్నం చేశాడు",positive,1
4934,3442,ఈ హృదయ విదారక ఘటన హైదరాబాద్‌ నగర నడిబొడ్డున ఉన్న అబిడ్స్‌ పోలీస్‌స్టేషన్‌ పరిధిలో శుక్రవారం ఉదయం జరిగింది,negative,0
4935,4016,యుద్ధం అంటే ఇదీ! అని కళ్లప్పగించి – కుర్చీ అంచుమీద కూచుని చూడడం ఖాయమన్న మాటా వినిపిస్తోంది.,positive,1
4936,511,"‘మొదటిసారి ఏపీ ముఖ్యమంత్రిగా ఎన్నికైన నా స్నేహితుడు జగన్‌కు అభినందనలు.
",positive,1
4937,204,గాయం గార‌ణంగా ఆర్‌ ఆర్‌ ఆర్‌ షూటింగ్‌కి ఎన్టీఆర్ డుమ్మా కొట్టిన సంగ‌తి తెలిసిందే,negative,0
4938,5862,"అయితే సఫారీలకు శుభారంభం దక్కలేదు.
",negative,0
4939,5,అమ్మడు వచ్చిన కొత్తలో మొదటి సినిమాతోనే మంచి క్రేజ్‌ అందుకుంది.,positive,1
4940,7959,150 పాయింట్లకు పైగా నష్టంతో ట్రేడింగ్‌ను మొదలుపెట్టిన సెన్సెక్స్‌ ఆ తర్వాత ఏ దశలోనూ కోలుకోలేదు,negative,0
4941,100,రెండు జిల్లాల పరిధిలో 40 మండల పరిషత్‌లు ఉండగా 30 మండల పరిషత్‌లను టీఆర్‌ఎస్ సునాయసనంగా గెలుచుకుంది,positive,1
4942,7668,కార్తికేయని కొత్త లుక్‌లో చూస్తారు.,positive,1
4943,3738,"అయితే, ఎన్నికలు ముగిసి ఎపుడైతే కాంగ్రెస్ మునుపటి కంటే బలహీన పడిందని మోడీ భావించారో ఇక అప్పట్నుంచి కేసీఆర్ ను పట్టించుకోవడం మానేశారు.
",negative,0
4944,7717,నాగ్‌పుర్‌ : ఐదు వన్డేల పేటీఎం సిరీస్‌లో భాగంగా ఆస్ట్రేలియాతో నాగ్‌పూర్‌లో మంగళ వారం జరిగిన రెండో వన్డేలో టీమిండియా 8 పరు గుల తేడాతో ఘనవిజయం సాధించింది.,positive,1
4945,6114,"దక్షిణాది చిత్ర పరిశ్రమ గురించి పెద్దగా తెలీకుండానే అడుగుపెట్టానని, ఇక్కడకు వచ్చిన తరువాత మాత్రం సౌత్ ఇండస్ట్రీ హోంటౌన్‌లా అనిపిస్తోందని అంటోంది ముంబై బ్యూటీ దిగంగన సూర్యవంశీ",positive,1
4946,9701,బెంగళూరు : ఐపీఎల్‌ సీజన్‌ ఫేవరెట్స్‌లో ఒకటిగా లీగ్‌లో అడుగుపెట్టిన రాయల్‌ చాలెంజర్స్‌ బెంగళూరు జట్టుకు ఆది నుంచి వరుస ఆరు ఓటములు వెక్కిరించాయి.,negative,0
4947,4138,"ఎన్నో కష్టాల,ఆటుపోట్లే మనుషుల్ని వినయంగా మారుస్తాయని తెలిపారు.",positive,1
4948,6391,ఒక్కడు తర్వాత వచ్చిన ఏ సినిమాలో కూడా మహేష్‌ బాబు విద్యార్థిగా కనిపించలేదు.,negative,0
4949,4298,ఎంటి కలవమని చెప్పండి అని బెదిరిస్తారు,negative,0
4950,7435,"అనంతరం కండక్టర్ దగ్గర ఉన్న టికెట్ డబ్బులు తీసుకొని.
",negative,0
4951,6827,అయితే ఆశించిన విజయాలు దక్కలేదు.,negative,0
4952,558,"గౌడ నివాసంలో జరిగిన ఈ విందుకు కేంద్ర మంత్రులు నిర్మలా సీతారామన్‌, ప్రహ్లాద్‌ జోషి, అంగడి సురేష్‌ చన్నబసప్ప తదితరులు హాజరయ్యారు.
",positive,1
4953,11073,"దానికి ప‌ది రెట్ల సినిమా ఇస్తాను తీసుకోండి,అన్నాడంటే ఆ సినిమాని మ‌నం ఏ రేంజులో ఊహించుకోవాలి, ఒక్క సినిమాతోనే త‌న‌కు ఫ్యాన్ ఫాలోయింగ్ పెరిగిపోయింద‌న్న భ్ర‌మ‌లో ఉన్నాడు కార్తికేయ‌",negative,0
4954,7264,"నిశ్చితార్థం చేసుకున్న ఆ ఇద్దరికీ అభినందనలు తెలిపాడు కూడా.
",positive,1
4955,1342,"ముంపు బాధితులకు అందచేసే రెండు పరిహార చెక్కులు ఒకటి 50,37 లక్షలు, మరోటి 2:61 కోట్ల రూపాయల చెక్కులు మాయంచేశారు",negative,0
4956,7366,"బాలుర డబుల్స్‌లో తెలంగాణ షట్లర్లు నవనీత్‌- విష్ణు వర్ధన్‌ జోడీ 21-14, 21-13తో రెన్స్‌- విజ్లిక్‌ జంటపై గెలిచి ముందంజ వేసింది",positive,1
4957,966,ఏకంగా ఆరు సంవత్సరాల నుండి తాను ప్రేమలోనే ఉన్నట్లుగా చెప్పుకొచ్చాడు.,positive,1
4958,6317,దక్షిణాఫ్రికాపై తొలి మ్యాచ్‌ మినహా తదుపరి రెండు మ్యాచ్‌లు కలిసి రాలేదు.,negative,0
4959,5892,"ఆట మొదలైనా ఏకాగ్రత కోల్పోయిన సింధు తొలి సెట్‌లో 21-18 తేడాతో సైనా చేతిలో ఓడిపోయింది.
",negative,0
4960,409,ఈ బ్యానర్‌ని నిలబెట్టే సినిమా అవుతుంది.,positive,1
4961,111,"ఢిల్లీ స్పెషల్ సెల్ పోలీసులు అబ్దుల్ మాజిద్ బాబా అనే ఉగ్రవాదిని శ్రీనగర్‌లో అరెస్టు చేశారు.
",positive,1
4962,8049,"తన పాత్రకు పూర్తి న్యాయం చేశారు.
",positive,1
4963,4475,"దగ్గుబాటి గెలిస్తే ఆయనను స్పీకర్ ను చేసి చంద్రబాబు చేత అధ్యక్షా అనిపించాలన్న జగన్ కోరిక తీరలేదు.
",negative,0
4964,7792,"ఏడోసారి 150 పరుగుల మైలురాయి దాటేశాడు.
",positive,1
4965,4344,"మధ్య తరగతి కుటుంబాల్లో ప్రతీ ఇంట్లోను ఉండే సమస్యలనే కథా వస్తువుగా తీసుకున్న దర్శకుడు వేణు ఊడుగుల తొలి ప్రయత్నంలోనే మంచి విజయం సాధించాడు.
",positive,1
4966,4246,దేశంలో ముఖ్యంగా తెలుగు రాష్ట్రాల్లో మందు బాబులు ఏటేటా పెరిగిపోతున్నారు,negative,0
4967,10182,"ఇప్పటికే ఐదు లక్షల మందికిపైగా ఈ యాప్ సేవలను ఉపయోగించుకుంటున్నారు.
",positive,1
4968,5836,"2009లో నియోజకవర్గాల పునర్విభజన అనంతరం 2009, 2014లో ప్రకాష్ రెడ్డిపై పరిటాల సునీత విజయం సాధించారు.
",positive,1
4969,4883,2007-08 సంవత్సరానికి అర్జున అవార్డు గెలుచుకున్నారు.,positive,1
4970,138,21న థియేటర్లకు వస్తున్న గజేంద్రుడిని ఆడియన్స్ ఆదరిస్తారని ఆశిస్తున్నా అన్నారు,positive,1
4971,7601,"వైసీపి లేఖ ఇచ్చిన క్ష‌ణాల‌లో రీపోలింగ్ కు ఆదేశాలు జారీ చేసిన ఈసికి త‌మ పార్టీ 19 చోట్ల రీపోలింగ్‌ నిర్వహించాలని గతంలో ఎన్నిక‌ల త‌దుప‌రి రోజునే కోరింద‌ని, ఇది జ‌రిగి నెల రోజుల‌వుతున్నా తమ ఫిర్యాదుపై ఎలాంటి చర్యలు తీసుకోలేదని  మండిప‌డ్డారు మంత్రి న‌క్కా ఆనంద‌బాబు.
",negative,0
4972,1987,"రావు రమేష్ మరోసారి తనదైన నటనతో మెప్పించారు.
",positive,1
4973,2952,"ప్రస్తుతం అమెరికా కంపెనీలు గూగుల్‌, ఆపిల్‌కు చెందిన ఆండ్రాయిడ్‌, ఐఓఎస్‌ ఆపరేటింగ్‌ సిస్టమ్స్‌ మార్కెట్‌ను ఏలుతున్న సంగతి తెలిసిందే",positive,1
4974,8372,"ఈ సినిమాలోలా ఓ బ‌ల‌మైన సోష‌ల్ ఎలిమెంట్‌కి, క‌మ‌ర్షియ‌ల్ అంశాల‌న్నీ జోడించి క‌థ‌లు వండేస్తున్నారు",negative,0
4975,9084,"జగన్‌ ప్రమాణ స్వీకారం చేయనున్న విజయవాడలోని ఇందిరాగాంధీ మున్సిపల్‌ స్టేడియానికి భారీ సంఖ్యలో  నేతలు, కార్యకర్తలు, ప్రజలు తరలివచ్చారు.
",positive,1
4976,339,"నల్లగొండ జిల్లా పరిషత్ చైర్మన్‌గా నార్కట్‌పల్లి జడ్పీటీసీ, రాష్ట్ర అటవీ అభివృద్ధి సంస్థ మాజీ చైర్మన్ బండ నరేందర్‌రెడ్డి ఎన్నికయ్యారు",positive,1
4977,10845,నాలుగు సినిమాలూ అడ్రస్‌ లేవు.,negative,0
4978,8068,"తులసిరెడ్డి, ఈ మేర‌కు ఆయ‌న మీడియాకు ఓ ప్ర‌క‌ట‌న విడుద‌ల చేస్తూ,    బుందేల్‌ఖండ్‌ తరహా అభివృద్ధి ప్యాకేజీ  ఇస్తున్నామ‌ని చెప్పి, నిధుల‌ను వెన‌క్కి తీసుకున్న ఘ‌న‌త మోడీదేన‌ని విమ‌ర్శించారు.
",negative,0
4979,8000,ప్రతీ మాట మాలో ఉత్సాహాన్ని నింపేలా మాట్లాడేవాడు.,positive,1
4980,5511,"గ‌ణ‌బాబు మాత్రం గైర్హాజరయ్యారు.
",negative,0
4981,8429,తాను మోహించిన యువతి తనతో ఇష్టంగానే గడపాలి తప్ప ఏడుస్తూ వుండకూడదనే విలన్‌,positive,1
4982,9553,తన చలాకీ నటనతో చిన్న సావిత్రి పాత్రను పండించింది.,positive,1
4983,11367,కోమట్ రెడ్డిని పార్టీలో చేర్చుకొనేందుకు బీజేపీ ఆసక్తి చూపుతోంది,positive,1
4984,617,"వరుసగా ప్రతీ సినిమా బోల్తా పడుతుండటంతో కెరీర్‌ కష్టాల్లో పడింది.
",negative,0
4985,4848,"అందుకే ఏపీ ప్రజలు ఆ మూలన టీడీపీ నేతలను కూర్చోబెట్టారని దుయ్యబట్టారు.
",negative,0
4986,6687,"ప_x005F_x007f_థ్వీ టీమిండియాలో చాలాకాలం పాటు కొనసాగుతాడని అనుకుంటున్నా’ అని అన్నాడు.
",positive,1
4987,4108,కానీ నా శ్రమకు తగిన ఫలితం దక్కలేదు.,negative,0
4988,9876,14 ఆర్థిక సంఘం సిఫారసు పేరుతో ప్రత్యేక హోదాను ఇవ్వడం లేదని చెప్పారు,negative,0
4989,8830,వరుసగా తొలి రెండు వన్డేలను గెలిచి ఇప్పటికే వన్డే సిరీస్‌ను చేజిక్కించుకున్న టీమిండియా చివరి వన్డేలో అన్ని విభాగాల్లో పూర్తిగా విఫలమైంది.,negative,0
4990,7324,"భీమిలిలో టీడీపీ నేత సబ్బం హరి ఆధిక్యంలో ఉండగా, జనసేన అధినేత పవన్ కల్యాణ్ బరిలో ఉన్న రెండు చోట్ల ఆధిక్యంలో ఉన్నారు.
",positive,1
4991,11345,"ఆర్య, సాయేషా సైగల్‌ ప్రీ వెడ్డింగ్‌ వేడుకలు ఘనంగా జరిగాయి.",positive,1
4992,2717,"మరికొన్ని గంటల్లో అభ్యర్థుల భవితవ్యం తేలిపోనుంది.
",positive,1
4993,8635,ఈ సినిమా కూడా ఒక ఫ్యామిలీ ఎంటర్టైనర్‌ అనే టాక్‌ వినిపిస్తోంది.,positive,1
4994,5629,ఈ పెళ్లిలో ప్రతిదీ ప్రత్యేకమేనని తెలుస్తోంది.,positive,1
4995,7542,"ఉన్న నీటినిల్వ నుంచి మిషన్ భగీరథ కోసం రోజుకు 60 క్యూసెక్కుల నీటిని వినియోగిస్తుండగా, ఎండల తీవ్రత వల్ల రోజు 30 క్యూసెక్కుల నీరు ఆవిరి రూపంలో అంతర్ధానమవుతోంది",negative,0
4996,7537,"నిజామాబాద్: నిజామాబాద్ ఉమ్మడి జిల్లాలో జడ్పీ చైర్మెన్లు, వైస్ చైర్మెన్‌లు, కోఆప్షన్ మెంబర్ల పదవులను అధికార టీఆర్‌ఎస్ పార్టీ ఎలాంటి పోటీ లేకుండా సునాయాసంగా చేజిక్కించుకోగలిగింది",positive,1
4997,688,"ప్ర‌జ‌లంద‌రూ సుఖసంతోషాల‌తో ఉండాల‌ని, అంద‌రిపైనా అమ్మ‌వారి ఆశీస్సులు ఉండాల‌ని కోరుకున్న‌ట్టు చెప్పారు.
",positive,1
4998,6027,"అయితే, చంద్రబాబు కార్యాలయం నుంచి దీనికి ఎలాంటి అధికార సమాచారం ఇంకా వెలువడలేదు.
",negative,0
4999,5071,37వ ఓవర్లో స్టోక్స్‌ వేసిన నాలుగో బంతిని ఎదుర్కొన్న విహారి వికెట్‌ కీపర్‌ బెయిర్‌స్టోకు క్యాచ్‌ ఇచ్చి ఔటయ్యాడు.,negative,0
5000,6431,సోషల్‌ మీడియా వేదికగా చివాట్లు పెడుతున్నారు.,negative,0
5001,392,కొన్ని వారాల క్రితం హఠాత్తుగా ఆమె కాలం చేసింది.,negative,0
5002,10756,"తొలి ఇన్నింగ్స్‌ ఆరంభించిన టీమిండియా మొదట్లో తడబడింది.
",negative,0
5003,624,"అయితే నజీబుల్లా జర్దాన్‌ (20, 20 బంతుల్లో 2×4)తో కలిసి మహ్మద్‌ నబి రెచ్చిపోయాడు.",positive,1
5004,20,"సాధారణ జనజీవితం స్తంభించే పరిస్థితి ఏర్పడుతోంది.
",negative,0
5005,2596,"అదే నా విజయ రహస్యం.
",positive,1
5006,11351,"ఎల్లో మీడియా అని ముద్రవేసిన జగన్,ఇప్పుడు ఆయన మీటింగులు, ప్రెస్ మీట్లకు ఆ మీడియాని దూరం పెడుతున్నారు",negative,0
5007,2450,ఆమెకు ఎనిమిది నెలల క్రితమే వివాహమైంది,positive,1
5008,9139,"బుధ‌వారం మ‌ధ్యాహ్నం నాటికి అతి తీవ్ర తుపాన్‌గా రూపాంత‌రం చెందింది.
",negative,0
5009,10050,”విజరుతో మూవీ కోసం నన్ను ఎవరు సంప్రదించలేదు.,negative,0
5010,1727,శ్రీదేవి ఫస్ట్‌లుక్‌కి పడింది మాత్రం యావరేజ్‌ మార్కులు అనే చెప్పాలి.,negative,0
5011,7520,"అంతేకాదు విదేశాల్లో అరంగేట్రం చేసి ఓపెనర్‌గా అర్ధశతకం సాధించిన భారత రెండో ఆటగాడిగా నిలిచాడు.
",positive,1
5012,50,"గూబ గురుమంటుంది.
",negative,0
5013,7114,టికెట్ల ధరలు చౌకగా మారడంతో దేశంలో విమానయానాలు పెరుగుతున్నాయి,positive,1
5014,993,"అందుకు తగ్గట్టుగా డిఫరెంట్ ప్రమోషన్స్‌ కూడా సినిమా మీద హైప్‌ క్రియేట్‌ చేశాయి.
",positive,1
5015,3780,"2018లో జరిగిన అసెంబ్లీ ఎన్నికల్లో విజయదుందుబీ మోగించి ఆ తరువాత పంచాయతీ ఎన్నికల్లోనూ సత్తాచాటిన గులాబీ పార్టీ గ్రాడ్యుయేట్, టీచర్స్ ఎమ్మెల్సీ ఎన్నికల్లో ఓటమితో ఉత్తర తెలంగాణ జిల్లాల్లో చేదు అనుభవం ఎదురైంది",negative,0
5016,81,"హైదరాబాద్‌కు చెందిన పార్థసారధి నుంచి కిడ్నీ సేకరించి మోసం చేసింది ఓ ముఠా.
",negative,0
5017,763,ఇంత జరుగుతున్నా ప్రభుత్వం ప్రేక్షకపాత్రే వహిస్తుందన్నారు,negative,0
5018,9380,"అజ్ఞాతవాసి లాంటి డిజాస్టర్‌ తరువాత కూడా మాటల మాంత్రికుడిని నమ్మి అవకాశం ఇచ్చాడు.
",negative,0
5019,3687,"కెమెరా ముందు ఉండడం, యాక్ట్‌ చేయడం నేను చాలా ఎంజారు చేశాను.
",positive,1
5020,1981,ఏదోక చిన్న ఇన్సిడెంట్‌ని తీసుకుని రెండున్నర గంటల కథగా అద్భుతంగా మలిచేందుకు దర్శకులు ఉవ్విళ్లూరుతుంటారు,positive,1
5021,9855,"రైతులు అప్పులు చేసి బోర్లు వేసినా , ఆ బోర్లలో నీరురాక రైతులు ఆత్మ హత్యలు నివారించటానికి  ప్రభుత్వం తరుఫున నియోజకవర్గానికో బోరు వేస్తున్నామని ఆయన చెప్పారు",positive,1
5022,5145,"సాయంత్రం 6:30 నుండి 7:30 గంటల వరకు తెప్పోత్సవం వైభవంగా జరిగింది.
",positive,1
5023,4826,"విహారి పార్ట్‌టైమ్‌ బౌలర్‌గా జట్టుకు సహాయపడ్డాడు.
",positive,1
5024,2817,"తద్వారా రూ:68:86 ల‌క్ష‌ల‌ ఆదాయం లభించింది.
",positive,1
5025,8791,పదేళ్లుగా ఇలాంటి పిచ్‌లపై బాగానే ఆడా.,positive,1
5026,7690,"స్పీకర్‌ను ఎంపిక చేసినప్పుడు తాము ప్రతిపక్షాలకు సమాచారం ఇచ్చామన్నారు.
",positive,1
5027,164,"48 కేజీల లైట్‌ ఫ్లైవెయిట్‌ విభాగంలో మేరీకోమ్‌ 5-0 తేడాతో వురు(చైనా)పై గెలిచింది.
",positive,1
5028,6513,"ఓట్ల కోసం రైతులను దగా చేసేందుకు చంద్రబాబు ప్రయత్నించారని, అన్నదాత సుఖీభవ పేరుతో రైతులను మోసం చేసేందుకు ప్రయత్నించారన్నారు.
",negative,0
5029,545,"తర్వాత తక్కువ పరుగుల తేడాతోనే బట్లర్‌(2), స్టోక్స్‌(2) వెనుతిరిగారు.",negative,0
5030,8524,ప్రముఖ దర్శకుడు కె రాఘవేంద్రరావు విగ్రహాన్ని ఆవిష్కరించారు,positive,1
5031,11081,మెగా డైరెక్టర్‌ రవిరాజా పినిశెట్టి వారసుడిగా ఆది పినిశెట్టి సినీరంగంలో అడుగుపెట్టినా అతడు తనదైన మార్క్‌తో కెరీర్‌ని సాగిస్తున్న సంగతి తెలిసిందే.,positive,1
5032,8434,న్యూఢిల్లీ: టీమిండియాలో మార్పుల కోసం సెలక్టర్లు చాలా కాలంగా కష్టపడి కొంతకాలం నుంచి కీలక మార్పులు చేపడుతున్నారు.,negative,0
5033,6917,ఈ ఓటమితో మూడు టీ20ల సిరీస్‌లో 0-1తో టీమిండియా వెనకంజలో ఉంది.,negative,0
5034,5624,రుద్రరాజు పద్మరాజు మాట్లాడుతూ ‘శివకాశీపురం’ తప్పకుండా ప్రేక్షకుల ఆదరణ పొందుతుందన్న నమ్మకం నాకు ఉంది” అన్నారు.,positive,1
5035,9788,నాయిక నటన మెప్పు పొందుతుంది.,positive,1
5036,6015,"ఇలానే మంచి మార్కుల‌తో ఉన్న‌త శిఖ‌రాలు అధిరోహించి, రాష్ట్రానికి సేవ చేసే స్థాయికి ఎద‌గాల‌ని కాంక్షించారు.
",positive,1
5037,6597,"ఈ విజయం తనపై మరింత బాధ్యత పెంచిందన్న జగన్… మంచి పాలనతో అందరి అంచనాలు అందుకునేందుకు క‌ృషి చేస్తానని తెల్పారు.
",positive,1
5038,11082,దానికి ప్రతీకారంగానే ప్రస్తుత ఘటన,negative,0
5039,1909,తాజాగా వాతావరణ శాఖ అధికారులు గుడ్ న్యూస్ చెప్పారు,positive,1
5040,4005,"మళ్లీ సాయంత్రం వరకు ములాయం ఆరోగ్యం మరింత క్షీణించడంతో.
",negative,0
5041,5651,"గజియాబాద్‌: క్రికెట్‌ లెజెండ్‌, భారత రత్న సచిన్‌ టెండూల్కర్‌ ఎయిర్‌ ఫోర్స్‌ డే పురస్కరించు కొని గజియాబాద్‌లోని హిన్‌ డన్‌ ఎయిర్‌ ఫోర్స్‌ స్టేషన్‌లో జరిగిన ఎయిర్‌ పెరేడ్‌కు హాజరయ్యాడు.
",positive,1
5042,7108,క్రమంగా వెస్టిండీస్‌ ఆటతీరు క్షీణిస్తూవచ్చింది.,negative,0
5043,288,"ఇరువర్గాల మధ్య తోపులాట చోటుచేసుకోగా పరిస్థితి ఉద్రిక్తంగా మారటంతో ఎస్ఎఫ్ఐ నేతలు, సభ్యులను పోలీసులు అరెస్ట్ చేసి పోలీస్ స్టేషన్లకు తరలించారు.
",negative,0
5044,7972,"టీమిండియా ఆటగాళ్లు ఆల్‌రౌండ్‌ ప్రదర్శనతో అదరగొడుతుంటే.
",positive,1
5045,3318,"విజయ్‌ కుమారుడు రాహుల్‌ విజయ్‌ ‘ఈ మాయ పేరేమిటో’ చిత్రంతో టాలీవుడ్‌కు పరిచయం అవుతున్న సంగతి తెలిసిందే.
",positive,1
5046,2853,తెలుగులో ఎంత స్టార్‌ డం వచ్చినా సరే బాలీవుడ్‌లో కూడా ప్రూవ్‌ చేసుకోవాలన్న తాపత్రయం మన హీరోలకు ఉండటం సహజం.,positive,1
5047,153,"మళ్ళీ టీడీపీ ప్రభుత్వమే అధికారంలోకి వస్తుందని ధీమా వ్యక్తం చేసిన బాబు వచ్చే ప్రభుత్వంలో పార్టీ కోసం కూడా సమయం ఇస్తామన్నారు.
",positive,1
5048,5432,ఆసీస్‌ మ్యాచ్‌లో ఏకంగా 5 వికెట్లు తీసి సత్తా చాటాడు,positive,1
5049,5374,"ఉత్తర్‌ ప్రదేశ్‌లో బిజెపి అత్యధిక మెజారిటీ సాధించి అధికారంలో కొనసాగుతోంది.
",positive,1
5050,7713,ఒకవేళ మేము 150 పరుగులకే పరిమితమైతే మ్యాచ్‌ గెలవలేము అని నిర్ణయించుకున్నాం.,negative,0
5051,3584,మనం వెళ్లే మార్గం మంచిదైనపుడు అన్ని శక్తులూ మనకు సహకరిస్తాయన్న నమ్మకం ఈ ప్రాజెక్టుతో కలిగింది,positive,1
5052,2168,"ప్రపంచ ఆరోగ్య సంస్థ డబ్ల్యుహెచ్‌ఓ గతంలో విడుదల చేసిన ఆల్కాహాల్‌, హెత్త్‌ ఆన్‌ గ్లోబల్‌ స్టేట్‌ నివేదిక ప్రకారం 2016లో భారత్‌లో 30లక్షల మంది మద్యం కారణంగా ప్రాణాలు కోల్పోయారని తెలుస్తోంది",negative,0
5053,7858,"అదనపు కట్నం తీసుకునే కాపురానికి రావాలని భర్త పుట్టింట్లో వదిలేశాడు.
",negative,0
5054,3749,గతంలో కూడా కొరియాపైనే ఇదే స్టేడియంలో ఓడిపోయింది.,negative,0
5055,7218,యూరప్‌ స్టాక్‌ ఎక్స్‌చేంజి గ్రీన్‌లో ట్రేడ్‌అయింది,positive,1
5056,2427,ఆ ఇద్దరు భామలకు రెండు వరుస విజయాలతో పరిశ్రమ దృష్టిని ఆకర్షించాడు వరుణ్‌ తేజ్‌.,positive,1
5057,8603,"పోలీసులకు ఈ జన్మంతా రుణపడి ఉంటామని చిన్నారి తల్లిదండ్రులు ఆనందం వ్యక్తంచేశారు.
",positive,1
5058,9844,ఎలిమినేటర్‌-3 మ్యాచ్‌లో దబంగ్‌ దిల్లీ 33-45తో యూపీ చేతిలో ఓడి టోర్నీ నుంచి నిష్క్రమించింది,negative,0
5059,3977,ఎన్నికలు ముగిసి ఫలితాలు రావడంతో ఆ సినిమాపై క్రేజ్ పోయింది,negative,0
5060,2553,"చిత్ర కథ, అందులో నా పాత్ర, కొత్తగా అనిపించిన క్యారెక్టరైజేషన్ నచ్చి ప్రాజెక్టుకు ఓకే చెప్పాను",positive,1
5061,5882,లావాదేవీలకు సంబంధించి ఏవైనా వివాదాలు తలెత్తితే వాటి పరిష్కార యంత్రాంగం కూడా ఆన్‌లైన్‌లోనే ఉండాలని సూచించింది,positive,1
5062,5306,చెరువుల్లో అట్టడుగున ఉన్న కొద్దిపాటి నీరు కలుషితం కావడంతో భారీ సంఖ్యలో చేపలు చనిపోయి ఒడ్డుకు కొట్టుకువచ్చాయి,negative,0
5063,6090,వాలెంటైన్స్‌ డే స్పెషల్‌గా వచ్చిన ఈ వీడియో కుర్రకారు మతులు పోగొట్టింది.,positive,1
