,id,text,intent,label
4198,6103,"What we have here is n't a disaster , exactly , but a very handsomely produced let-down .",negative,0
4199,6389,Maybe he was reading the minds of the audience .,positive,1
4200,46,"A welcome relief from baseball movies that try too hard to be mythic , this one is a sweet and modest and ultimately winning story .",positive,1
4201,767,"Triple X is a double agent , and he 's one bad dude .",positive,1
4202,2062,"A very well-meaning movie , and it will stand in future years as an eloquent memorial to the World Trade Center tragedy .",positive,1
4203,3211,It 's a great American adventure and a wonderful film to bring to IMAX .,positive,1
4204,3613,"During The Tuxedo 's minutes of screen time , there is n't one true ` Chan moment ' .",negative,0
4205,1616,There is greatness here .,positive,1
4206,4637,The film is really closer to porn than a serious critique of what 's wrong with this increasingly pervasive aspect of gay culture .,negative,0
4207,49,"An uncluttered , resonant gem that relays its universal points without lectures or confrontations . '",positive,1
4208,2061,The Chateau is a risky venture that never quite goes where you expect and often surprises you with unexpected comedy .,positive,1
4209,2182,"When twentysomething hotsies make movies about their lives , hard-driving narcissism is a given , but what a world we 'd live in if Argento 's Hollywood counterparts ... had this much imagination and nerve .",positive,1
4210,6525,"It should be doing a lot of things , but does n't .",negative,0
4211,6857,A relative letdown .,negative,0
4212,6377,How do you make a movie with depth about a man who lacked any ?,negative,0
4213,6569,Swiftly deteriorates into a terribly obvious melodrama and rough-hewn vanity project for lead actress Andie MacDowell .,negative,0
4214,2415,"Eight Legged Freaks is clever and funny , is amused by its special effects , and leaves you feeling like you 've seen a movie instead of an endless trailer .",positive,1
4215,6839,Decent but dull .,negative,0
4216,2423,"If the film fails to fulfill its own ambitious goals , it nonetheless sustains interest during the long build-up of expository material .",positive,1
4217,5422,"Nicks refuses to let Slackers be seen as just another teen movie , which means he can be forgiven for frequently pandering to fans of the gross-out comedy .",positive,1
4218,5012,"Her film is like a beautiful food entrée that is n't heated properly , so that it ends up a bit cold and relatively flavorless .",negative,0
4219,6404,Even when Crush departs from the W formula ... it feels like a glossy rehash .,negative,0
4220,360,"A sexy , peculiar and always entertaining costume drama set in Renaissance Spain , and the fact that it 's based on true events somehow makes it all the more compelling .",positive,1
4221,4677,A poky and pseudo-serious exercise in sham actor workshops and an affected malaise .,negative,0
4222,856,At times Auto Focus feels so distant you might as well be watching it through a telescope .,negative,0
4223,3249,"is a question for philosophers , not filmmakers ; all the filmmakers need to do is engage an audience .",negative,0
4224,1390,Speaks eloquently about the symbiotic relationship between art and life .,positive,1
4225,3065,Both a detective story and a romance spiced with the intrigue of academic skullduggery and politics .,positive,1
4226,6752,A fast paced and suspenseful Argentinian thriller about the shadow side of play .,positive,1
4227,4017,"For all its shoot-outs , fistfights , and car chases , this movie is a phlegmatic bore , so tedious it makes the silly spy vs. spy film The Sum of All Fears , starring Ben Affleck , seem downright Hitchcockian .",negative,0
4228,5004,"No big whoop , nothing new to see , zero thrills , too many flashbacks and a choppy ending make for a bad film .",negative,0
4229,5019,"Anyone not into high-tech splatterfests is advised to take the warning literally , and log on to something more user-friendly .",negative,0
4230,332,This masterfully calibrated psychological thriller thrives on its taut performances and creepy atmosphere even if the screenplay falls somewhat short .,positive,1
4231,3656,"The mystery of Enigma is how a rich historical subject , combined with so much first-rate talent ... could have yielded such a flat , plodding picture .",negative,0
4232,1255,Rarely does such high-profile talent serve such literate material .,positive,1
4233,4924,Schaefer 's ... determination to inject farcical raunch ... drowns out the promise of the romantic angle .,negative,0
4234,5976,"Spreads itself too thin , leaving these actors , as well as the members of the commune , short of profound characterizations",negative,0
4235,1043,"Filmmaker Stacy Peralta has a flashy editing style that does n't always jell with Sean Penn 's monotone narration , but he respects the material without sentimentalizing it .",positive,1
4236,1540,The film is darkly funny in its observation of just how much more grueling and time-consuming the illusion of work is than actual work .,positive,1
4237,4639,Clare Peploe 's airless movie adaptation could use a little American Pie-like irreverence .,negative,0
4238,6705,Absolutely not .,negative,0
4239,5690,"The film is grossly contradictory in conveying its social message , if indeed there is one .",negative,0
4240,2309,A moving story of determination and the human spirit .,positive,1
4241,4991,"Shunji Iwai 's All About Lily Chou Chou is a beautifully shot , but ultimately flawed film about growing up in Japan .",negative,0
4242,5778,The lousy lead performances ... keep the movie from ever reaching the comic heights it obviously desired .,negative,0
4243,4500,"An ill-conceived jumble that 's not scary , not smart and not engaging .",negative,0
4244,5529,There 's a whole heap of nothing at the core of this slight coming-of-age\/coming-out tale .,negative,0
4245,2817,Norton is magnetic as Graham .,positive,1
4246,4325,Too bland and fustily tasteful to be truly prurient .,negative,0
4247,3413,"What a dumb , fun , curiously adolescent movie this is .",positive,1
4248,5148,"Sad nonsense , this .",negative,0
4249,6858,"Stale , futile scenario .",negative,0
4250,2222,That the real Antwone Fisher was able to overcome his personal obstacles and become a good man is a wonderful thing ; that he has been able to share his story so compellingly with us is a minor miracle .,positive,1
4251,113,Time Out is existential drama without any of the pretension associated with the term .,positive,1
4252,1835,It 's probably worth catching solely on its visual merits .,positive,1
4253,6919,In this case zero .,negative,0
4254,1359,"If you 're content with a clever pseudo-bio that manages to have a good time as it doles out pieces of the famous director 's life , Eisenstein delivers .",positive,1
4255,1734,"One of those rare films that come by once in a while with flawless amounts of acting , direction , story and pace .",positive,1
4256,3850,It does n't work as either .,negative,0
4257,5991,"A loud , brash and mainly unfunny high school comedy .",negative,0
4258,3669,"Klein , charming in comedies like American Pie and dead-on in Election , delivers one of the saddest action hero performances ever witnessed .",negative,0
4259,4137,"Reggio and Glass so rhapsodize cynicism , with repetition and languorous slo-mo sequences , that Glass 's dirgelike score becomes a fang-baring lullaby .",negative,0
4260,4535,"Stuffy , full of itself , morally ambiguous and nothing to shout about .",negative,0
4261,4485,"The whole affair , true story or not , feels incredibly hokey ... -LRB- it -RRB- comes off like a Hallmark commercial .",negative,0
4262,4651,"Solaris is rigid and evasive in ways that Soderbergh 's best films , `` Erin Brockovich , '' `` Out of Sight '' and `` Ocean 's Eleven , '' never were .",positive,1
4263,414,And they succeed merrily at their noble endeavor .,positive,1
4264,1823,"Spielberg 's first real masterpiece , it deserved all the hearts it won -- and wins still , years later .",positive,1
4265,3453,"The criticism never rises above easy , cynical potshots at morally bankrupt characters ...",negative,0
4266,3459,Another useless recycling of a brutal mid - 's American sports movie .,negative,0
4267,2124,Sparse but oddly compelling .,positive,1
4268,6035,Some Like It Hot on the Hardwood proves once again that a man in drag is not in and of himself funny .,negative,0
4269,2326,Handsome and sophisticated approach to the workplace romantic comedy .,positive,1
4270,2350,"It 's the cute frissons of discovery and humor between Chaplin and Kidman that keep this nicely wound clock not just ticking , but humming .",positive,1
4271,2197,"Though a touch too Arthouse in its poetic symbolism , Heaven proves to be a good match of the sensibilities of two directors .",positive,1
4272,5337,"The Merchant-Ivory team continues to systematically destroy everything we hold dear about cinema , only now it 's begun to split up so that it can do even more damage .",negative,0
4273,1752,"Bursting through the constraints of its source , this is one adapted - from-television movie that actually looks as if it belongs on the big screen .",positive,1
4274,5441,"Flashy gadgets and whirling fight sequences may look cool , but they ca n't distract from the flawed support structure holding Equilibrium up .",negative,0
4275,5275,This is the kind of movie where people who have never picked a lock do so easily after a few tries and become expert fighters after a few weeks .,negative,0
4276,4387,"The director mostly plays it straight , turning Leys ' fable into a listless climb down the social ladder .",negative,0
4277,4674,Feels less like a cousin to Blade Runner than like a bottom-feeder sequel in the Escape From New York series .,negative,0
4278,5872,Even kids deserve better .,negative,0
4279,3122,"Never lets go your emotions , taking them to surprising highs , sorrowful lows and hidden impulsive niches ... gorgeous , passionate , and at times uncommonly moving .",positive,1
4280,4098,"The film feels formulaic , its plot and pacing typical Hollywood war-movie stuff , while the performances elicit more of a sense of deja vu than awe .",negative,0
4281,3743,Devoid of any of the qualities that made the first film so special .,negative,0
4282,74,Allen shows he can outgag any of those young whippersnappers making moving pictures today .,positive,1
4283,4780,"The script 's judgment and sense of weight is way , way off .",negative,0
4284,5810,"After the first minutes , which is worth seeing , the movie sinks into an abyss of clichés , depression and bad alternative music .",negative,0
4285,4840,The entire film is one big excuse to play one lewd scene after another .,negative,0
4286,5226,This is one of the biggest disappointments of the year .,negative,0
4287,838,"Wickedly funny , visually engrossing , never boring , this movie challenges us to think about the ways we consume pop culture .",positive,1
4288,2297,"Has an unmistakable , easy joie de vivre .",positive,1
4289,2474,"For every cheesy scene , though , there is a really cool bit -- the movie 's conception of a future-world holographic librarian -LRB- Orlando Jones -RRB- who knows everything and answers all questions , is visually smart , cleverly written , and nicely realized .",positive,1
4290,3596,"This cloying , voices-from-the-other-side story is hell .",negative,0
4291,5046,"This is cruel , misanthropic stuff with only weak claims to surrealism and black comedy .",negative,0
4292,6403,"We started to wonder if ... some unpaid intern had just typed ` Chris Rock , ' ` Anthony Hopkins ' and ` terrorists ' into some Univac-like script machine .",negative,0
4293,4385,A chiller resolutely without chills .,negative,0
4294,71,Steven Spielberg brings us another masterpiece,positive,1
4295,4431,The Transporter bombards the viewer with so many explosions and side snap kicks that it ends up being surprisingly dull .,negative,0
4296,2746,A lovely and beautifully photographed romance .,positive,1
4297,5835,Plays like a series of vignettes -- clips of a film that are still looking for a common through-line .,negative,0
4298,5411,"Alas , it 's the man that makes the clothes .",positive,1
4299,6750,Highly watchable stuff .,positive,1
4300,2144,"Even if you 're an agnostic carnivore , you can enjoy much of Jonah simply , and gratefully , as laugh-out-loud lunacy with a pronounced Monty Pythonesque flavor .",positive,1
4301,4044,Never capitalizes on this concept and opts for the breezy and amateurish feel of an after school special on the subject of tolerance .,negative,0
4302,5544,"tale will be all too familiar for anyone who 's seen George Roy Hill 's film , `` The Sting . ''",negative,0
4303,5000,And that makes all the difference .,positive,1
4304,900,It would take a complete moron to foul up a screen adaptation of Oscar Wilde 's classic satire .,negative,0
4305,1869,The script manages the rare trick of seeming at once both refreshingly different and reassuringly familiar .,positive,1
4306,5786,Has all the complexity and realistic human behavior of an episode of General Hospital .,negative,0
4307,4591,"` It 's painful to watch Witherspoon 's talents wasting away inside unnecessary films like Legally Blonde and Sweet Home Abomination , I mean , Alabama . '",negative,0
4308,77,I encourage young and old alike to go see this unique and entertaining twist on the classic whale 's tale -- you wo n't be sorry !,positive,1
4309,4861,It drowns in sap .,negative,0
4310,6853,What an embarrassment .,negative,0
4311,3600,Puts on airs of a Hal Hartley wannabe film -- without the vital comic ingredient of the hilarious writer-director himself .,negative,0
4312,5213,"-LRB- Soderbergh -RRB- tends to place most of the psychological and philosophical material in italics rather than trust an audience 's intelligence , and he creates an overall sense of brusqueness .",negative,0
4313,2449,It 's definitely a step in the right direction .,positive,1
4314,3366,Samuel L. Jackson is one of the best actors there is .,positive,1
4315,2339,"I have always appreciated a smartly written motion picture , and , whatever flaws Igby Goes Down may possess , it is undeniably that .",positive,1
4316,6830,Amazingly dopey .,positive,1
4317,249,"With or without the sex , a wonderful tale of love and destiny , told well by a master storyteller",positive,1
4318,556,"Stanley Kwan has directed not only one of the best gay love stories ever made , but one of the best love stories of any stripe .",positive,1
4319,2430,A well paced and satisfying little drama that deserved better than a ` direct-to-video ' release .,positive,1
4320,4133,Heavy with flabby rolls of typical Toback machinations .,negative,0
4321,5597,The story is bogus and its characters tissue-thin .,negative,0
4322,1968,"For a film that 's being advertised as a comedy , Sweet Home Alabama is n't as funny as you 'd hoped .",negative,0
4323,4056,New ways of describing badness need to be invented to describe exactly how bad it is .,negative,0
4324,6409,Marinated in clichés and mawkish dialogue .,negative,0
4325,3416,A tour de force of modern cinema .,positive,1
4326,1674,"Chicago offers much colorful eye candy , including the spectacle of Gere in his dancing shoes , hoofing and crooning with the best of them .",positive,1
4327,6796,Delirious fun .,positive,1
4328,6366,It 's supposed to be post-feminist breezy but ends up as tedious as the chatter of parrots raised on Oprah .,negative,0
4329,6015,Shyamalan should stop trying to please his mom .,negative,0
4330,2572,The sheer joy and pride they took in their work -- and in each other -- shines through every frame .,positive,1
4331,653,"While there are times when the film 's reach exceeds its grasp , the production works more often than it does n't .",positive,1
4332,5249,"A preposterous , prurient whodunit .",negative,0
4333,308,The charming result is Festival in Cannes .,positive,1
4334,6481,"A formula family tearjerker told with a heavy Irish brogue ... accentuating , rather than muting , the plot 's saccharine thrust .",positive,1
4335,2963,"A dreadful day in Irish history is given passionate , if somewhat flawed , treatment .",positive,1
4336,2090,"Hashiguchi vividly captures the way young Japanese live now , chafing against their culture 's manic mix of millennial brusqueness and undying , traditional politesse .",positive,1
4337,5940,"-LRB- Johnnie To and Wai Ka Fai are -RRB- sure to find an enthusiastic audience among American action-adventure buffs , but the film 's interests may be too narrow to attract crossover viewers .",negative,0
4338,2762,The modern master of the chase sequence returns with a chase to end all chases,positive,1
4339,2537,"Nicole Holofcener 's Lovely and Amazing , from her own screenplay , jumps to the head of the class of women 's films that manage to avoid the ghetto of sentimental chick-flicks by treating female follies with a satirical style .",positive,1
4340,2290,"And for many of us , that 's good enough .",positive,1
4341,1020,"It 's hard to imagine anyone managing to steal a movie not only from charismatic rising star Jake Gyllenhaal but also from accomplished Oscar winners Susan Sarandon , Dustin Hoffman and Holly Hunter , yet newcomer Ellen Pompeo pulls off the feat with aplomb .",positive,1
4342,3921,Predecessors The Mummy and The Mummy Returns stand as intellectual masterpieces next to The Scorpion King .,negative,0
4343,4670,"Cinematic pyrotechnics aside , the only thing Avary seems to care about are mean giggles and pulchritude .",negative,0
4344,6472,In terms of execution this movie is careless and unfocused .,negative,0
4345,1206,Undoubtedly the scariest movie ever made about tattoos .,positive,1
4346,4871,The troubling thing about Clockstoppers is that it does n't make any sense .,negative,0
4347,3562,"At its best , it 's Black Hawk Down with more heart .",positive,1
4348,1457,"At its best , this is grand-scale moviemaking for a larger-than-life figure , an artist who has been awarded mythic status in contemporary culture .",positive,1
4349,2926,Here is a VH Behind the Music special that has something a little more special behind it : music that did n't sell many records but helped change a nation .,positive,1
4350,6644,"A cellophane-pop remake of the punk classic Ladies and Gentlemen , The Fabulous Stains ... Crossroads is never much worse than bland or better than inconsequential .",negative,0
4351,3013,It 's always enthralling .,positive,1
4352,2612,"Gay or straight , Kissing Jessica Stein is one of the greatest date movies in years .",positive,1
4353,3878,The sequel plays out like a flimsy excuse to give Blade fans another look at Wesley Snipes ' iconic hero doing battle with dozens of bad guys -- at once .,negative,0
4354,3642,Diane Lane 's sophisticated performance ca n't rescue Adrian Lyne 's Unfaithful from its sleazy moralizing .,negative,0
4355,3675,Looks more like a travel-agency video targeted at people who like to ride bikes topless and roll in the mud than a worthwhile glimpse of independent-community guiding lights .,negative,0
4356,4719,or maybe `` How will you feel after an -minute rip-off of The Rock with action confined to slo-mo gun firing and random glass-shattering ? '',negative,0
4357,4752,"Distances you by throwing out so many red herrings , so many false scares , that the genuine ones barely register .",negative,0
4358,2388,Matters play out realistically if not always fairly .,positive,1
4359,6183,The densest distillation of Roberts ' movies ever made .,negative,0
4360,4476,"A standard police-oriented drama that , were it not for De Niro 's participation , would have likely wound up a TNT Original .",negative,0
4361,2578,Intriguing and downright intoxicating .,positive,1
4362,973,It must be the end of the world : the best film so far this year is a franchise sequel starring Wesley Snipes .,positive,1
4363,1935,"Good performances and a realistic , non-exploitive approach make Paid in Full worth seeing .",positive,1
4364,3764,Consider it ` perfection . ',positive,1
4365,5643,"Feels aimless for much of its running time , until late in the film when a tidal wave of plot arrives , leaving questions in its wake .",negative,0
4366,1576,"Highly recommended viewing for its courage , ideas , technical proficiency and great acting .",positive,1
4367,1275,So vivid a portrait of a woman consumed by lust and love and crushed by betrayal that it conjures up the intoxicating fumes and emotional ghosts of a freshly painted Rembrandt .,positive,1
4368,2077,Has the capability of effecting change and inspiring hope .,positive,1
4369,5230,"At three hours and with very little story or character development , there is plenty of room for editing , and a much shorter cut surely would have resulted in a smoother , more focused narrative without sacrificing any of the cultural intrigue .",negative,0
4370,6863,Unwieldy contraption .,negative,0
4371,5103,"If Disney 's Cinderella proved that ' a dream is a wish your heart makes , ' then Cinderella II proves that a nightmare is a wish a studio 's wallet makes .",negative,0
4372,2098,"The graphic carnage and re-creation of war-torn Croatia is uncomfortably timely , relevant , and sickeningly real .",positive,1
4373,6278,"I walked away not really know who `` they '' were , what `` they '' looked like .",negative,0
4374,4486,What 's missing is what we call the ` wow ' factor .,negative,0
4375,2871,A cutesy romantic tale with a twist .,positive,1
4376,3492,"Even if the enticing prospect of a lot of nubile young actors in a film about campus depravity did n't fade amid the deliberate , tiresome ugliness , it would be rendered tedious by Avary 's failure to construct a story with even a trace of dramatic interest .",negative,0
4377,3980,"The re - enactments , however fascinating they may be as history , are too crude to serve the work especially well .",negative,0
4378,6834,... bibbidy-bobbidi-bland .,negative,0
4379,2014,"An intelligent , multi-layered and profoundly humanist -LRB- not to mention gently political -RRB- meditation on the values of knowledge , education , and the affects of cultural and geographical displacement .",positive,1
4380,1635,For all its problems ... The Lady and the Duke surprisingly manages never to grow boring ... which proves that Rohmer still has a sense of his audience .,positive,1
4381,754,"Even bigger and more ambitious than the first installment , Spy Kids looks as if it were made by a highly gifted -year-old instead of a grown man .",negative,0
4382,2034,"The performances of the children , untrained in acting , have an honesty and dignity that breaks your heart .",positive,1
4383,1725,"If you like blood , guts and crazy beasts stalking men with guns though ... you will likely enjoy this monster .",positive,1
4384,2579,"An incredibly thoughtful , deeply meditative picture that neatly and effectively captures the debilitating grief felt in the immediate aftermath of the terrorist attacks .",positive,1
4385,4144,"Feels at times like a giant commercial for Universal Studios , where much of the action takes place .",negative,0
4386,116,"It 's tough to watch , but it 's a fantastic movie .",positive,1
4387,330,"But it will just as likely make you weep , and it will do so in a way that does n't make you feel like a sucker .",positive,1
4388,2872,"This is a gorgeous film - vivid with color , music and life .",positive,1
4389,3066,"Ludicrous , but director Carl Franklin adds enough flourishes and freak-outs to make it entertaining .",positive,1
4390,5679,Only masochistic moviegoers need apply .,negative,0
4391,592,Combine the paranoid claustrophobia of a submarine movie with the unsettling spookiness of the supernatural -- why did n't Hollywood think of this sooner ?,positive,1
4392,5904,"Has all the values of a straight-to-video movie , but because it has a bigger-name cast , it gets a full theatrical release .",negative,0
4393,6698,The result is an ` action film ' mired in stasis .,negative,0
4394,93,Familiar but utterly delightful .,positive,1
4395,4605,"The script boasts some tart TV-insider humor , but the film has not a trace of humanity or empathy .",negative,0
4396,3994,"I never thought I 'd say this , but I 'd much rather watch teens poking their genitals into fruit pies !",negative,0
4397,689,"It 's a lovely , eerie film that casts an odd , rapt spell .",positive,1
4398,3395,You will likely prefer to keep on watching .,positive,1
4399,751,"Hatosy ... portrays young Brendan with his usual intelligence and subtlety , not to mention a convincing brogue .",positive,1
4400,3463,"With flashbulb editing as cover for the absence of narrative continuity , Undisputed is nearly incoherent , an excuse to get to the closing bout ... by which time it 's impossible to care who wins .",negative,0
4401,1495,"Despite its flaws , Crazy as Hell marks an encouraging new direction for La Salle .",positive,1
4402,2950,Generates an enormous feeling of empathy for its characters .,positive,1
4403,545,"Asks what truth can be discerned from non-firsthand experience , and specifically questions cinema 's capability for recording truth .",positive,1
4404,1525,"Although What Time offers Tsai 's usual style and themes , it has a more colorful , more playful tone than his other films .",positive,1
4405,1299,It 's a fun adventure movie for kids -LRB- of all ages -RRB- that like adventure .,positive,1
4406,3997,"We never truly come to care about the main characters and whether or not they 'll wind up together , and Michele 's spiritual quest is neither amusing nor dramatic enough to sustain interest .",negative,0
4407,5114,"Takes a clunky TV-movie approach to detailing a chapter in the life of the celebrated Irish playwright , poet and drinker .",negative,0
4408,186,-LRB- Reno -RRB- delivers a monologue that manages to incorporate both the horror and the absurdity of the situation in a well-balanced fashion .,positive,1
4409,1896,"There 's a spontaneity to The Chateau , a sense of light-heartedness , that makes it attractive throughout .",positive,1
4410,6463,Disturbing .,negative,0
4411,1622,"Satin Rouge is not a new , or inventive , journey , but it 's encouraging to see a three-dimensional , average , middle-aged woman 's experience of self-discovery handled with such sensitivity .",positive,1
4412,4836,"When the screenwriter responsible for one of the worst movies of one year directs an equally miserable film the following year , you 'd have a hard time believing it was just coincidence .",negative,0
4413,6776,"Good , solid storytelling .",positive,1
4414,672,A raunchy and frequently hilarious follow-up to the gifted Korean American stand-up 's I 'm the One That I Want .,positive,1
4415,6491,The stunt work is top-notch ; the dialogue and drama often food-spittingly funny .,positive,1
4416,4950,"Halfway through the movie , the humor dwindles .",negative,0
4417,674,"While Parker and co-writer Catherine di Napoli are faithful to Melville 's plotline , they and a fully engaged supporting cast ... have made the old boy 's characters more quick-witted than any English Lit major would have thought possible .",positive,1
4418,2181,"It is a strength of a documentary to disregard available bias , especially as temptingly easy as it would have been with this premise .",positive,1
4419,6745,Highly engaging .,positive,1
4420,2510,Byler is too savvy a filmmaker to let this morph into a typical romantic triangle .,positive,1
4421,2141,Mike Leigh populates his movie with a wonderful ensemble cast of characters that bring the routine day to day struggles of the working class to life,positive,1
4422,6109,"Scotland , PA is entirely too straight-faced to transcend its clever concept .",negative,0
4423,5584,"The acting is just fine , but there 's not enough substance here to sustain interest for the full minutes , especially with the weak payoff .",negative,0
4424,4937,"Here 's a case of two actors who do everything humanly possible to create characters who are sweet and believable , and are defeated by a screenplay that forces them into bizarre , implausible behavior .",negative,0
4425,794,"Notwithstanding my problem with the movie 's final half hour , I 'm going to recommend SECRETARY , based on the wonderful acting clinic put on by Spader and Gyllenhaal , and also the unique way Shainberg goes about telling what at heart is a sweet little girl -",positive,1
4426,19,The actors are fantastic .,positive,1
4427,4769,Like leafing through an album of photos accompanied by the sketchiest of captions .,negative,0
4428,4795,"If Damon and Affleck attempt another Project Greenlight , next time out they might try paying less attention to the miniseries and more attention to the film it is about .",negative,0
4429,6808,"Dense , exhilarating documentary .",positive,1
4430,1917,"Driven by a fantastic dual performance from Ian Holm ... the film is funny , insightfully human and a delightful lark for history buffs .",positive,1
4431,3966,"With Zoe Clarke-Williams 's lackluster thriller `` New Best Friend '' , who needs enemies ?",negative,0
4432,4799,"The kids in the audience at the preview screening seemed bored , cheering the pratfalls but little else ; their parents , wise folks that they are , read books .",negative,0
4433,5683,"The problem , amazingly enough , is the screenplay .",negative,0
4434,6664,` Stock up on silver bullets for director Neil Marshall 's intense freight train of a film . ',positive,1
4435,1611,You could hate it for the same reason .,negative,0
4436,2911,"The performances are strong , though the subject matter demands acting that borders on hammy at times .",positive,1
4437,6379,"The film 's trailer also looked like crap , so crap is what I was expecting .",negative,0
4438,948,Hartley adds enough quirky and satirical touches in the screenplay to keep the film entertaining .,positive,1
4439,6221,No Such Thing breaks no new ground and treads old turf like a hippopotamus ballerina .,negative,0
4440,6870,... silly humbuggery ...,negative,0
4441,2743,"Like The Rugrats movies , The Wild Thornberrys Movie does n't offer much more than the series , but its emphasis on caring for animals and respecting other cultures is particularly welcome .",positive,1
4442,1637,Craig Bartlett and director Tuck Tucker should be commended for illustrating the merits of fighting hard for something that really matters .,positive,1
4443,4119,An instantly forgettable snow-and-stuntwork extravaganza that likely will be upstaged by an avalanche of more appealing holiday-season product .,negative,0
4444,5944,"Its audacious ambitions sabotaged by pomposity , Steven Soderbergh 's space opera emerges as a numbingly dull experience .",negative,0
4445,12,Australian actor\/director John Polson and award-winning English cinematographer Giles Nuttgens make a terrific effort at disguising the obvious with energy and innovation .,positive,1
4446,5475,"Each scene drags , underscoring the obvious , and sentiment is slathered on top .",negative,0
4447,6467,Those eternally devoted to the insanity of Black will have an intermittently good time .,positive,1
4448,3403,"An enormously entertaining movie , like nothing we 've ever seen before , and yet completely familiar .",positive,1
4449,4590,"This one is a few bits funnier than Malle 's dud , if only because the cast is so engagingly messing around like Slob City reductions of Damon Runyon crooks .",positive,1
4450,4864,I 'm giving it thumbs down due to the endlessly repetitive scenes of embarrassment .,negative,0
4451,4040,"Like the excruciating End of Days , Collateral Damage presents Schwarzenegger as a tragic figure , but sympathy really belongs with any viewer forced to watch him try out so many complicated facial expressions .",negative,0
4452,1744,"... while Dark Water is n't a complete wash -LRB- no pun intended -RRB- , watched side-by-side with Ringu , it ultimately comes off as a pale successor .",negative,0
4453,1588,What makes it worth watching is Quaid 's performance .,positive,1
4454,1597,Not many movies have that kind of impact on me these days .,positive,1
4455,876,Worth a look as a curiosity .,positive,1
4456,6100,"The film has the thrown-together feel of a summer-camp talent show : hastily written , underrehearsed , arbitrarily plotted and filled with crude humor and vulgar innuendo .",negative,0
4457,1334,Otto-Sallies has a real filmmaker 's eye .,positive,1
4458,565,Wedding feels a bit anachronistic .,negative,0
4459,432,This story still seems timely and important .,positive,1
4460,5973,-LRB- A -RRB- stale retread of the ' original .,negative,0
4461,1235,"Twenty years later , E.T. is still a cinematic touchstone .",positive,1
4462,13,You walk out of The Good Girl with mixed emotions -- disapproval of Justine combined with a tinge of understanding for her actions .,positive,1
4463,185,A reasonably entertaining sequel to 's surprise family hit that may strain adult credibility .,positive,1
4464,6553,You try to guess the order in which the kids in the house will be gored .,negative,0
4465,4506,Hard-core slasher aficionados will find things to like ... but overall the Halloween series has lost its edge .,negative,0
4466,5586,But no. .,negative,0
4467,6882,A half-assed film .,negative,0
4468,3418,The lively appeal of The Last Kiss lies in the ease with which it integrates thoughtfulness and pasta-fagioli comedy .,positive,1
4469,4100,Hmmm ... might I suggest that the wayward wooden one end it all by stuffing himself into an electric pencil sharpener ?,negative,0
4470,6581,Movies like High Crimes flog the dead horse of surprise as if it were an obligation .,negative,0
4471,3733,The big-screen Scooby makes the silly original cartoon seem smart and well-crafted in comparison .,negative,0
4472,4953,"Follows the original film virtually scene for scene and yet manages to bleed it almost completely dry of humor , verve and fun .",negative,0
4473,3349,Paid in Full is remarkably engaging despite being noticeably derivative of Goodfellas and at least a half dozen other trouble-in-the-ghetto flicks .,positive,1
4474,4809,Almost as offensive as `` Freddy Got Fingered . '',negative,0
4475,5960,"If you saw Benigni 's Pinocchio at a public park , you 'd grab your kids and run and then probably call the police .",negative,0
4476,1056,A wonderfully speculative character study that made up for its rather slow beginning by drawing me into the picture .,positive,1
4477,4303,"Sounding like Arnold Schwarzenegger , with a physique to match , -LRB- Ahola -RRB- has a wooden delivery and encounters a substantial arc of change that does n't produce any real transformation .",negative,0
4478,4796,This is rote drivel aimed at Mom and Dad 's wallet .,negative,0
4479,5823,"The following things are not at all entertaining : The bad sound , the lack of climax and , worst of all , watching Seinfeld -LRB- who is also one of the film 's producers -RRB- do everything he can to look like a good guy .",negative,0
4480,1346,Director Nancy Savoca 's no-frills record of a show forged in still-raw emotions captures the unsettled tenor of that post - period far better than a more measured or polished production ever could .,positive,1
4481,6470,"The work of an exhausted , desiccated talent who ca n't get out of his own way .",positive,1
4482,6177,"It 's clear why Deuces Wild , which was shot two years ago , has been gathering dust on MGM 's shelf .",negative,0
4483,4307,"Too stagey , talky -- and long -- for its own good .",negative,0
4484,933,"The stars may be college kids , but the subject matter is as adult as you can get : the temptations of the flesh are unleashed by a slightly crazed , overtly determined young woman and a one-night swim turns into an ocean of trouble .",positive,1
4485,6025,"The idea is more interesting than the screenplay , which lags badly in the middle and lurches between not-very-funny comedy , unconvincing dramatics and some last-minute action strongly reminiscent of Run Lola Run .",negative,0
4486,3067,Director Roger Kumble offers just enough sweet and traditional romantic comedy to counter the crudity .,positive,1
4487,5416,But how it washed out despite all of that is the project 's prime mystery .,negative,0
4488,6335,All mood and no movie .,negative,0
4489,6135,"More busy than exciting , more frantic than involving , more chaotic than entertaining .",negative,0
4490,4319,"Plays like one long , meandering sketch inspired by the works of John Waters and Todd Solondz , rather than a fully developed story .",negative,0
4491,2585,"Peter Jackson and company once again dazzle and delight us , fulfilling practically every expectation either a longtime Tolkien fan or a movie-going neophyte could want .",positive,1
4492,5891,"What 's most offensive is n't the waste of a good cast , but the film 's denial of sincere grief and mourning in favor of bogus spiritualism .",negative,0
4493,4239,"You see the movie and you think , zzzzzzzzz .",negative,0
4494,5482,The project 's filmmakers forgot to include anything even halfway scary as they poorly rejigger Fatal Attraction into a high school setting .,negative,0
