,id,text,intent,label
4337,6388,"kopi panas dan dingin nya enak . biarpun enggak pakai ac , tapi kok ya asyik-asyik aja . banyak mhssw yang nongkrong karena harga nya relatif terjangkau kantong . makanan nya enak untuk harga yang dibayar .",positive,1
4338,3642,"untuk pkb tolong jadilah partai yang punya pendirian , jangan suka jadi bajing loncat , jangan mau di rayu demokrat , ingat demokrat partai korup .",negative,0
4339,4533,jual kukusan kue jadul murah,positive,1
4340,6665,"hari ini saya bersama teman saya datang untuk melakukan observasi restoran di karnivor ini mungkin di depan kami disambut baik ataupun ramah tamah tapi sayang nya saat kami melakukan proses pemesanan makanan pelayan tersebut kurang ramah dan tidak terseyum ! dan pada saat memberikan makanan pun mereka menyebutkan makanan tersebut dengan sangat cepat , tidak tersenyum dan langsung pergi tanpa mempersilahkan untuk menyantap makanan .",negative,0
4341,5358,"kami mengunjungi tempat ini saat menginap di salah satu hotel di bandung , lokasi ramen cemen di daerah cihampelas , saat itu saya beef spicy ramen dan ice lemon tea , rasanya enak dan harga nya pun cukup terjangkau .",positive,1
4342,7085,"kami sekeluarga dengan 2 anak umur 3 6 tahun , datang tahun kemarin bulan puasa sekitar jam 4 sore , sebenarnya mau lihat-lihat dulu yang kata teman-teman tempat nya bagus , memang sih bagus dan sepi hanya sedikit pengunjung . pada saat itu ada rombongan keluarga juga membawa babi , jadi karena banyak yang bawa anak jadilah kami makan di sana , kami memilih tempat duduk di dalam . lanjutan",negative,0
4343,3380,tidak rapi,negative,0
4344,1280,makanan di sini sangat enak . cocok untuk pertemuan kantor atau bersama keluarga besar harga terjangkau,positive,1
4345,374,"enak gila , rasanya memuaskan selera .",positive,1
4346,1367,"ramen nya enak , ada sekian banyak pilihan ramen dengan tambahan dan kuah yang berbeda-beda namun sama lezat nya hmm . selain ramen dapat pula dinikmati okonomiyaki dengan berbagai pilihan tambahan dan isian . ada tuna , cumi , keju , ataupun mozzarella . tempat nya bersih dan nyaman , dilengkapi komik yang bisa dipinjam selama di situ untuk mengisi waktu , unik bukan ? lokasi nya juga strategis , berada di area simpang dago .",positive,1
4347,543,"sangat cocok bagi yang suka ayam goreng , pelayan yang kilat dan terletak di pusat kota lembang . juga tersedia menu ikan goreng",positive,1
4348,6401,"hari ini saya beserta pasangan saya makan malam di the 18th restaurant and lounge . di sini makanan nya enak , ditemani pemandangan bagus dan juga pelayanan yang ramah sekali dari mbak della terima kasih you :",positive,1
4349,1165,kafe the peak ini merupakan kafe legenda di bandung / lembang . kafe nya romantis dengan dekor yang menawan . didukung kalau sore / malam hawa nya dingin . membuat suasana keromantisan menjadi bertambah . untuk harga memang lumayan mahal . dengan menu makanan barat / indonesian macam-macam . rasa sih standar . suasana juara .,positive,1
4350,3419,"rasa kuah tom yum nya enak , tapi sayang porsi makanan terlalu sedikit dan harga nya mahal . sehingga kurang puas rasanya",positive,1
4351,2679,"telkomsel gemar nya bikin orang marah-marah , paket data nya mahal tapi kok ya internet nya lambat banget .",negative,0
4352,4836,"tidak menyesal beli ku ro - ku ro . enak banget ternyata rasanya , sudah begitu murah lagi .",positive,1
4353,5434,"terletak diseputaran dago yang terkenal . tempat nya luas dan bisa untuk makan beramai-ramai . tersedia juga menu porsi besar . makanan nya enak dan sangat bervariasi . ada sea makanan dan indonesian food : ikan , sayuran , ayam sapi dan tersedia juga menu sarapan . minuman nya juga bervariasi . harga terjangkau . karyawan nya ramah dan memberikan informasi mengenai menu .",positive,1
4354,4831,"saat saya datang ke tempat ini sewaktu menghadiri acara pernikahan teman saya , lokasi strategis , sejuk , luas , asri dan pemandangan sangat cocok untuk berbagai kegiatan acara .",positive,1
4355,1431,jenuh,negative,0
4356,152,ini pak rocky dibayar ya untuk menjatuhkan presiden ?,negative,0
4357,1331,"sesuai dengan nama nya , di rumah nenek ini kita bisa menikmati makanan dengan suasana rumahan yang sangat nyaman . saat itu saya bersama keluarga besar memilih duduk di meja panjang besar yang berada di ruang tengah dan sebagian duduk di sofa panjang yang ada di belakang nya . di sekeliling ruangan terdapat berbagai dekorasi , pajangan , dan perabotan antik .",positive,1
4358,7053,"saran aku jangan beli makan di rumah makan jasa baru selain harga mahal , pelayanan tidak sesuai dengan harga makanan nya .",negative,0
4359,1632,menu makanan dengan variasi menu dan tentunya dengan rasa yang dijamin rasanya . tentunya dengan kecepatan dan ketepatan pelayanan .,positive,1
4360,1699,"setelah dianalisa dengan cermat , baru kami ketahui bahwa 2018 cukup pks sudah cukup efisien memenangkan pilkada apalagi pan makin asyik !",positive,1
4361,6006,melelahkan,negative,0
4362,4906,bakso yang dipoles dengan branding yang baik sehingga anak muda dengan nyaman makan di situ . bakso boedjangan dikelola oleh grup kuliner yang juga mendirikan upnormal dan nasgor mafia . sebuah barang kuliner yang biasa namun mendapatkan polesan branding keren . menu baso nya cukup beragam dan enak .,positive,1
4363,6496,"pilih tempat yang atas langsung dapat sunset pemandangan , makanan nya enak ala sunda dan terjangkau , tetapi makin malam makin dingin di lembang , jadi tidak lama setelah makan langsung pulang . selanjutnya mau mampir ke sini kalau lagi di lembang .",positive,1
4364,7065,"salah satu ciri khas dari verde resto adalah menu pizza nya . yang menarik adalaha pizza rainbow dan pizza volcano . ketika saya berkunjung ke sini , saya dan teman-teman memesan pizza volcano . proses penyajian nya unik . saat pesanan diantarkan ke meja , pramusaji sudah membawa secangkir cairan untuk membakar pizza tersebut . dan voila . seluruh permukaan pizza pun menggembung terbakar dan diselimuti api . menurut kami itu sangat menarik .",positive,1
4365,5705,pergi ke sini enak nya malam hari . banyak beragam jenis makanan . tetapi kebanyakan makanan indonesia . untuk harga relatif murah .,positive,1
4366,1266,"ini versi murah penjual minuman di mal , saya cenderung lebih suka minum tong dji dibandingkan bule minuman karena rasa itu nya tidak aneh-aneh dan segar sehingga cocok sebagai penghilang dahaga , tes jasmine nya enak .",positive,1
4367,5562,"tni tidak guna , lagian indonesia juga tidak pernah perang buat apa ada tni",negative,0
4368,5844,"wah bahaya kalau koalisi pembohong memimpin bangsa ini . harus nya mah kroscek dulu info nya , bukan asal konferensi pers saja . terbukti tidak cocok memimpin , hanya mencari kekuasaan saja nih",negative,0
4369,2992,letak nya yang strategis membuat tempat ini selalu ramai pengunjung . apalagi bagi para mahasiswa yang ingin nongkrong selesai kuliah sambil makan malam sembari menikmati wifi gratis . bagi yang butuh makanan di tengah malam tempat ini bisa menjadi salah satu alternatif,positive,1
4370,2948,"lomie yang terletak di jalan imam bonjol dulu jualan di gerobak pinggir jalan dengan kursi plastik tanpa atap , kini masuk ke area pujasera di depan nya . menjadi salah satu lomie enak di bandung yang masih banyak penggemar nya . tapi sayang tempat nya kurang nyaman , selain karena selalu penuh sesak , juga kurang terjaga kebersihan nya . belum lagi pelayanan yang kurang ramah , asal-asalan dan itu juga dirasakan .",negative,0
4371,5478,produk yang cocok untuk para pejuang cinta dalam hati . pas banget untuk ungkapkan isi hati . order by line annisatrh :,positive,1
4372,7825,kemudian tidak jakarta tersebut juga bukan milik tune hotel melainkan milik sebuah biro iklan . sangat membingungkan dan mengecewakan !,negative,0
4373,1839,"saya tahu porto sudah lama dan baru kembali lagi setelah beberapa tahun dengan beberapa teman . kebetulan kami melihat promo sunday brunch , awal nya surprised dengan pilihan menu dan harga promosi yang oke . setelah makanan sampai , semuanya suka . presentasi nya cantik , porsi nya lebih dari cukup ini penting , karena tetap generous meskipun promosi dan rasanya sangat enak .",positive,1
4374,2726,"tempat : - progo 7,5 / 10 - bip 8 / 10 - setiabudhi 8,5 / 10 menu : - nasi goreng ikan asin 9 / 10 - zuppa soup 7 / 10 - chicken / beef cordon bleu 8 / 10 - spaggheti carbonara 9 / 10 - rhumppuchino 8,5 / 10 - frappe green tea 9 / 10 - black forest 7 / 10 .",positive,1
4375,6849,"bagi warga bandung pasti sudah tidak asing dengan kafe madtari ini . kebetulan karena sedang bosan dengan martabak maka saya ingin kembali bernostalgia dengan keju melimpah di madtari kafe . memang sudah cukup lama saya tidak berkunjung ke tempat ini mungkin sekitar 10 bulan , tidak ada yang jauh berbeda . kembali saya memesan menu andalan yakni roti susu pisang keju . rasanya masih enak .",positive,1
4376,1554,"ini jne kalau kerja yang benar dong , masa status nya delivered sedangkan barang belum diterima , kacau !",negative,0
4377,875,jarang saya menemukan kwetiau goreng seenak ini . saya mengenal tempat ini dari papah saya dan sejak itu selalu ke sini kalau ingin makan kwetiau / bihun goreng . harga nya termasuk mahal 80 ribu per porsi tapi memang bahan-bahan yang dipakai berkualitas semua . tempat nya pun bersih . bacang babi nya juga enak sekali !,positive,1
4378,4833,saya tidak suka beliau jokowi yang masih jadi presiden,negative,0
4379,4329,"tempat nya enak , unik juga romantis . suasana menyenangkan , staf yang ramah dan membantu . makanan nya juga enak-enak . saran saya , jangan ke sana waktu weeekend atau libur panjang . membutuhkan waktu kurang lebih 1 jam untuk menunggu mendapat tempat .",positive,1
4380,1679,"pasta nya tidak enak , harga nya kemahalan untuk mendapatkan rasa seperti itu . tempat nya cocok buat orang-orang pacaran yang tidak bisa pacaran di rumah , karena tempat nya gelap , mereka bisa pacaran sampai pangku2an di tempat ini . kalau ingin melihat kota bandung dari ketinggian , boleh juga datang ke sini . tapi kalau perut lapar dan ingin makan , not setimpal !",positive,1
4381,3369,"ternyata kader demokratlah yang tak terdidik , tidak tahu kalau yang urus bbm itu pertamina",negative,0
4382,2150,si allah swt berada di bawah kaki ku . camkan itu,negative,0
4383,2163,sudah beberapa kali ke jampoeng daun . suasana dingin enak . cuma sering hujan . yang kurang saya rasa inovasi . dari dulu tidak banyak berubah dan harga tidak cocok untuk kembali paker .,negative,0
4384,1808,terima kasih untuk pelayanan yang diberikan oleh rumah sakit polri jakarta . saya sangat puas dengan pelayanan mereka . keramahan mereka membuat kami sebagai pasien tidak kesal sedikit pun .,positive,1
4385,4089,kami dan beberapa teman makan siang du queen restoran . restoran ini sejak zaman orang tua saya juga sering mampir makan siang atau malam di queen restoran . di bandung boleh di katakan no. 1 untuk masakan chinese makanan nya . pesanan cukup cepat . pelayan nya banyak . dan cekatan .,positive,1
4386,6856,"tempat nya enjoy banget , romantis , pas banget buat yang pacaran . pelayanan nya benar-benar memuaskan , apalagi waiters nya ramah-ramah . untuk makana nya enak , setimpal sama harga nya . kalau boleh kasih nilai . makanan : 9 dari 10 tempat : 10 dari 10 terima kasih .",positive,1
4387,3260,"tizi tempat favorit untuk angkatan saya , smp sekitar tahun 1979 an deh . di sinilah selain makanan yang enak enak khas eropa , tempat nya yang romantis . wow . bagus",positive,1
4388,7031,"mencari makanan rumahan yang murah meriah di jalan braga coba di sini . menu sederhana dengan rasa lumayan terutama buat mereka penyuka sambal . tempat tidak terlalu luas , ada live musik , kadang pengunjung boleh bernyanyi , untuk mereka yang suka ketenangan memang tidak cocok makan di sini .",positive,1
4389,4878,"lokasi di dago dengan pemandangan bandung , datanglah malam karena lampu kota akan terlihat , makanan enak steak dan wine menu wajib di sini , ambil sport di luar karena udara dingin dan sejuk",positive,1
4390,1312,restoran yang memberikan suasana nyaman dengan pemandangan kota bandung yang sangat indah ditambah pelayanan karyawan nya sungguh ramah dan profesional tian membuat makan malam terasa berkesan dan nyaman . sangat cocok untuk candle light makan malam bersama pasangangan merayakan unniversary bersama . recommentded banget dengan dan ingin datang lagi . dipertahankan ya . sukses,positive,1
4391,7819,"kalau cari bubur yang buka pagi , saya selalu ke sini untuk dibungkus . bakso goreng nya juga enak .",positive,1
4392,4209,prabowo harus nya lihat animo masyarakat . segera lengserkan si fadli jika ingin suara gerindra tidak merosot di 2019 .,negative,0
4393,5292,"restoran yang menyajikan suasana tradisional dipadukan dengan suasana romantis , menyediakan menu tradisonal dan juga sedikit menu internasional seperti beef steak . terletak di sebalah utara kota bandung , perlu menempuh jarak kurang lebih 30 menit dari kota bandung . restauran terletak bersebalahan dengan villa trinity . dikelilingi dengan pemandangan alam yang indah berupa tebing-tebing batu dan perkebunan bambu .",positive,1
4394,2342,"tempat nya bagus dan tersedia banyak jenis makanan dari makanan barat , japanese dan ramen . makanan nya enak dan harga nya juga sesuai . musik nya juga enak . cuma layanan nya harus ditingkatkan lebih baik .",positive,1
4395,4519,"yang saya suka dari mcd ini , letak nya di mal istana plaza dan tempat nya bersebelahan dengan mal . untuk pelayanan sama seperti mcd pada umum nya , karena menyajikan makanan cepat saji jadi pelayanan nya harus cepat . saya paling suka makan mcd yang double burger dan juga kentang goreng nya .",positive,1
4396,3648,"pdip adalah pki , tenggelamkan rakyat indonesia . partai pengkhianat bangsa .",negative,0
4397,4515,suasana alam dan pemandangan yang menawan . makan makanan sunda di dalam saung tertutup di pinggir danau dengan pemandangan langsung ke gunung dan udara yang sejuk sungguh suatu pengalaman yang menyenangkan .,positive,1
4398,46,di antara mata kuliah yang ada gue paling tidak suka sama statistika .,negative,0
4399,2512,malu,negative,0
4400,6297,tidak bagus,negative,0
4401,1128,"kami keliling cari makan di mal pvj dari jam 11 siang , tapi banyak resto yang belum siap . kata nya buka jam 12 an . keburu lapar mbak . nah ketemulah sama zenbu yang sudah buka . iseng deh coba makan di sana dan ternyata kami beruntung . pilihan nya banyak . rasanya lumayan enak . tapi sekali lagi kami kebanyakan pesan . porsi nya besar , ukuran sushi nya juga besar .",positive,1
4402,1106,"distro baju di bandung ternyata bagus-bagus deh , harga nya juga sesuai .",positive,1
4403,2835,"ke bandung kalau tidak makan batagor serasa tidak makan apa-apa . dari zaman saya sekolah dulu sampai sekarang , rasanya tetap sama . enak .",positive,1
4404,1916,"gold star kafe , sport lounge sangat direkomendasikan saat berkunjung ke bandung , kafe dengan rooftop pemandangan 360 derajat dengan lokasi masih di tengah-tengah kota bandung , bisa menikmati sunset , ada live music nya , makanan dan minuman pun sangat terjangkau , cocok banget tempat nya buat acara wedding , birthday pesta , arisan , dll. selain itu , di lantai 2 ada lapangan futsal . rekomendasi tempat untuk .",positive,1
4405,6229,"positif : 1 . mi - nya , bakso - nya , siomay nya , pangsit nya . juara ! 2 . jaminan halal 3 . porsi nya cukup besar . secara keseluruhan tempat ini rekomendasi .",positive,1
4406,565,"harga tidak terlalu mahal , rasanya juga enak , banyak pilihan makanan khas bandung lainnya . hanya tempat nya yang susah parkir dan meja kursi yang seadanya . jadi datang memang hanya untuk makan .",positive,1
4407,2898,bisnis saya merugi teus tidak untung gara-gara pakai laptop asus,negative,0
4408,7439,indomie burjo selalu lebih enak daripada bikinan sendiri -,positive,1
4409,5847,"tempat yang nyaman dengan pemandangan bukit yang indah dan udara yang sejuk sekali , jauh dari hiruk pikuk kota , makanan nya sungguh artistik dan uenak teman pelayanan nya juga sangat memuaskan , semua karyawan nya ramah-ramah . pokok nya tempat yang pas buat ngadem ataupun cuma nongkrong-nongkrong sama teman atau keluarga . koleksi wine yang ditawarkan juga cukup beragam hampir dari semua negara penghasil wine ada di sini , pokok nya .",positive,1
4410,7005,"terletak di lokasi yang jauh dari keramaian dan sejuk , sangat cocok untuk melepas penat . penataan lokasi yang khas , dengan tema alam : danau , saung , hutan dan sawah . yang paling unik adalah kafe yang berbentuk sarang burung terletak di antara pohon kayu putih , dan disambungkan dengan jembatan kayu sehingga kita akan merasakan sensasi makan yang lain . rasa makanan nya lumayan enak .",positive,1
4411,5472,perjalanan malam ini sungguh melelahkan di daerah perumahan silandak,negative,0
4412,4855,tempat nya strategis . porsi nya banyak dan enak . saya sudah beberapa kali ke sana . namun kesan terakhir saya tinggal 3 januari pas makan malam . memang ramai . dan sedikit dibentak oleh pelayan yang sedang berjaga di pintu . karena saya meminta daftar tunggu di meja yang merokok area tapi sedang penuh . yaahh saya langsung pergi saja . kecewa .,negative,0
4413,1781,iga bakar nya walau dibilang level 5 tidak terlalu pedas . makan enak hanya nasi nya agak terlalu keras . tetap maju dan improvement terus ya . saya sejauh ini tetap suka .,positive,1
4414,7167,restoran dengan konsep openair sehingga dapat melihat kota bandung . menikmati pemandangan dan udara terbuka,positive,1
4415,1250,bangsa mau dibawa ke mana . kapok . mana polisi mana polisi . tidak sadar-sadar itu kerjaan fpi,negative,0
4416,3083,suka banget belanja di di lazada,positive,1
4417,6088,"sudah beberapa kali sebenarnya ke sini , semua makanan nya bikin selera makan jadi naik . rasanya juga memang enak , apalagi kulit goreng nya harga murah tapi dapet nya banyak , tidak bosan-bosan ke sini .",positive,1
4418,7628,"lokasi di daerah nagreg , garut , tempat ini sudah terkenal . restoran sunda dengan konsep alam , menikmati nasi liwet komplit di saung-saung bernuansa sunda , dengan pemandangan indah dan fasilitas untuk rekreasi keluarga . rasa nasi liwet nya biasa saja , begitu pun gurame goreng plus tempe mendoan rasanya biasa saja . tempat yang asri dan pemandangan indah adalah kelebihan dari restoran ini juga keramahan pelayan dan fasilitas musala yang cukup .",positive,1
4419,5953,kafe lawang wangi : di dago bengkok atas yang mau ke lembang . lokasi bagus bisa lihat bandung dan sekeliling nya lembah dan gunung-gunung . saya hanya pesan colenak saja . rasanya enak .,positive,1
4420,6255,bandung macet banget ada apa si,negative,0
4421,3226,"banyak pilihan makanan jepang yang bisa anda coba di sini . salah satu yang membuat saya cocok adalah saus yang ditaburi wijen , lezat !",positive,1
4422,3714,"makan kepiting yang enak banget ya di chef epi . resto khusus sea food ini punya sajian andalan menu kepiting , yakni butter crab , singapore chili crab dan black pepper crab . yang paling juara adalah butter crab . rasanya berbeda dari menu kepiting di mana pun yang pernah saya coba . kelebihan resto ini adalah pada komitmen nya tidak menggunakan msg dan menjunjung kehalalan produk nya .",positive,1
4423,6187,"parkiran sebenarnya luas , tapi karena pengunjung banyak , kami harus parkir di pinggir jalan . namun petugas security sangat helpul mengarahkan . kesan tidak terlalu luas , selebar rumah tua standar bandung , namun ternyata di dalam terdapat ruang yang luas . terdapat kursi dan sofa berbagai jenis , hampir tidak sama semua , namun kesan nya jadi menyenangkan untuk kumpul . muncul suasana rumah rasa makanan biasa saja , harga moderat .",positive,1
4424,7882,"tempat untuk bersantap yang nyaman dengan kolam ikan yang menjadi centerpoint , menu sangat beragam namun rasa biasa saja . harga terjangkau .",positive,1
4425,5547,"shin men merek restoran jepang yang paling sering saya ku njungi di bandung . selain memiliki cabang di mal-mal paling dikenal di bandung , shin men juga menyediakan desain yang cukup keren . rasa makanan nya juga oke banget . chicken teriyaki donburi dan spicy chicken adlah favorit ku . ramen nya juga enak banget .",positive,1
4426,7049,ke bandung kita memang harus coba semua batagor yang disebut enak . walau akhirnya bingung karena semuanya enak he he . riri juga enak walau lebih mahal sedikit .,positive,1
4427,177,"pilihlah malam hari agar suasana nya lebih terasa . beberapa menu seperti chicken gordon blue , steak tenderloin atau sirloin bisa dicoba . enak biarpun cukup mahal . tapi puas",positive,1
4428,1703,"bosan , muak , luat dengan kondisi yang sekarang , pengin cepat ganti presiden baru",negative,0
4429,3797,ini orang goblok banget ya . yang belum beres masih banyak tapi sudah bongkar sana sini . dasar goblok . gubernur dongok tidak jelas .,negative,0
4430,5786,congor si bahar yang mencerminkan penghasut umat agar membenci pak presiden jokowi .,negative,0
4431,7307,"setiap cabang punya rasa sambal yang berbeda . di antara semua cabang simpang raya di bandung , sambal ayam pop di sini yang paling enak menurut saya . selain ayam pop , gulai ayam nya juga enak ! tempat parkir luas .",positive,1
4432,1937,"terletak di pusat perbelanjaan ciwalk di jantung kota bandung , pizzalogy ini tempat nya asik buat nongkrong ataupun bercengkrama dengan pasangan , saya ke sana membawa 100 ribu masih mendapat kembalian dan memesan pizza serta frappucino yang lezat . waktu menunggu pesanan juga tidak terlalu lama",positive,1
4433,5565,yang melarang gbk dijadikan venue konser pada songong-songong amat dah . rumput lo siapa yang mau pelihara kalau tidak ada duit konser . belum lagi kursi yang suka dirusak supporter bola . aduh .,negative,0
4434,7635,kalau suasana nya sih oke di sana masih asri banget apalagi ada taman kelinci buat si kecil seru liat nya tapi masalah makanan nya biasa saja ( menangis ) agak kecewa masalah makanan di restoran nya,negative,0
4435,1732,banyak banget pil / meme yang nyolong dari fa tapi sepertinya tidak cocok digunakan di sini,negative,0
4436,649,fadli zon anjing kau . tidak usah kau sok polos .,negative,0
4437,1090,saya sangat tidak gelisah atau bimbang jika jokowi naik lagi . saya justru mendukung beliau untuk jadi presiden lagi .,positive,1
4438,782,"lagi di bandung makan yang berkuah yang hangat-hangat cocok banget . untuk menu suki saya pilih kuah tom yum , rasanya nikmat gurih . selain itu dimsum nya juga oke , berasa enak nya . untuk harga relatif terjangkau .",positive,1
4439,3626,"sebenarnya harga nya baik mengikuti style kafe nya ya . dibangun dengan bagus dan instagrammable . sayang nya , saking ramai nya pelayanan nya tidak memuaskan . tidak cekatan dan makanan yang disajikan juga tidak istimewa bahkan tidak ada rasanya . truly , not rekomendasi , untung pemandangan nya bagus .",negative,0
4440,6597,sapu lidi restoran dengan masakan nya yang enak dan segar . di sini kita bisa menyantap makanan yang enak .,positive,1
4441,2927,"saya termasuk orang yang suka wisata kuliner . lidah saya bisa menerima semua cita rasa makanan . maka dari itu saya bisa makan di mana saja yang penting higienis . hampir setiap saya ke kota bandung , saya sempatkan makan di tempat makan bancakan ini . menu makanan yang cukup beragam khas sunda , ada ikan asin , ada sambal orex , ada sate telur , ayam panggang , ayam goreng , dan sayur-sayuran .",positive,1
4442,6045,"posisi tempat nya ada di jalan gelap nyawang , buka nya dari magrib sampai sore aja . jenis ikan nya beragam , harga terjangkau , kepuasaan tersendiri bagi mahasiswa untuk menikmati semuanya di tempat ini .",positive,1
4443,5884,saya sangat kecewa dengan klaim mobil saya . an . karpito . serena b 1764 toz . mohon penjelasan dari pihak bca karena hak dalam polis saya tidak dipenuh . jangan merugikan orang lain .,negative,0
4444,4500,"saya tiba di rumah makan ini pada saat menjelang jam makan siang . awal saya tiba rumah makan ini hanya ada beberapa pengunjung yang sedang bersantap . namun , ketika tiba jam makan siang rumah makan ini penuh dengan para warga kota bandung . banyak nya warga kota bandung yang tiba untuk makan siang menggambarkan bahwa tempat ini merupakan rumah makan favorit di kota bandung .",positive,1
4445,7391,"sebenarnya restoran ini menjual suasana nya , untuk makanan nasi goreng kampung daun saja , rasanya standar . tapi dengan harga yang lumayan mahal , suasana nya bisa menutupi kekurangan rasa makanan nya",positive,1
4446,2809,"tolong ingatkan pak prabowo agar menyerahkan kursi jakarta ke pks , kami tidak suka gerindra ,",negative,0
4447,4742,"terpengaruh karena rekomendasi media mengenai suasana di restoran ini , jadi nya saya dan keluarga memilih untuk menghabiskan waktu di sore hari di braga permai . dan ternyata memang enak apalagi jika anda memilih tempat duduk di luar . anda bisa nostalgia dan melihat bandung tempo dulu .",positive,1
4448,2491,air asia ini keren banget . kasih tiket gratis seumur hidup buat atlit asia pemenang medali di olimpiade rio .,positive,1
4449,4190,indihome lemah otak parah hampir setiap malam kenapa sih ? banget emosi sudah ambil paket 20 mbps mahal mahal bayar koneksi seperti tahi !,negative,0
4450,5606,"nyaman sofa nya itu yang di kiri depan hahahaha ada yang pernah ketiduran enggak sih di situ ? parkir luas , keamanan kurang pantau sih gas tidak tahu juga apa kemarin-kemarin beliau sedang di toilet . bagaimana pun , berhubung aku perempuan , kaca di kamar mandi nya merasa puas banget enggak sih ? hahahaa .",positive,1
4451,6572,benar sekali mb . tantangan untuk merealisasikan rencana-rencana pembangunan era sebelumnya . dan ternyata pak jokowi dan kabinet kerja nya mampu mewujudkan rencana-rencana itu . jokowi memang tidak mengecewakan .,positive,1
4452,2383,"ke sini karena lapar sebelum ke trans studio mau cari makan siang . dari kejauhan ramai banget tempat makan ini jadi ya dicoba . di sini saya pesan mie yamin misterius / barang sama ijo . mi yamin ijo nya kurang hijau warna nya . kalau mi yamin enakan yang asin , kalau yang manis rasanya agak tidak enak . tapi lumayanlah . harga nya sesuailah sama porsi nya menurut saya . bakso nya enak .",positive,1
4453,6829,"setiap pergi ke bandung , kami sekeluarga slalu menyempatkan diri untuk berkunjung ke kampung daun , restoran dengan pemandangan apik di alam terbuka . dikelilingi tumbuhan hijau bak hutan , membuat restoran ini menyatu dengan alam . menu makanan pun beragam , dengan rasa yang enak dan harga terjangkau . tak salah rasanya jika kami sekeluarga merekomendasikan tempat ini menjadi destinasi wisata kuliner favorit di kota bandung",positive,1
4454,1028,"waktu nya makan siang , berkunjung ke the restaurant padma hotel bandung , saya order menu khas indonesia nya yakni sop buntut . dari segi tampilan dan rasanya , sop buntut the restoran begitu nikmat dan lezat . paduan kuah dan buntut dalam sup nya rasanya pas sekali dan menyegarkan . tambahan sambal nya juga melengkapi kenikmatan nya . baik , poko nya menu di the restaurant padma hotel bandung benar-benar nikmat .",positive,1
4455,3635,euforia pendukung indonesia yang berlebihan mengakibatkan jatuh nya mental pemain indonesia saat kebobolan dan susah bangkit lagi,negative,0
4456,17,pakai mobil ford yang kata nya irit nyata nya boros tidak untung,negative,0
4457,6599,"braga permai ini tempat nya cukup luas , dengan furniture klasik bergaya zaman belanda . yang asik menurut saya adalah porsi makanan nya yang cukup besar , sehingga bisa sharing bila bepergian dengan teman . untuk rasa makanan , menurut saya sih standard saja . karena saya datang saat bulan ramadhan untuk berbuka puasa , braga permai menyediakan takjil waktu itu bubur kacang hijau dan teh manis hangat gratis .",positive,1
4458,5119,saya sudah sering sekali ke sini pemandangan yang ditawarkan oleh lounge ini sungguh indah namun ada beberapa saat angin kencang sehingga tidak memungkinkan untuk ruangan di luar untuk rasa makanan cenderung standar dan harga yang ditawarkan cukup tinggi,positive,1
4459,920,"tempat nya seperti food court dengan banyak pilihan menu makanan di dalam nya . tentu yang paling terkenal adalah batagor nya . dan memang rasa batagor nya cukup enak dengan porsi yang tidak terlalu besar . di dalam menu mereka menulis untuk 1 porsi batagor isi nya 2 , namun setelah disajikan ternyata porsi nya tidak terlalu kecil , cukup untuk seorang karena batagor nya cukup besar . selain itu mereka juga menawarkan cendol yang sangat segar .",positive,1
4460,2969,"terletak di area perumahan membuat suasana nom nom asri dan tidak bising , jika anda duduk di luar akan terasa suasana khas bandung yang adem dan berangin . harga makanan dan minuman nya sendiri standar dengan restoran sekelas nya dan rasanya pun oke . karyawan yang ramah dan fasilitas wifi membuat tempat ini nyaman dijadikan tempat mengerjakan tugas atau sekadar membaca buku",positive,1
4461,3,tempat nya dekat dengan factory outlet jadi habis berbelanja kita bisa mampir makan ke tempat ini . menu nya banyak sekali mulai dari lokal dan luar negri . yang kita mau coba hanya ayam bumbu cabe hijau nya . wow keren banget deh bumbu nya . harga tidak terlalu mahal .,positive,1
4462,1095,"terima kasih atas jasa nya , saya sangat puas , pelayanan nya sangat baik dan ramah , pendamping nya juga keren , menyenangkan .",positive,1
4463,4791,"suasana hangat seperti di rumah sendiri membuat bosston cuts cups menjadi tempat pilihan saya untuk menghabiskan setiap sore bersama segelas caffe latte , obrolan hangat dan tatapan kekasih .",positive,1
4464,4610,"sudah lama enggak sampai nih . sudah sebulan loh , pelanggan marah-marah . gimana sih .",negative,0
4465,6207,makan malam jadi lebih nikmat dengan salad yang begitu delicious . ingin menambah porsi . hehehe . coba triliun - bone steak nya sangat enak dengan saus berbeque . cocok makan dengan keluarga besar atau berdua dengan pasangan .,positive,1
4466,5402,"tempat yang nyaman untuk menghilangkan segala kepenatan , dengan suasana alam yang menyejukkan , bisa menjadi tempat favorit untuk wisata , tidak menyesal deh kalau sudah ke dusun bambu , asyik tempat nya",positive,1
4467,1923,asus kok makin hari makin mahal ya .,negative,0
4468,33,"setelah beberapa tahun saya tidak pernah menginjak lembang , dan beberapa teman rekomendasi dusun bambu . maka saya mengajak teman saya yang berkunjung ke bandung . lokasi memang cukup jauh dan rute jalan yang sempit namun kami semua merasa senang bisa makan siang dan berisitirahat di dusun bambu . lembang memang memiliki keunggulan tersendiri dari udara yang segar dan dingin , makanan memang relatif cukup mantap .",positive,1
