,id,text,intent,label
5229,5229,ลองดูมั้ย,positive,1
5230,5230,"ข้าวเหนียวหมูทอดยุค 4.0 ต้องอย่างงี้ ทอดไร้น้ำมันมีถึง 5 รส: หมาล่า, ปลาร้า, ต้มยำ, เขียวหวาน และน้ำผึ้งทานกับข้าวเหนียวสีสันน่าทานสุดๆ หมูนุ่มชิ้นใหญ่อร่อย ชุดหมูสายเปย์ (ปรกติ 430 ลดเหลือ 349) เซ็ทจัดหนักสำหรับ 6 คน 📌 Here Dolce (เฮียดอยซ์) เดลิเวอรี่",positive,1
5231,5231,กินไม่เปน,negative,0
5232,5232,โซฟีสีฟ้าเย็นสบาย,positive,1
5233,5233,แง้งง เปย์หน่อย,positive,1
5234,5234,ไหนว่าเปลี่ยนกะทะละไง,negative,0
5235,5235,เกลียด 1.ฟิสิกส์เคมีคณิต 2.เงินหมด 3.ผ้าอนามัยแบบเย็น 4.เอ็กเซล 5.โครงงานห้องกิ้บของฉัน ไปตายซะ 6.คนเก่งฟ่า อะไรวะเนี้ย,negative,0
5236,5236,😍😍😚,positive,1
5237,5237,ทำไมมันเย็นไม่ร้อนๆจะได้น่ากินพี่ก้อน รสชาติโอเคเเต่ติเเค่อุณหภูมินี้เเหละ ฝากหน่อยนะ ฟิวเจอร์รังสิต,negative,0
5238,5238,เบื่อคนแก่ 5555,positive,1
5239,5239,ไม่ไปละ,negative,0
5240,5240,เพื่อนผมโดนไป50000จ่ายตรงนั้น เฮ้ยๆ ช่องทางชัดๆ,negative,0
5241,5241,ค้นพบร้านอาหารที่อร่อยทุกอย่างตั้งแต่เนื้อ ซูชิ ของหวาน อาหารทะเลสดมากกกกกกกก กุ้งกับหอยนางรมตัวใหญ่โคตร มีทั้งปิ้งกับชาบู เจ้าของร้านเอากำไรมาจากไหนงง ร้านเพิ่งเปิดแต่10วันลดราคาอยู่รีบไปกิน,positive,1
5242,5242,ช่วงนี้มีเวลาแต่งหน้าน้อยมาก😂😂เลยหยิบชิ้นนี้มาใช้ ของ YSL (เลื่อนช้าย) ทาได้ทั้งปากและแก้ม น่ารักสุดๆเลยค่ะ พกง่าย ใช้สะดวกมากๆคะ #ใช้ดีบอกต่อนะคะ😂 #หาชื่อได้เคาท์เตอร์YSL #kiss&brush,negative,0
5243,5243,ปายๆๆ😂,positive,1
5244,5244,ตกลงมึงจะเอายังไงจะให้กูดูดแต่บุหรี่มวนใช้มั้ยมึงไม่ให้กูมีทางเลือกเลยหรอ..เซ็งผลประโยชน์ล้วน😩😩,negative,0
5245,5245,ได้ๆๆค่ะ,positive,1
5246,5246,ถ้าโดยเฉลี่ยต่อคนไม่แพง แต่ถ้าแยกเมนูอาหารถือว่าแพง เบียร์ช้างขวดละ120 น้ำขวดละ50 มะพร้าวลูกละ60 ข้าวโถละ100 โดยประสบการณ์ที่ขายมาที่ร้านห้องแอร์มีวง ข้าวแค่โถละ60 ช้าง90,negative,0
5247,5247,เมื่อก่อนเรียกกันเสี่ย แต่เดี๋ยวนี้เรียกเหี้ยกันซะหมด. อีกสักครั้งไหมป๊า5555,positive,1
5248,5248,แสงโสม ก็บ่ไหว ไม่ดีต่อใจกูเลย 55,negative,0
5249,5249,สาขาสุพรรณบุรี ไม่เห็นมีของเติมตลอด ต้องรอให้ลูกค้าขอ,negative,0
5250,5250,เป็ดอย่างเดียวคะ แอบกระซิบปีนี้เป็ดเอ็มเคไหว้เจ้าถูกกว่าทุกปีนะ,positive,1
5251,5251,ถ้ามันถูกกฏหมาย ตำรวจไซด์ไลน์จะหารายได้จากไหน โรงงานยาสูบจะอยู่ได้อย่างไร สสส จะมีไว้ทำไม 😁,negative,0
5252,5252,ชอบนิสสัน มาร์ชค่ะ กะทัดรัด คล่องตัว ดีไซน์สวย,positive,1
5253,5253,(แจกๆๆคะ8แท่งของขวัญสงกรานต์) ลิปบาล์มกลิ่นพีช จากสารสกัดธรรมชาติอุดมด้วยวิตามินอี ช่วยให้ริมฝีปากอวบอิ่ม นุ่ม ชุ่มชื้นยาวนาน ทาแล้วฟิน ชอบมากๆ กติกา 1.ไลค์และแชร์เป็นสาธารณะ 2.กดไลค์เพจ Charleebrand_thailand 3.กด see frist เพจ เมคอัพ 4.แท๊กเพื่อน 1 คนในคอมเมนท์ แปะหลักฐานไว้นะคะ ประกาศผล วันที่ 10 เมษาค่า ขอให้โชคดีกันน่า คัดรางวัลจากลูกเพจที่น่ารักๆมีส่วนร่วมตลอดๆนะคะ,positive,1
5254,5254,วันนั้นเสือกไม่ลดเน้อ 555,negative,0
5255,5255,อยากได้อ่ะสั่งดีมะ,positive,1
5256,5256,หิววววเลย,positive,1
5257,5257,Hotpotttttt น่ากินมากก ท้องร้องเลยตอนนี้55,positive,1
5258,5258,ขวดแข็ง บางทีผมกรอกกินหลายรอบครับ ผมมันเลว ไม่รักษาสิ่งแวดล้อม ฝากด่า มิเนเร่ คริสตัส สิงห์ เนสเล่ด้วยนะ ทุกยี่ห้อ,negative,0
5259,5259,เร็วและรีบ ไปให้สุด แล้วหยุดที่คำว่า Sold Out !!! ของเข้าแล้วรีบๆ YSL Manifesto edp 90ml 2490.- มี 8 ขวด เติมความหอมให้น่าหลงใหลตามแบบฉบับสาว YSL ด้วยความหรูหราจากกลีบดอกไม้สีขาวอย่างดอกมะลิ ให้ความหอมตราตรึงชวนค้นหา และลิลลี่ เดอะ แวลลี่ กลิ่นหอมสดใสแห่งฤดูใบไม้ผลิ แบล็คเคอร์แรนท์สอดประสานกลิ่นหอมชื่นใจแบบผลไม้เปรี้ยว ท่ามกลางหัวน้ำหอมจากสนซีดาร์และแก่นจันทร์ กลิ่นอายความหอมจากธรรมชาติที่พร้อมท้าท้ายทุกสิ่งตามแบบฉบับหญิงสาวผู้รักอิสรภาพ สนใจทักโล้ดด,positive,1
5260,5260,ไหว้เช้า ไม่ทราบสินค้าจะได้กี่โมงครับ,positive,1
5261,5261,ช้างขึ้นราคาแล้วไง เราแดกลาวหน้าภาษี5555555555,negative,0
5262,5262,show dc รีบเอาทัวร์จีนมาลงจัง ห้างยังเปิดไม่หมดเลย,negative,0
5263,5263,จริงๆเบียร์ช้างคลาสสิคตอนเราทำเชียเบียร์มัน 6.4%นะ..แรงสุดในเบียร์ไทย มากินลีโอคือจืดอ้ะ,negative,0
5264,5264,ไม่ไป!,negative,0
5265,5265,ปะกินกานนนน,positive,1
5266,5266,อยากให้ของทานเล่นร้อนกว่านี้กุ้งเทมปุระแข็งไงค่ะไม่กรอบเลยเปนทุกสาขา,negative,0
5267,5267,ตอบอินบ๊อกหน่อยนะคะ จะได้รู้ว่าควรทำไงต่อ,negative,0
5268,5268,ใช่คับอย่าหลงเชื่อผมใช้มา7เดือนสมองผมเป็นลืมๆจำไม่ได้เลยว่าอะไรคือบุหรี่ม้วน555,positive,1
5269,5269,เต้าหู้ชีส แต่ไม่มีแล้วเสียดาย,negative,0
5270,5270,แจ็คแดเนียลสี่ขวด อีดอก แดกหรือเททิ้ง,negative,0
5271,5271,เพราะ เห็นน้องที่ออฟฟิศใช้ และSnailwhite Gold มีสารสกัดเมือกหอยทากและสารสกัดจากสาหร่ายสีแดง ฟื้นคืนความอ่อนเยาว์ เพิ่มความชุ่มชื่น เพื่อผิวหน้ากระชับเรียบเนียน เปล่งปลั่ง ช่วยให้ผิวมีสุขภาพดีค่ะเเละยังบอกอีกว่าครีมตัวนี้คนที่ออฟฟิศใช้เเล้วหน้าเด็กพี่เเป้งเลยอยากหน้าเด็กจึงทดลองใช้เเล้วติดใจมาถึงทุกวันนี้ค่ะ,positive,1
5272,5272,มันก็สูสีกับยาริสนะ,positive,1
5273,5273,Nissan ไม่แพง,positive,1
5274,5274,ยาริด ซีวิค ก็มี แคมมีรี่ ดีดี เค้ามีได้ยังไง เงินเดือนแค่ หมื่นกว่าบาท ใชเงินอย่างกระดาษ คุณเอาเงินมาจากไหน,negative,0
5275,5275,เกิดไม่ทัน ไม่เข้าใจหรอก 55,negative,0
5276,5276,ไม่ขอบสีโทนนี้แล้ว ไปชอบโทน tarte bloom หยั่กดั้ยมากกก,negative,0
5277,5277,สวัสดีครับ คุณมีน ไม่ทราบว่าคุณมีนเข้าใช้บริการที่สาขาใดครับ ที่พบปัญในเรื่องของเครื่องดื่มรสชาติจืด ก้อนจะได้แจ้งฝ่ายที่เกี่ยวข้องให้ทำการปรับปรุง แก้ไขให้ดียิ่งขึ้นต่อไปครับ,negative,0
5278,5278,เป็นคนแต่งหน้าทุกวัน พอวันไหนไม่แต่งหน้าเพื่อนๆทักเลยจ้าว่าเมื่อคืนไปทำไรมาไม่ได้นอนหรอ แบบหืมคือแค่ไม่ได้แต่งหน้าไหม ถ้าได้ใช้Aqua source คงตื่นมามีผิวนุ่มฟูเด้งดูสดใสเปล่งปลั่งแบบ no make up เพื่อนไม่ทักกันอีกต่อไป🤭 #BeautyGalerie #หน้าสดแต่ไม่เศร้า #BIOTHERMTHAILAND #AQUASOURCEAURA #CentralDepartmentStore,negative,0
5279,5279,L'Oréal Paris แต่ครีมที่แพ้ก็ทดลองแต้มที่คอและแขนก็ไม่แพ้นะค่ะแต่พอเอามาทาหน้ากลับแพ้ เป็นคนผิวตัวแข็งแรงผิวหน้าอ่อนแอ,negative,0
5280,5280,ไมว่ามันจะอืดหรือมีปัญหาสักเพียงใด..ก็ได้ที่1 ไม่ว่าจะมีปัญหาจนคนไปโวยวายถึงงานแสดงรถยนต์ ก็ยังได้ที่ 2 แม้จะดูเหมือนรถที่เจออะไรในโรงงานก็จับมารวมๆกัน ก็ยังได้ที่ 3 ฟ้องร้องลูกค้าเป็นเงินหลักล้าน ก็ยังได้ที่ 4 (ถึงจะคนละรุ่นกับในเรื่องที่ฟ้องก็ตาม) แม้จะเป็นแบรนด์ที่โดนด่าจากมิตรสหายหลายท่าน โดนด่าว่าศูนย์ห่วย...ก็ยังอุตส่ามาที่ 5 ว่าแต่ Juke ผู้ไม่เคยมีปัญหาอะไรเลยในตัวรถ ไม่เคยฟ้องร้องลูกค้า ไม่เคยน้ำรั่ว แถมบุกตลาดนี้ก่อนใครเพื่อน...หายไปไหน รอดู CH-R จากขาใหญ่แหง่วงการอุตสาหกรรมยานยนต์ไทย,negative,0
5281,5281,ว้าวอยากชิมจังเลย แต่สาขาโลตัสท่ายาง ปิดไปแล้ว😂,negative,0
5282,5282,โอ้ย นี่โคตรไม่ถูกกับนีเวียเลยนุ้ง,negative,0
5283,5283,เพราะว่า น้องที่ทำงานใช้แล้วดีและแนะนำ จึงเอามาทดลองใช้ สรุปใช้แล้วผิวหน้าดีขึ้น โดยทาก่อนนอน และราคาไม่แพง ต่อมาเจ้าของแบรน snail white ทราบ จึงเชิญมาเป็น presenter,negative,0
5284,5284,ใครบอกมิตซูอะไหล่แพง อือหือออ เจอฝาหม้อน้ำมาสด้าไป นี่ยืนไม่ขึ้นเลยครัช,negative,0
5285,5285,จ่ายเงินเล่นนะครับเน็ตไม่ได้ขอเล่นฟรี เน่ามา2วันละหมุนติ้วๆ,negative,0
5286,5286,เอาจริงๆไม่รู้เราคิดไปเองมั้ยแต่มีประสบการณ์ตรงกับน้ำยี่ห้อต่างๆ คริสตัล สิงห์ ถ้าเปิดดื่มแล้วเราเคยทิ้งไว้ในห้องตอ…,negative,0
5287,5287,รำคาญผ้าอนามัยว่ะ จะใส่แพมเพิสละนะอีห่า,negative,0
5288,5288,ถามจริงที่show dc จะมีอะไรให้ซื้อ?,negative,0
5289,5289,เค้าผิดกติกาหรอ ไม่ได้แท็กเพื่อน อันนี้สงสัย #Loser แท็กก็ใช่ว่าจะได้ 55แต่สรุปแล้วต้องแท็กใช่ไหมคะ ในป้ายก็ไม่เห็นเขียน’^’,negative,0
5290,5290,ราคาแพงเกินไปพอๆกับ vios เลย,negative,0
5291,5291,อีสัดดดให้แม่งมาแดกเบียร์ช้างสิ ตายแน่ 555555555555,negative,0
5292,5292,โอ๊ยยยยยยย อยากไปหมด,positive,1
5293,5293,เล่นสดนะคะ เสียงใสมาก #감자톡톡 #NFlying #엔플라잉 #BreezerTH #LiveLifeInColour #WelcomeNFlyingInThailand,negative,0
5294,5294,ตุ่มเม็ดเลือดขาวอักเสบหรือฝีหนอง ไอสัส555555,negative,0
5295,5295,สัส ทีเซอร์อินทูอิทออกวันนี้เหรอ 5555555555555555555,negative,0
5296,5296,โซนตาก โซนกำแพงเพชร มีไหมค่ะ,negative,0
5297,5297,สิงห์ค่ะรักใครไม่เป็นรักตัวเองดีกว่ารักแล้วมีทุกเย็นมองหาไม่รุ้ว่าจะมาตอนไหนเสียเวลารอกินเบียร์ดีก,negative,0
5298,5298,ไม่มีเวบาเลยเพื่อนเอ้ย ตำงานนนน😭,negative,0
5299,5299,ด้วยความอากาศเย็นๆหน่อย กับการที่แม่กูซื้อแต่ผ้าอนามัยคูลลิ่งเฟรชเอาไว้ เย็นมาก ปวดจิ๋มเลยสัส -_____-,negative,0
5300,5300,ไม่แปลกค่ะ หลอกควายแค่ไหน สาวกก็พร้อมจะเชื่อนี่คะ เห็นบอก ชอบตรวจสอบได้ แต่ไม่เคยตรวจสอบคนที่ตัวเองรักเลย มีหน้ามาด่าสลิ่มกันอีก,negative,0
5301,5301,Mamonde คือเฉยๆเฉยเลย ก็โอเคอ่ะมีก็ได้ไม่มีก็ได้ เนื้อแมตต์กงิ่นเหมือนสีเทียน555555555,negative,0
5302,5302,ลำไย หลังปีใหม่กะได้,positive,1
5303,5303,โชว์ดีซีถ้าไม่มีงานที่ศลปไป ก็ไม่มีคนไปเดินป่ะ เค้าก็ฉลาดเน้อเอาศลปเกาหลีมาแล้วให้ไปซื้อของที่ห้างเค้าลุ้นเข้างาน,negative,0
5304,5304,หนูก็ขับแอททราจนะคะ ป้าลิ่งพาเลาะตลอดเรยประหยัดดีชอบๆ😂,positive,1
5305,5305,ใช่ ราคาแพงใป ลดราลงมาอีก,negative,0
5306,5306,กินแค่ฟูลมูนขวดเดียวก็มึนแล้ว เอิ่ม,negative,0
5307,5307,ไม่มีสาขา พล ร่วมรายการเลย T_T,negative,0
5308,5308,ไม่เป็นค่ะ ราคาไหนก็กินเพราะอร่อยมาก😍,positive,1
5309,5309,ทำไมฮอทพอทไม่มีกุ้งคะ,negative,0
5310,5310,กินทุกอย่างเลยได้ไหมง่าาา,positive,1
5311,5311,หูยยยย,positive,1
5312,5312,สาขาโรบินสันฉะเชิงเทราบริการแย่มากๆห่วยแตกทุกคนตักของกินก็มอง ของหมดก็ไม่เติมถามอะไรก็ไม่ตอบหน้างออย่างกะผัวไม่กลับบ้านมา3วันงั้นแหละ,negative,0
5313,5313,ได้พอค่า285หงษ์ทองลีโอช้างอ่ะอ้ายต๋อง555,positive,1
5314,5314,ตนเรามันก็บ้าๆตามกระแส...เหมือนน้ำมันหมูละครับ...ถ้าผมเหม็นกลิ่นผัดกะเพราที่ทำขายตามร้านข้างทาง...มันทำไห้ผมจามหายใจขัด...แล้วจะทำยังไงดีครับ... ( ไม่ต้องมีเมนุนี้กันเลยหรือครับ...ทั้งๆที่ก็ชอบกิน...555 ผิดถูกยังไงก็ขออภัยด้วยนะครับ...ความคิดเห็นส่วนตัวนะครับ ),negative,0
5315,5315,วีออสนี่นั่งไม่สบายอย่างแรง,negative,0
5316,5316,จองยังไง ไปกินกันเถอะ,positive,1
5317,5317,เบียร์ช้างผสมกาโตะสตอเบอรี่ ก็โอยุน้าา,negative,0
5318,5318,เกือบห้าพัน บอกไม่กี่บาท,negative,0
5319,5319,เมื่อไรดีน้อ,positive,1
5320,5320,พน.ไงอ้วนนน,positive,1
5321,5321,อยากกินเบียร์สิงห์,positive,1
5322,5322,เออ 555 เอ็มเคว่าแพง แต่ไม่น่าเกลียดเท่าร้านนี้,negative,0
5323,5323,ทุกวันนี้พาเลท tarte ที่ซื้อมาสองพันยังไม่ได้ใช้เลยจ้าาา,negative,0
5324,5324,จะมีกล่องหน่อยก้มะด้าย,negative,0
5325,5325,เบียร์ลีโอจาก55พี่แก่ปรับให้110บาทจร้า เป็นห่วงคนไทย,negative,0
5326,5326,ไปๆ ใด้เฮงๆ,positive,1
5327,5327,ที่เล็งไว้คือ bobbi brown ตอนแรกนะ แต่สีที่ลองไม่ตรงผิว เลยมาลองของysl สีตรงแต่ไม่ค่อยชอบเทกเจอร์อะ,negative,0
5328,5328,ถ้าใส่แล้วเอาออกไม่ได้ทำไงอะ ไม่รู้ความลึกความตื้นอีก 55555 ใส่ผ้าอนามัยเหทือนเดิมดีกว่า,negative,0
5329,5329,ได้😃😃😄,positive,1
5330,5330,ทำไมซาร่าถึงดูสบายได้ตลอดเวลา ทั้งกลางวันและกลางคืน แม้ในวันนั้นของเดือน??? ซาร่า : ง๊าายมั่ก จบทุกปัญหาด้วยลอรีเอะ ซูเปอร์ เจนเทิลพลัสสิจ๊ะ ลดการเสียดสี มอบสัมผัสอ่อนโยนสุดๆ ให้น้องสาวไม่สี ไม่แสบ ไม่คัน ไม่เคือง แถมด้วยแบบกลางคืนที่มีแกนซึบซับพิเศษ นูนกระชับสรีระน้องสาว ซึมซับทันทีดีเยี่ยมสุด ให้น้องสาวไม่มีรั่ว ไม่มีเลอะอีกต่อปายยยยยย,positive,1
5331,5331,แอคส่วนตัวของผู้บริหารแสนสิรินี่โฆษณามันทุกทวีตเลยเหรอ,negative,0
5332,5332,"HONDA HR-V ยอดขายสะสมในไทย 62,000 คัน ตั้งแต่เปิดตัว",positive,1
5333,5333,โฆษณา Toyota ไรวะกูรำคาญ จะดู bmw,negative,0
5334,5334,"ผิวบอบบางยิ่งต้องดูแลเป็นพิเศษ… ใหม่! กันแดดสูตรอ่อนโยน เนื้อน้ำนม บางเบา เพื่อผิวแพ้ง่าย ANESSA Essence UV Sunscreen Mild Milk SPF 35 PA+++ และ ANESSA Perfect UV Sunscreen Mild Milk SPF 50+ PA++++ ปกป้องได้ทั้งผิวหน้า และผิวกาย ปราศจากสารเติมแต่งทั้ง น้ำหอม แอลกอฮอล์ และพาราเบน เพื่อดูแลผิวบอบบางแพ้ง่ายโดยเฉพาะ หาซื้อได้แล้ววันนี้ที่ Watsons, Boots, EVEANDBOY, Tsuruha, Matsumoto และ Home Fresh Mart #ANESSA #ANESSABeautySuncare #Sunscreen #ANESSAThailand",positive,1
5335,5335,วันนี้ไปจัดมาแล้วค่ะ น้ำซุปกระดูกหมูแซ่บ แซ่บเวอร์ค่ะ,positive,1
5336,5336,คือกูแค่อยากรู้ว่าปลายทางที่โอนไปอะมันของที่ไหน จะได้ไปตามเงินถูก คือกั๊กกันมาก ไม่ยอมบอกซะที,negative,0
5337,5337,ผมคนนึงที่ใช้วีออสยุ บางครั้งเติมน้ำมัน 500 เกย์ไม่ขึ้น ไม่ขยับ ดับเครื่องสตาร์ทไหม่ก็ไม่ขยับ ยังคิดว่าเค้าโกง ขับๆไปสักพัก ถึงดีดขึ้นมาเ บางทีเกย์น้ำมันก็ค้างครับ เป็น มา 2 3 ครั้งล่ะ จนตอนนี้ชินไปล่ะ,negative,0
5338,5338,#เพื่อนเหี้ย #หาเพื่อนคุย ใครก็ได้มาเป็นเพื่อนกับเราที ...... เราเครียดดดด สุดท้ายคนที่เราไว้ใจที่สุด ก็ทิ้งเราไป...ไปอยู่กับคนที่เกลียดเรา😭😭😭,negative,0
5339,5339,"เพื่อนมันบอกว่า ? จุดอ่อนของ เจ้า โตโยต้า จุดหนึ่งคือ เวลาทำความเร็วระดับ 120-140 มักออกแกว่งๆ พวงมาลัยไม่ ""หนึบ"" ? ในความเร็วที่ใครอื่นเขาเข้าโค้งได้...เร้าใจ แต่พี่ โตฯ..จะชวนแหกโค้งอยู่เรื่อย.... ไม่รู้สิ เพื่อนมันว่า ครับผม !",negative,0
5340,5340,แอด นี่เพิ่งลองหว่ะ นุ่มดีออกแนวคล้าสเมอนอฟแต่ไม่เปรี้ยว ทีแรกกะแค่ลองป๋องเดียวพอ ทำไปทำมามันต้องเพิ่มหว่ะ แม่งเพลินดี,negative,0
5341,5341,โปรแปลกๆอายุ12 แต่จำกัดความสูงแค่8-9 ขวบก็ปาไป140 ทำยังไงเด็กจะได้กินฟรีคะ,negative,0
5342,5342,ตามนั้นนนน,positive,1
5343,5343,พรบ.คู่ชีวิตของ LGBT มันมีสิทธิที่ไม่เท่าเทียมกับ “คู่สมรส” นะ อ่านไส้ในกันเถอะ ทำไมไม่ให้สิทธิให้เท่าเทียมกับช-ญไปเลยอ่ะ,negative,0
5344,5344,หิวเลยอ่ะ,positive,1
5345,5345,วันนี้ยังไง,positive,1
5346,5346,สาขาเดอะมอลล์โคราช แมลงสาบนี่เดินตามที่นั่งเลยจ้า,negative,0
5347,5347,การกินโซจู+smirnoff+bleezerนี่หยั่งเหี้ยอะ ฮือ มึนหัวไป 2 วันเต็มอะ กว่าจะหาย55555,negative,0
5348,5348,ไปด้วย,positive,1
5349,5349,รถซิตี้ เปิดประตูด้านคนขับจากด้านนอกไม่ได้,negative,0
5350,5350,อิออิ,positive,1
5351,5351,ปัญหาเยอะคนนึงกินหมูไม่กินเนื้อคนนึงกินเนื้อไม่กินหมูปวดหัว,negative,0
5352,5352,อีฟโรเช่กูก็ใช้มาทั้งแชมพู เซรั่ม ที่มักผม สรุป ผมกูก็ยังร่วงเหมือนเดิม😑 แต่ทำไมคนอื่นใช้แล้วผมหายร่วงผมขึ้น😂,negative,0
5353,5353,ดูแค่รีวิว ผมว่าคงขอผ่าน แย่,negative,0
5354,5354,เผย 10 อันดับรถญี่ปุ่นประหยัดน้ำมันสุดปี 2017 'พรีอุส' คว้าอันดับ 1,positive,1
5355,5355,ท้องร้องเลย,positive,1
5356,5356,คิดถึงสิบกวาปีที่แล้วแข่งรถโมแบบนี้ เร็วเกินหลุดรางไปเลยบอดี้หักกระจุย มีคนซื้อมอเตอรต่อห้าพันเราบอกให้ยืมถ้าชนะเลี้ยงhotpot สรุปมันได้ที่1เลย จนกลายเป็นนักโมติดอันดับตอนเด็ก5555 ต้องกลับไปลื้อกรุเก่าละซากมันยังอยู่ไหม,positive,1
5357,5357,ชอบตอนลดราคาจ้า 299,positive,1
5358,5358,กินแล้วค่ะนำ้ซุปเปรี้ยวไปหน่อยบางสาขานำ้ชาจืดไปนะ,negative,0
5359,5359,โดนหลอกโฆษณา..แบบเบียร์ช้างคนรู้ทั้งประเทศว่าเปลี่ยนขวดสีเขียว...การโฆษณาแฝงที่ทำกัน...ตอนนี้ทุกคนรู้แล้วว่ามีเบียร์สดขาย..,negative,0
5360,5360,ไปไล่อ่านตามเม้นอ้ะ เขาใช้ศัพท์แบบว่าไม่เจออะไร แต่มันเจอเว้ยย,negative,0
5361,5361,เหี้ยคับ แค่บุหรี่ไฟฟ้า,negative,0
5362,5362,กลับมาก็ไปกินกัน,positive,1
5363,5363,พน เลย,positive,1
5364,5364,ออนนี่เอาผ้าอนามัยแบบเย็นมาให้ลองใส่ นี่ใส่ครั้งแรกเลย ความรู้สึกตอนนี้คือ ตัวอยู่แบกแดด แตดอยู่เกาหลี อิห่าเย็นสัส นึกว่าเอายาสระผมเฮดแอนด์โชวเดอร์โป๊ะไว้เลย,negative,0
5365,5365,สวัสดีครับ ผมชื่อวรัส ผมได้ไปจองฮอนด้ารุ่นซีวิคแฮทแบคที่ สาขาพุทธมณฑลสาย4 เมื่อวันที่ 2 เม.ย. ซึ่งตามที่ฮอนด้าได้โฆษณาไว้ตามหน้าเวปเพจ หรือตามสื่อต่างๆ ทำให้เข้าใจได้ว่าจองรถภายใน10เม.ย จะได้บัตรกำนัล3000 บาท และสิทธิในการชิงโชค แต่พอผมถามถึงสิทธิดังกล่าว ทางเซลกับบอกว่าต้องออกรถภายใน เม.ย.61 ด้วยถึงจะได้สิทธิ์ดัังกล่าว ซึ่งรถซีวิคที่ผมจองจะได้เดือนพ.ค. ตามคิว ซึ่งผมขอตำหนิวิธีการโปรโมทของฮอนด้าในลักษณะนี้ที่ดูแล้วไม่แฟกับลูกค้า เพราะผมก้จองภายใน 10เม.ย.61 แต่ทางฮอนด้าส่งรถให้ผมได้ช้ากว่า ทำให้รุ้สึกผิดหวังกับการขายของฮอนด้าที่ไม่แฟ ขอให้ทางฮอนด้าประเทศไทยช่วยพิจารณาขยายเวลาให้สิทธิได้รับบัตรของขวัญและสิทธิลุ้นรางวัลใหญ่ของฮอนด้าแก่ลูกค้าที่จองภายใน10เม.ย. แต่ได้รถช้ากว่าเช่นผมด้วย จะเปนพระคุณยิ่ง ติดต่อผมได้ที่เบอร์0666666666,negative,0
5366,5366,ป่ะ กินกัน,positive,1
5367,5367,สิ่งที่เติมเต็มรสชาติความอร่อยในมื้ออาหารหรอ ขาดไม่ได้เลยคือเพื่อนที่เข้าใจกัน พูดคุย หัวเราะ เฮฮา ฟังเพลงเพราะๆ ที่ขาดไม่ได้เครื่องเย็นๆ ต้อง. #เบียร์ช้าง เท่านั้น เพราะเราจะหันหน้าชนกันเท่านั้น ไม่มีหันหน้าหนีเพื่อน + อากาศเย็นๆ สุดฟิน ไม่มีอะไรดีไปกว่านี้แล้ว,positive,1
5368,5368,ปะกัลลลฃ,positive,1
5369,5369,ไม่รุ้ว่าเลยลดม้ะ,positive,1
5370,5370,ไม่แดกหละบาย555,negative,0
5371,5371,เช้ามายังไม่ค่อยสบายท้อง สปายตีกับบาร์บีคิวลุง กินอะไรหนัก ๆ ไม่ไหว รอเที่ยงทีเดียว,negative,0
5372,5372,-Maybelline เห็นว่าดังนักดังหนา ทางเราก็ได้ไปตำ แต่รู้สึกผิดหวังนิดหน่อย เพราะใช้ไปแล้วเกิดการตกร่อง แต่ก็ปกปิดใต้ต…,negative,0
5373,5373,หลับสบายแบบใหม่ต้องนี่เลย,positive,1
5374,5374,แชร์ไปให้เยอะๆ,positive,1
5375,5375,สงสารเค้านะคะ,positive,1
5376,5376,ของผมดีแม๊คปี2007พอสตาร์ทเครื้องตอนเช้าประมาญ10นาทีเกียร์1เข้าอยากเป็นบางครังครับเกี่ยวกับอะไรครับ,negative,0
5377,5377,ไม่ได้แล้ววจะไม่เก่งกับเหล้าถัง แอนด์สเมอร์นอฟแล้ว เข็ดสัส,negative,0
5378,5378,เบียร์ช้าง ปวดหัวตายย,negative,0
5379,5379,เมย์เบลลีนซูเปอร์สเตย์อิงค์แมทท์ไม่ได้ติดทนอะไรขนาดนั้นนี่นา.. ไม่แมทท์ด้วยอะ มันหนึบ ๆ ด้วยนะ ซึ่งกินข้าวแล้วหลุดแ…,negative,0
5380,5380,เคยทำงานเบียร์ช้างยอดตกรวมกันเกือบแสนล้าน,negative,0
5381,5381,ไม่เคยอยากได้เครื่องสำอางขนาดนี้😂 แแพม มม,positive,1
5382,5382,กูจะไม่ใช้โซฟีค่ะ,negative,0
5383,5383,กินมาแล้วค่ะก้ออร่อยค่ะบริการไม่ค่อยประทับใจค่ะเพราะพนักงานไม่ยิ้มค่ะสาขาโลตัสบางพลีค่ะ,negative,0
5384,5384,รีวิว YOU (2018) by #Netflix 10/10 “โคตรโรคจิต!” เป็นคำที่อุทานแทบทั้งเรื่อง หนังไม่ได้โรคจิตแต่ตัวเอกเนี่ยโคตรโรคจิต หมกมุ่น ฟุ้งซ่าน คิดมาก24ชั่วโมง ตอนแรกก็คิดว่าเป็นหนังรักธรรมดาแต่พอดูไปดูมาแค่ตอนแรกก็น่าติดตามแล้ว ทั้งพีค ทั้งอีหยังวะ แนะนำไปดูเถอะไหว้เลย,positive,1
5385,5385,รีล่า ใครเคยไปเที่ยวเวียดนาม จะกลับมาบอกว่า รถในเวียดนามขับกันเลวร้ายมาก .. แต่ ยอดตาย บนท้องถนนเขาต่ำกว่าไทยนะ และ กฎหมาย จำกัดความเร็ว ได้ผลมาก,positive,1
5386,5386,หาชุดแพงกว่าไปกินอีกกุว่า55,negative,0
