,id,text,intent,label
301,512,Mae ADD yn effeithio ar berthnasoedd gyda chyfoedion eraill oherwydd nad yw plant eraill yn gallu deall pam eu bod yn ymddwyn fel maen nhw neu pam maen nhw'n sillafu'r ffordd maen nhw neu fod eu lefel aeddfedrwydd yn wahanol.,health,4
302,1112,"Mae sawl miliwn ffiol o frechiad enceffalitis hefyd wedi cael eu haddo gan y llywodraeth, fydd yn helpu i baratoi asiantaethau iechyd ar gyfer y flwyddyn nesaf.",health,4
303,1391,"Yn hinsawdd gynnes y Dwyrain Canol, nid oedd y tŷ mor bwysig.",geography,6
304,755,"Dyma'r gwestyau lle byddai cyfoethogion ac enwogion yr amser yn aros, ac yn aml roedd ganddynt gyfleusterau bwyta gwych a bywyd nos.",entertainment,5
305,1143,"Cadwodd y blaid sy'n llywodraethu, Mudiad Pobl De Orllewin Affrica (SWAPO), fwyafrif yn yr etholiadau seneddol hefyd.",politics,2
306,1522,Mae ymchwil yr ugeinfed ganrif wedi dangos bod dau bwll o amrywiad genetig: cuddiedig ac wedi'i fynegi.,science/technology,0
307,290,Adroddodd Swyddfa Dywydd Gwlad yr Iâ hefyd ddim gweithgaredd daeargrynfeydd yn ardal Hekla yn y 48 awr ddiwethaf.,geography,6
308,1828,"Yn rhyfedd, er hynny, mae gwasanaeth ffôn symudol yn gryfach o lawer yma nac ar hyd llawer o ddarnau eraill o'r ffordd, e.e. y Pennsylvania Wilds.",travel,1
309,163,"Yn llong gwrthfesurau mwyngloddiau dosbarth Avenger, roedd y llong ar ei ffordd i Puerto Princesa yn Palawan.",travel,1
310,205,"Tua deng munud cyn roedd hi i fod i lanio o'i ail ddynesiad, diflannodd.",travel,1
311,865,"Yn yr un modd â phroblemau anadlol mewn hinsoddau mwy claear, mae problemau perfeddol mewn hinsoddau poeth yn weddol gyffredin ac yn y rhan fwyaf o achosion yn gwbl annifyr ond nid yn wirioneddol beryglus.",health,4
312,560,"I wirio'r dioddefwr, mae'n rhaid i chi yn gyntaf arolygu'r fan i sicrhau eich diogelwch.",health,4
313,1427,"Er enghraifft, y ffformat ffotograffiaeth delwedd lonydd mwyaf cyffredin yn y byd yw 35mm, a dyma oedd y maint ffilm blaenaf ar ddiwedd oes y ffilm analog.",science/technology,0
314,650,"Mae'n debygol y bydd gan eich gwesty neu westeiwyr (os yn aros mewn tŷ gwestai neu gartref preifat) gyfrifiadur personol wedi'i gysylltu â wifi neu ryngrwyd, a bydd gan bob anheddiad gaffi rhyngrwyd neu ryw leoliad â wifi cyhoeddus.",science/technology,0
315,1622,Afon Amason yw'r ail hiraf a'r fwyaf ar y Ddaear. Mae'n cludo mwy nag 8 gwaith cymaint o ddŵr â'r afon fwyaf ond un.,geography,6
316,1800,"Ar ffyrdd rhewllyd ag eira arnyn nhw, mae ffrithiant yn isel ac nid ydych chi'n gallu gyrru fel pe baech chi ar asffalt noeth.",travel,1
317,1507,"Mae sgaffaldiau yn gallu bod yn rhithiol a real, mewn geiriau eraill, mae athro yn fath o sgaffald ond felly hefyd mae'r dyn clipiau papur bach yn Microsoft Office.",science/technology,0
318,332,Dechreuodd y dathliadau â sioe arbennig gan y grŵp byd-enwog Cirque du Soleil.,entertainment,5
319,866,Os ydych chi'n teithio mewn gwlad sy'n datblygu am y tro cyntaf - neu mewn rhan newydd o'r byd - peidiwch â bychanu'r sioc ddiwylliannol bosibl.,travel,1
320,1011,"Rydym yn cytuno â datganiad yr USOC bod buddiannau'n hathletwyr a chlybiau, a'u camp, yn gallu cael eu gwasanaethu'n well trwy symud ymlaen â newid ystyrlon o fewn ein sefydliad, yn hytrach na didystysgrifo.",sports,3
321,48,"Llwyddodd Mr Reid i yrru car A1GP Seland Newydd, Black Beauty, dros y bont ar gyflymder dros 160km yr awr saith gwaith.",sports,3
322,1774,Mae'r rhain yn draethau teuluol sydd weithiau'n orlawn ag ystod dda o siopau ar hyd y lan. Mae nofio yn ddiogel.,entertainment,5
323,1857,"Yn yr un modd, o gael fisa Schengen, nid oes angen i chi wneud cais am fisâu i bob gwlad sy'n aelod o Schengen ar wahân, gan arbed amser, arian a gwaith papur.",travel,1
324,1592,"Wrth i ddealltwriaeth o'r Roeg ddirywio, canfu'r Gorllewin ei hun wedi'i ysgaru oddi wrth ei wreiddiau athronyddol a gwyddonol Groegaidd.",science/technology,0
325,1737,"Mae tacsis a rennir yn ffordd gyflym a chyfforddus o deithio i fannau cyfagos, fel Paro (Nu 150) a Punakha (Nu 200).",travel,1
326,1362,"Mae cnudoedd o lewod yn ymddwyn yn debyg iawn i gnudoedd o fleiddiaid neu gŵn (ond nid i gathod mawr eraill), ac yn farwol iawn i'w hysglyfaeth hefyd.",science/technology,0
327,1673,Mae cynnydd technolegau newydd yn caniatáu i ni weld ac ymchwilio i strwythurau a phrosesau ymennydd na chawsant eu gweld erioed o'r blaen.,science/technology,0
328,1909,Dylai eich darparwr gwasanaeth ffôn lleol allu rhoi rhagor o wybodaeth am gysylltu â'r gwasanaeth hwn.,science/technology,0
329,1645,Mae'n eithaf tebyg i rolio cert drom i fyny bryn. Mae hollti'r niwclews eto'n rhyddhau rhywfaint o'r ynni hwnnw.,science/technology,0
330,835,"Mewn achosion eraill, dim ond ar y rheini sy'n aros y tu allan i lety twristaidd bydd angen cofrestru. Fodd bynnag, mae hyn yn gwneud y gyfraith yn llawer mwy aneglur, felly ceisiwch wybodaeth o flaen llaw.",travel,1
331,1859,"Mae gan y diffiniad amrywiadau daearyddol, lle gallai'r terfyn oedran fod yn llai mewn lleoedd fel Gogledd America nag yn Ewrop.",geography,6
332,585,"Fodd bynnag, cafodd y gwir delesgopau cyntaf eu gwneud yn Ewrop ar ddiwedd yr unfed ganrif ar bymtheg.",science/technology,0
333,602,Mae dŵr yn enghraifft arall. Mae'r cyfansoddyn dŵr wedi'i ffurfio o ddau atom hydrogen ac un atom ocsigen.,science/technology,0
334,749,Mae gan symlrwydd dringo i mewn i'ch car a chychwyn ar daith hir ar y ffordd apêl gynhenid.,travel,1
335,986,"Mae ffïordau a dyffrynoedd serth sydd yn arwain yn sydyn at lwyfandir uchel, gwastad mwy neu lai, yn nodweddiadol o Norwy.",geography,6
336,1722,"Fel gyda holl Barciau Cenedlaethol De Affrica, mae ffioedd cadwraeth a mynediad dyddiol ar gyfer y Parc.",travel,1
337,887,"Mae ymweliadau twristaidd yn ddrud, yn gofyn am ffitrwydd corfforol, yn gallu digwydd yn haf ym misoedd Tachwedd i Chwefror yn unig, ac yn gyfyngedig i raddau helaeth i'r Penrhyn, Ynysoedd a Môr Ross.",travel,1
338,1290,Mae Israel yn mynnu presenoldeb milwrol parhaus yn y dyffryn am ddeng mlynedd unwaith y bydd y cytundeb wedi'i arwyddo tra bod y PA yn cytuno i adael presenoldeb o'r fath am bum mlynedd yn unig.,politics,2
339,1606,"Erbyn hyn, mae gwyddoniaeth yn awgrymu bod yr economi garbon enfawr hon wedi taro'r biosffer o un o'i gyflyrau sefydlog sydd wedi cefnogi esblygiad dynol am y ddwy filiwn o flynyddoedd diwethaf.",science/technology,0
340,498,"Dros lawer o ganrifoedd, arweiniodd yr Ymerodraeth Rufeinig at enillion mawr ym maes meddygaeth a ffurfio llawer o'r wybodaeth sydd gennym heddiw.",health,4
341,657,Mae'r dyddiau hir iawn yn yr haf yn gallu arwain at broblemau cael digon o gwsg a phroblemau iechyd cysylltiedig.,health,4
342,1609,"Pam bod systemau cludiant yn cymell y fath gwynion, pam bod nhw'n methu bob dydd? A yw peirianwyr cludiant yn anghymwys? Neu oes rhywbeth mwy sylfaenol yn digwydd?",travel,1
343,597,"Os ydych chi'n edrych ar bethau byw o dan ficrosgôp, byddwch chi'n gweld eu bod wedi eu gwneud o sgwariau neu beli bach.",science/technology,0
344,1239,"""Mae hi'n ddel iawn ac yn canu'n eithaf da hefyd"", meddai yn ôl trawsgrifiad o'r gynhadledd newyddion.",entertainment,5
345,1790,"Ar gyfer rhai gwyliau, mae mwyafrif llethol y rhai sy'n mynychu gwyliau cerddoriaeth yn gwersylla ar y safle, ac mae'r rhan fwyaf o fynychwyr yn ystyried ei bod yn rhan hanfodol o'r profiad.",entertainment,5
346,267,"Cafodd yr achos ei erlyn yn Virginia oherwydd ei fod yn gartref i'r darparwr rhyngrwyd blaenllaw AOL, y cwmni a ysgogodd y cyhuddiadau.",science/technology,0
347,13,Sicrhaodd Nadal 88% o bwyntiau rhwyd yn yr ornest gan ennill 76 pwynt yn y serfiad cyntaf.,sports,3
348,1223,Maen nhw wedi canslo'r daith ar ôl i'r prif ganwr Steven Tyler gael ei anafu ar ôl syrthio oddi ar y llwyfan wrth berfformio ar Awst 5.,entertainment,5
349,1707,Casablanca yw un o'r lleoedd lleiaf diddorol i siopa ynddo ym Moroco gyfan.,travel,1
350,1516,"Er enghraifft, mae ""dysgu"" a ""chymdeithasu"" yn cael eu hawgrymu fel cymhellion pwysig i ddefnyddio'r Rhyngrwyd (James et al., 1995).",science/technology,0
351,350,"Mae hon, fodd bynnag, yn broblem anodd iawn i'w datrys a bydd yn cymryd llawer o flynyddoedd cyn i ni weld adweithyddion ymasiad defnyddiol yn cael eu codi.",science/technology,0
352,1236,Collodd Giancarlo Fisichella reolaeth o'i gar a daeth y ras i ben yn fuan iawn wedi iddi ddechrau.,sports,3
353,550,"Rhywfaint o redeg traws gwlad yn ystod y gaeaf, wedi'i gyfuno â gwaith campfa ar gyfer rhan uchaf y corff, yw'r paratoad gorau ar gyfer y tymor rhedeg.",sports,3
354,753,"Mae gwersylla ceir yn bosibl os oes gennych chi fan mini fawr, SUV, Sedan neu Wagen Orsaf â sedd sy'n plygu i lawr.",travel,1
355,1847,"Mae sgïo yn weithgaredd teithio mawr gyda llawer o selogion, yn adnabyddus weithiau fel ""penboethiaid sgïo"", sy'n cynllunio gwyliau cyfan o gwmpas sgïo mewn lleoliad penodol.",sports,3
356,862,"Ond mewn rhannau eraill o'r byd, lle mae'r anifeiliaid bacteriolegol yn newydd i chi, rydych chi'n llawer mwy tebygol o redeg i mewn i broblemau.",health,4
357,1852,Meddyliwch am y llwybr sgïo fel llwybr cerdded tebyg.,sports,3
358,1070,"Byth oddi ar i'r Llywodraeth Ffederal gamu i mewn i gymryd cyfrifoldeb dros gyllido ysbyty Mersey yn Devonport, Tasmania, mae llywodraeth y dalaith a rhai ASau ffederal wedi beirniadu'r weithred hon fel sbloet yn y rhagarweiniad at yr etholiad ffederal i'w galw erbyn Tachwedd.",politics,2
359,79,Byddai'r ddau dîm yn cyfarfod yn y rownd gyn-derfynol fawr lle enillodd Noosa o 11 pwynt.,sports,3
360,272,"Mae rhai astudiaethau yn awgrymu bod rhaid i'r afiechyd ddod yn llai angheuol cyn y gall achosi epidemig byd-eang, nododd.",health,4
361,1035,"Po leiaf y rhif Rossby, y lleiaf gweithredol mae'r seren o safbwynt gwrthdroadau magnetig.",science/technology,0
362,33,Cafodd Piquet Jr. ei ddiswyddo ar ôl Grand Prix Hwngari yn 2009.,sports,3
363,1109,Adroddwyd am achosion cyntaf yr afiechyd y tymor hwn ar ddiwedd Gorffennaf.,health,4
364,434,Mae Lwcsembwrg wedi ceisio aros yn wlad niwtral bob amser ond cafodd ei meddiannu gan yr Almaen yn y Rhyfel Byd Cyntaf yn ogystal â'r Ail Ryfel Byd.,politics,2
365,1769,"Yn ystod y frwydr am annibyniaeth a drefnwyd gan fudiad Mau, fe wnaeth casgliad heddychlon yn y dref arwain at ladd y prif swyddog Tupua Tamasese Lealofi III.",politics,2
366,227,"Mae gwyddonwyr wedi darganfod tirffurfiau wedi'u gwasgaru ar draws arwyneb y lleuad o'r enw sgarpiau clustennog sydd, yn ôl pob tebyg wedi deillio o'r lleuad yn crebachu'n araf iawn.",geography,6
367,1694,Mae Ynysoedd Dwyrain Affrica yng Nghefnfor India oddi ar arfordir dwyreiniol Affrica.,geography,6
368,821,"Mae asiantaethau teithio wedi bod o gwmpas ers y bedwaredd ganrif ar bymtheg. Mae asiant teithio yn ddewis da fel arfer ar gyfer taith sy'n estyn y tu hwnt i brofiad blaenorol teithiwr o natur, diwylliant, iaith neu wledydd incwm isel.",travel,1
369,876,"I'r rhai sy'n anghyfarwydd ag iaith dechnegol feddygol, mae gan y geiriau heintus ac ymledol ystyron gwahanol.",health,4
370,1012,"Mae Gymnasteg yr Unol Daleithiau yn cynorthwyo ymchwiliad annibynnol a allai fwrw goleuni ar sut y gallai camdriniaeth o'r graddau a ddisgrifiwyd mor ddewr gan oroeswyr Larry Nassar fod wedi mynd heb ei ddarganfod cyhyd, ac yn croesawu unrhyw newidiadau angenrheidiol a phriodol.",sports,3
371,880,Mae'r gofynion hyn yn gallu dibynnu'n aml ar ba wledydd y mae teithiwr wedi ymweld â hwy neu'n bwriadu ymweld.,travel,1
372,1019,"Mae'r enwebiadau eraill yn cynnwys y Ffilm Gorau, Cyfarwyddwr, Sinematograffi, Cynllunio Gwisgoedd, Golygu Ffilm, Sgôr Wreiddiol, Cynllunio Cynhyrchu, Golygu Sain, Cymysgu Sain, a Sgript Ffilm Wreiddiol.",entertainment,5
373,195,Mae disgwyl y bydd Massa allan am weddill tymor 2009 o leiaf.,sports,3
374,65,Mae protestwyr yn gobeithio casglu deiseb o 1.2 miliwn o lofnodion i'w chyflwyno i'r Gyngres Genedlaethol yn Nhachwedd.,politics,2
375,118,Dywedodd cyhoeddwr y gêm Konami mewn papur newydd Siapaneaidd heddiw na fyddant yn rhyddhau'r gêm Six Days in Fallujah.,entertainment,5
376,1821,"Mae plâu yn gallu difetha bwyd, achosi cosi poenus, neu mewn achos gwaeth achosi adweithiau alergaidd, lledaenu gwenwyn, neu drosglwyddo heintiau.",science/technology,0
377,801,"Yfwch ddiodydd alcoholaidd yn gymedrol. Mae alcohol yn cael effaith wahanol ar bawb, ac mae adnabod eich terfyn yn bwysig iawn.",health,4
378,339,Cafodd e sylw ar unwaith gan y staff meddygol ar y trac a'i gludo i ysbyty lleol lle bu farw'n ddiweddarach.,health,4
379,1201,"Mae ceidwaid heddwch y Cenhedloedd Unedig, a gyrhaeddodd Haiti ar ôl daeragryn 2010, yn cael eu beio am ledaeniad yr afiechyd a gychwynnodd ger gwersyll y milwyr.",health,4
380,134,"Mae llanw coch yn cael ei achosi gan grynhoad uwch na'r arfer o Karenia brevis, organeb forol â chell unigol sy'n digwydd yn naturiol.",science/technology,0
381,930,"Er efallai na fydd angen fisa arnoch chi am ymweliadau byr â rhai gwledydd fel twrist neu ar gyfer busnes, mae mynd yno fel myfyriwr rhyngwladol yn gyffredinol yn gofyn am arhosiad hirach na mynd yno fel twrist achlysurol yn unig.",travel,1
382,1597,"Defnyddiodd Hershey a Chase facterioffagau, neu feirysau, i fewnblannu eu DNA eu hunain i facteriwm.",science/technology,0
383,18,"Cafwyd protestiadau ledled y byd, nifer o erlyniadau troseddol, ac fe wnaeth arweinwyr llywodraethau Gwlad yr Iâ a Phacistan ymddiswyddo.",politics,2
384,325,Mae gwyddonwyr yn y Ganolfan Gorwynt Genedlaethol yn rhag-weld y bydd Danielle yn cryfhau i gorwynt erbyn dydd Mercher.,geography,6
385,549,"Wrth gwrs, mae'n rhaid fod gan redwr hanner milltir o'r safon uchaf, dyn sy'n gallu curo dau funud, gyflymder rhesymol, ond mae'n rhaid i ddycnwch gael ei feithrin ar bob cyfrif.",sports,3
386,680,"Mae'r dref yn gorwedd yn union drws nesaf i'r rhaeadr, a dyma'r prif atyniad, ond mae'r gyrchfan hon sy'n boblogaidd gyda thwristiaid yn cynnig digon o gyfleoedd i geiswyr antur a'r rhai sydd am weld yr atyniadau i aros yn hirach.",travel,1
387,810,"Mae ceunantu yn cyfuno elfennau o nofio, dringo a neidio - ond ychydig o hyfforddiant neu ffitrwydd corfforol sydd ei angen i gychwyn arni (o'i gymharu â dringo creigiau, deifio sgwba neu sgïo alpaidd, er enghraifft).",sports,3
388,403,"Ar ddechrau'r rhyfel roedden nhw'n teithio yn bennaf ar ben y môr, ond wrth i radar ddechrau datblygu a dod yn fwy manwl gywir gorfodwyd y llongau tanfor i fynd o dan y dŵr er mwyn osgoi cael eu gweld.",science/technology,0
389,1695,"Madagascar yw'r fwyaf o bell ffordd, ac yn gyfandir ar ei phen ei hun o ran bywyd gwyllt.",geography,6
390,1811,"Os archeboch chi eich hediadau a llety ar gyfer 2020 cyn i'r gohiriad gael ei gyhoeddi, gallai fod gennych chi sefyllfa ddyrys.",travel,1
391,306,Cafodd achos y farwolaeth ei gyhoeddi fel canser y ddwythell bustl o fewn yr iau.,health,4
392,1203,"Cyn i filwyr gyrraedd, nid oedd Haiti wedi cyfarfod â phroblemau yn perthyn i'r afiechyd ers yr 1800au.",health,4
393,1211,"Yn 1989 helpodd e greu The Simpsons gyda Brooks a Groening, ac roedd yn gyfrifol am gyflogi tîm ysgrifennu cynta'r sioe.",entertainment,5
394,1241,"Tua 3 munud i mewn i'r lansiad, fe wnaeth camera ar fwrdd y roced ddangos nifer o ddarnau o ewyn ynysu yn torri i ffwrdd o'r tanc tanwydd.",science/technology,0
395,157,"Yn dilyn y ras, Keselowski yw arweinydd Pencampwriaeth y Gyrwyr o hyd gyda 2,250 o bwyntiau.",sports,3
396,1472,Cafodd gwariant rhyfel imperialaeth yr Unol Daleithiau yng nghoncwest y Ffilipinau ei dalu gan y bobl Ffilipino eu hunain.,politics,2
397,324,"Mae gan y storm, sydd wedi'i lleoli tua 3,000 milltir o Miami, Fflorida, uchafswm gwyntoedd parhaus o 40 mya (64 kph).",geography,6
398,1018,Derbyniodd Gosling a Stone enwebiadau am yr Actor a'r Actores Orau.,entertainment,5
399,921,Mae pob siop gornel yn llawn o amrywiaeth ddryslyd o gardiau ffôn talu ymlaen llaw y gellir eu defnyddio o ffonau talu neu ffonau cyffredin.,science/technology,0
400,1533,"Mae opsiynau eraill sy'n seiliedig ar biorhythm yn cynnwys yfed llawer o hylif (yn enwedig dŵr neu de, y gwyddom ei fod yn ddiwretig) cyn cysgu, gan orfodi rhywun i fynd i ollwng dŵr.",health,4
401,1763,"Bob blwyddyn, mae dwsinau o ymwelwyr yn cael eu hanafu oherwydd nad oeddent yn cadw pellter cywir. Mae'r anifeiliaid hyn yn fawr, gwyllt ac o bosibl yn beryglus, felly caniatewch eu gofod iddynt.",travel,1
402,712,Mae dros 60 o longau mordeithio yn hwylio dyfroedd y Galapagos - gan amrywio mewn maint o 8 i 100 o deithwyr.,travel,1
403,1848,Mae'r syniad o sgïo yn hen iawn - mae paentiadau ogofâu yn darlunio sgiwyr mor bell yn ôl â 5000 Cyn Crist!,sports,3
404,993,"Fodd bynnag, mae ganddyn nhw fath gwahanol o harddwch a swyn yn ystod y gaeaf, gyda nifer o orsafoedd ar y bryniau'n cael llawer o eira ac yn cynnig gweithgareddau fel sgïo ac eirafyrddio.",entertainment,5
405,333,"Cafodd ei ddilyn gan Gerddorfa Symffoni Wladwriaethol Istanbul, band Janissary, a'r cantorion Fatih Erkoc a Müslüm Gürses.",entertainment,5
406,23,Chwaraewr y Dydd heddiw yw Alex Ovechkin o'r Washington Capitals.,sports,3
407,1542,"O fewn dwy flynedd o ddiwedd y rhyfel, roedd y cyn-gynghreiriaid yn awr yn elynion a dechreuodd y Rhyfel Oer.",politics,2
408,193,"Roedd Schumacher, a ymddeolodd yn 2006 ar ôl ennill y bencampwriaeth Fformwla 1 saith gwaith, i fod i gymryd lle Felipe Massa oedd wedi'i anafu.",sports,3
409,1729,"Y Sundarbans yw'r ardal mangrof arfordirol fwyaf yn y byd, gan ymestyn 80 cilomedr (50 milltir) i mewn i berfeddwlad Bangladesh ac India o'r arfordir.",geography,6
410,1423,"Ym 1895, ar ôl colli yn y Rhyfel Gyntaf rhwng Tsieina a Japan (1894-1895), mae llywodraeth Qing yn llofnodi Cytundeb Shimonoseki, lle mae'n ildio sofraniaeth dros Taiwan i Japan, sy'n rheoli'r ynys tan 1945.",politics,2
411,54,"Mae Peter Costello, trysorydd Awstralia a'r dyn mwyaf tebygol o olynu'r Prif Weinidog John Howard yn arweinydd y blaid Ryddfrydol wedi bwrw'i gefnogaeth y tu ôl i ddiwydiant ynni niwclear yn Awstralia.",politics,2
412,358,"Maen nhw'n gwneud hyn trwy fwrw allan gronyn bach o oleuni o'r enw ""ffoton"".",science/technology,0
413,1856,"Cyn belled â'ch bod yn aros yn y parth hwn, yn gyffredinol gallwch chi groesi ffiniau heb fynd trwy fannau gwirio rheoli pasport eto.",travel,1
414,1619,"Filoedd o flynyddoedd yn ôl, dywedodd dyn o'r enw Aristarchus fod Cysawd yr Haul yn symud o gwmpas yr Haul.",science/technology,0
415,1514,Mae'r Rhyngrwyd yn cyfuno elfennau o gyfathrebu torfol yn ogystal â rhyngbersonol.,science/technology,0
416,1826,"Os nad ydych chi wedi arfer gyrru ar ffyrdd y wlad, byddwch yn effro: mae elltydd serth, lonydd cul, a throeon llym yn gyffredin.",travel,1
417,1892,"Wrth ddychwelyd adref ar ôl byw dramor, rydych chi wedi addasu i'r diwylliant newydd ac wedi colli rhai o'r arferion o'ch diwylliant cartref.",travel,1
418,120,"Canfu'r ACMA hefyd er bod y fideo wedi cael ei ffrydio ar y Rhyngrwyd, nid oedd Big Brother wedi torri deddfau sensoriaeth cynnwys ar-lein gan nad oedd y cyfryngau wedi cael eu storio ar wefan Big Brother.",entertainment,5
419,1173,"Mae De Affrica wedi trechu'r Crysau Duon (Seland Newydd) mewn gêm rygbi'r undeb Tair Cenedl yn Stadiwm Royal Bafokeng yn Rustenburg, De Affrica.",sports,3
420,1398,"Os ydych chi wedi gwylio'r ffilm National Treasure, efallai y byddwch chi'n meddwl bod map trysor wedi'i ysgrifennu ar gefn y Datganiad Annibyniaeth.",entertainment,5
421,305,"Mae'r jwdoca o Siapan, Hitoshi Saito, enillydd dwy fedal aur Olympaidd, wedi marw yn 54 mlwydd oed.",sports,3
422,1724,Mae Ynys Hong Kong yn rhoi ei enw i diriogaeth Hong Kong a dyma'r lle mae llawer o dwristiaid yn ei ystyried yn brif ganolbwynt.,travel,1
423,69,"Fe wnaeth y band ganslo'r sioe yn Stadiwm Coffa Rhyfel Maui, yr oedd disgwyl i 9,000 o bobl ei mynychu, ac ymddiheuro i gefnogwyr.",entertainment,5
424,1804,Efallai mai saffaris yw'r atyniad mwyaf i dwristiaid yn Affrica ac yn uchafbwynt i lawer o ymwelwyr.,travel,1
425,1696,"Mae'r rhan fwyaf o'r ynysoedd llai yn genhedloedd annibynnol, neu'n gysylltiedig â Ffrainc, ac yn adnabyddus fel mannau gwyliau traeth moethus.",geography,6
426,927,"Mae hedfan drôn ger maes awyr neu dros dyrfa bron bob amser yn syniad drwg, hyd yn oed os nad yw'n anghyfreithlon yn eich ardal.",science/technology,0
427,638,"Ym 1977, cwblhaodd Dr Damadian adeiladu'r sganiwr MRI ""corff cyfan"", a alwodd yn ""Indomitable"".",science/technology,0
428,1230,"Yna, dechreuodd Lakkha Singh arwain wrth ganu'r bhajans.",entertainment,5
429,1749,Mae twrnameintiau a gemau llai i'w gweld yma hefyd ar adegau eraill o'r flwyddyn.,sports,3
430,1677,"Mae enghreifftiau'n cynnwys rheoli, cynllunio ac amserlennu, y gallu i ateb diagnosis a chwestiynau cwsmeriaid, yn ogystal ag adnabod llawysgrifen, llais ac wyneb.",science/technology,0
431,1268,"Methodd arf Uka pan oedd yn pwyntio ar ben y pumed dyn. Mae gan Schneider boen parhaus, dallineb mewn un llygad, darn o'i benglog ar goll ac wyneb wedi'i ailadeiladu o ditaniwm.",health,4
432,455,Mae hyn yn dod yn llai o broblem wrth i wneuthurwyr lensys gyflawni safonau uwch wrth gynhyrchu lensys.,science/technology,0
433,216,"Ceisiodd sboncen, carate a chwaraeon rholio fynd ar y rhaglen Olympaidd yn ogystal â phêl-fas a phêl-feddal, a gafodd eu pleidleisio allan o'r Gemau Olympaidd yn 2005.",sports,3
434,1207,"Roedd y claf wedi bod i Nigeria, lle'r oedd rhai achosion o feirws Ebola wedi digwydd.",health,4
435,770,Mae'r rhan fwyaf o wyliau'r deml yn cael eu dathlu fel rhan o ben-blwydd y deml neu ben-blwydd y duwdod preswyl neu unrhyw ddigwyddiad mawr arall sy'n gysylltiedig â'r deml.,entertainment,5
436,1415,"Tîm pêl-droed cenedlaethol yr Eidal, yn ogystal â thîm pêl-droed cenedlaethol yr Almaen, yw'r ail dîm mwyaf llwyddiannus yn y byd a nhw oedd pencampwyr Cwpan Byd FIFA yn 2006.",sports,3
437,995,"Mae cwmnïau hedfan sy'n cynnig y rhain yn cynnwys Air Canada, Delta Air, Lines, Lufthansa ar gyfer hediadau sy'n codi o'r Unol Daleithiau neu Ganada, a WestJet.",travel,1
438,661,"Mae ei phortread mynych mewn cerddoriaeth, ffilmiau, llenyddiaeth a diwylliant poblogaidd wedi helpu i wneud y ddinas a'i thirnodau yn adnabyddus ledled y byd.",entertainment,5
439,1433,Mae'n datgan mai'r lle mwyaf effeithiol ar gyfer y prif bwnc yw ar groesffordd llinellau sy'n rhannu'r ddelwedd yn draeanau'n fertigol a llorweddol (gweler enghraifft).,science/technology,0
440,1647,Mae arwyneb y Lleuad wedi'i wneud o greigiau a llwch. Mae haen allanol y Lleuad yn cael ei galw'n gramen.,geography,6
441,743,Nid oes gan Ynysoedd Cook unrhyw ddinasoedd ond maen nhw'n cynnwys 15 ynys wahanol. Y prif rai yw Rarotonga ac Aitutaki.,geography,6
442,357,"I ddychwelyd i'w lefel egni blaenorol, mae'n rhaid iddyn nhw gael gwared ar yr egni ychwanegol maen nhw wedi'i gael gan y golau.",science/technology,0
443,1228,"Cyflwynodd cantorion enwog ledled y wlad bhajanau, neu ganeuon defosiynol, i draed Shri Shyam.",entertainment,5
444,892,"Eira cywasgedig ydyw gyda hafnau wedi'u llenwi a'u nodi gan faneri. Dim ond tractorau arbenigol, yn llusgo slediau â thanwydd a chyflenwadau, sy'n gallu teithio arno.",travel,1
445,1850,"Gwarbacio ar sgi: Mae'r gweithgaredd hwn hefyd yn cael ei alw'n sgïo perfeddwlad, sgïo taith neu heicio sgïo.",sports,3
446,1747,Mae'r Ariannin yn adnabyddus am fod ag un o'r timau polo gorau a'r chwaraewyr polo gorau yn y byd.,sports,3
447,1197,"Maen nhw'n cynnwys yr Iseldiroedd, gydag Anna Jochemsen yn gorffen yn nawfed yn nosbarth sefyll y menywod yn y Super-G ddoe, a'r Ffindir gyda Katja Saarinen yn gorffen yn ddegfed yn yr un gamp.",sports,3
448,1845,Mae copaon yn cynnwys golygfeydd rhyfeddol o bennau mynyddoedd. Mae dringwyr o bob rhan o'r byd yn sefydlu llwybrau newydd yn barhaus ymhlith ei botensial diddiwedd o furiau.,travel,1
449,819,"Pan fyddwch chi'n teithio, disgwyliwch i bethau beidio â bod fel y maen nhw ""yn ôl gartref"". Bydd moesau, deddfau, bwyd, traffig, llety, safonau, iaith ac ati yn wahanol i ryw raddau i ble rydych chi'n byw.",travel,1
450,832,"Mae cofrestru yn ofyniad ychwanegol ar gyfer y broses fisa. Mewn rhai gwledydd, mae'n rhaid i chi gofrestru eich presenoldeb a'r cyfeiriad lle rydych chi'n aros â'r awdurdodau lleol.",travel,1
451,1013,"Mae gan Gymnasteg UDA a'r USOC yr un amcan - gwneud camp gymnasteg, a chwaraeon eraill, mor ddiogel â phosibl i athletwyr ddilyn eu breuddwydion mewn amgylchedd diogel, positif, sy'n eu grymuso.",sports,3
452,167,Rhoddodd yr ymosodiad straen enfawr ar berthnasoedd rhwng India a Phacistan.,politics,2
453,1650,Gall fod rhagor o beithiau lleuad ar yr ochr agos oherwydd bod y grawen yn deneuach. Roedd hi'n haws i lafa godi i'r wyneb.,geography,6
454,1991,Gall dyfrffyrdd mewndirol fod yn thema dda i seilio eich gwyliau arnynt.,travel,1
