,Unnamed: 0,text,intent,label
85,,המחשב הוא מכשיר אלקטרוני שמסוגל לבצע פעולות חישוב ולעבד מידע במהירות גבוהה.,science/technology,0
86,,"במהלך השנה האחרונה, הממשלה השקיעה מיליוני שקלים בפרויקטים חדשים לשיפור התשתיות ברחבי הארץ.",politics,2
87,,הר הכרמל הוא הר גבוה המתנשא לגובה של 525 מטרים מעל פני הים,geography,6
88,,"הרבה מאיתנו חולמים על טיסה ליעד חלומותינו, אך לפני שאנו יוצאים לדרך יש לוודא שאנו מוכנים למסע הזה.",travel,1
89,,"בימים האחרונים ניתן לראות עלייה בפופולריות של טיסות המוצעות על ידי חברות תעופה זולות, אך יש להיות זהירים מפני הסיכונים הכרוכים בכך.",travel,1
90,,"בעולם המודרני, נסיעות רבות יותר נעשות בקלות ובביטחון רב יותר, ואפשרויות התחבורה הן רבות ומגוונות.",travel,1
91,,"המחשב הראשון שנבנה היה ENIAC, שנבנה בשנת 1946 על ידי ג'ון מאוצ'לי וג'ון אקרט.",science/technology,0
92,,"בישראל, ישנן מפלגות רבות שמייצגות מגוון רחב של דעות ואידאולוגיות, דבר שמעיד על הפלורליזם הפוליטי במדינה.",politics,2
93,,הזמר האהוב ביותר שלי הוא מייקל ג'קסון. הוא היה זמר מוכשר ורקדן פופולרי בשנות השבעים והשמונים.,entertainment,5
94,,השחקן הישראלי המפורסם יונתן סגל יככב בסדרת הטלוויזיה החדשה שתעלה לאוויר בשבוע הבא. הסדרה תתמקד בחייו של משפחה ישראלית ותעסוק בנושאים שונים.,entertainment,5
95,,המסלול הזה דורש רמת כושר גבוהה ויכולת לעבודה קשה במהלך התחרות.,sports,3
96,,"המוזיקה היא חלק בלתי נפרד מהתרבות האנושית, והיא משמשת כאמצעי לביטוי רגשות ומחשבות.",entertainment,5
97,,בטיול למדינה זרה חשוב ללמוד על התרבות והמסורת של המדינה ולהתייחס אליהן בכבוד.,travel,1
98,,"המחלה הנפוצה ביותר בקרב מבוגרים היא התסמונת המטבולית, המאופיינת בעלייה במשקל, ירידה ברגישות לאינסולין ושינויים ברמות הכולסטרול.",health,4
99,,במהלך המשחק הקבוצות מתחרות אחת בשנייה ומנסות להבקיע שערים כמה שיותר.,sports,3
100,,"המדבר הסהרה הוא המדבר הגדול ביותר בעולם, והוא מכסה כשליש משטח אפריקה.",geography,6
101,,המפלגה הליכודנית היא מפלגה פוליטית ישראלית שהוקמה בשנת 1973 ומייצגת את הימין הפוליטי בישראל.,politics,2
102,,הפרלמנט הישראלי הוא הכנסת שמורכבת מ-120 חברים הנבחרים על ידי העם.,politics,2
103,,"יש לטפל בבריאות הנפשית כמו בבריאות הגופנית, ולהקדיש זמן לטיפול ולמנוחה.",health,4
104,,הפסטיבלים הם דבר שמרחיב את הנפש. אני אוהב להשתתף בפסטיבלים שונים ולחוות את האווירה השמחה.,entertainment,5
105,,בשנת 1948 הוקמה מדינת ישראל ומאז היא מתמודדת עם אתגרים פוליטיים וביטחוניים רבים.,politics,2
106,,הסכסוך הפוליטי בין הממשלה לאופוזיציה גורם לדאגה רבה בקרב האזרחים.,politics,2
107,,מחקרים רבים מראים כי שינויים בדיאטה ובאורח החיים יכולים להפחית את הסיכון למחלות לב וכלי דם,health,4
108,,"העיר ברלין היא העיר הגדולה ביותר בגרמניה, והיא ממוקמת על גדות הנהר שפרה.
הרי הקרפטים הם רכס ההרים הגבוה ביותר במרכז אירופה, והם משתרעים לאורך 1,300 קילומטרים.
אגם טאנגניקה הוא האגם העמוק ביותר באפריקה, והוא ממוקם במזרח אפריקה.
הנהר הדנובה הוא הנהר הארוך ביותר באירופה, והוא משתרע לאורך 2,860 קילומטרים.
המדבר הליבי הוא המדבר הגדול ביותר בצפון אפריקה, והוא משתרע על פני שטח של 1,100,000 קילומטרים רבועים.
האי גרינלנד הוא האי הגדול ביותר בעולם, והוא משתרע על פני שטח של 2,166,086 קילומטרים רבועים.",geography,6
109,,"נהר הנילוס הוא הנהר הארוך ביותר בעולם והוא משתרע על פני יותר מ-6,853 קילומטרים",geography,6
110,,"הרי האלפים הם רכס הרים הגבוה ביותר באירופה, והם משתרעים על פני כ-1,200 קילומטרים לאורך הגבול הדרומי של אירופה.",geography,6
111,,הרץ למרחקים ארוכים הוא אחד מהענפים הקשים ביותר בספורט האתלטיקה,sports,3
112,,"בעולם של היום, ישנם מגוון של אפשרויות בידור, החל מסרטים ועד למשחקי וידאו.",entertainment,5
113,,"העיר פריז היא העיר הגדולה ביותר בצרפת, והיא ממוקמת על גדות הנהר סן.
הרי האלפים הם רכס ההרים הגבוה ביותר במרכז אירופה, והם משתרעים לאורך 1,200 קילומטרים.
אגם ז'נבה הוא האגם הגדול ביותר במערב אירופה, והוא ממוקם בשווייץ.
הנהר הדניאל הוא הנהר החשוב ביותר במזרח אירופה, והוא משתרע לאורך 2,857 קילומטרים.
המדבר המונגולי הוא המדבר הגדול ביותר במזרח אסיה, והוא משתרע על פני שטח של 1,000,000 קילומטרים רבועים.
האי סיציליה הוא האי הגדול ביותר במדינת איטליה, והוא משתרע על פני שטח של 25,711 קילומטרים רבועים.",geography,6
114,,"בשל הלחץ הבינלאומי, הממשלה החליטה לבצע רפורמה במערכת הבחירות.",politics,2
115,,המשחקים הם דבר שמפנה אותי מהמציאות. אני אוהב לשחק במשחקים שונים ולגלות דברים חדשים.,entertainment,5
116,,טיסות המופעלות על ידי חברות תעופה פרטיות הן אפשרות נוספת למטיילים שמחפשים חוויה מיוחדת ומפנקת.,travel,1
117,,"המצאת האינטרנט השפיעה רבות על החברה האנושית, ואיפשרה תקשורת מהירה ויעילה בין אנשים מכל העולם.",science/technology,0
118,,הממשלה הישראלית היא ממשלת קואליציה שמורכבת ממספר מפלגות הנבחרות על ידי העם.,politics,2
119,,ביקור באתר יכול להיות חוויה יוצאת דופן אם תשלבו אותו עם שיט בסירה לאגם ותחוו את הנופים המדהימים של האזור.,travel,1
120,,"המפלגה החדשה תתמודד מול המפלגות הוותיקות בבחירות הקרובות, ותדרוש מהציבור לתמוך בשינוי הפוליטי שהיא מציעה.",politics,2
121,,"בעת הטיסה, תוכלו לבחור בין מושבים שונים ולהתאים את החוויה לצרכים שלכם.",travel,1
122,,"השחקן המצטיין ביותר בתולדות הכדורגל הוא ליונל מסי, שזכה בשישה פרסי כדור הזהב.",sports,3
123,,"הערוץ החדש ""ויוה"" החל לשדר את התוכנית ""המופע הגדול"", בה השחקנים יתחרו אחד בשני במשימות שונות. התוכנית תשודר בימים שני וחמישי בשעות הערב.",entertainment,5
124,,החוקרים גילו כי יש קשר בין רמות הסטרס לבין סיכון למחלות לב וכלי דם,health,4
125,,"כאשר יש חשד למחלה כרונית, יש לבדוק את התפקוד הכבד ואת התפקוד הלבבי",health,4
126,,"בכל שנה מתקיימים פסטיבלים רבים ברחבי העולם, וניתן לשלב ביקור באחד מהם עם טיסה ליעד הפסטיבל",travel,1
127,,"במשך השנים, הטלוויזיה הפכה למקור העיקרי של בידור בבית, והיא משדרת מגוון רחב של תוכניות וסרטים.",entertainment,5
128,,"יש לשלוח את הדו""ח הרפואי שלך לרופא המשפחה שלך, כדי שיוכל לבחון את המצב הרפואי שלך ולהמליץ על טיפול מתאים.",health,4
129,,מעבדות המחקר הן מקומות שבהם מתבצעות ניסויים ומחקרים בתחומים שונים של המדע,science/technology,0
130,,"הטניס הוא ענף ספורט אינדיבידואלי, שבו השחקנים מתחרים זה בזה על מגרש הטניס.",sports,3
131,,המעבדה היא מקום שבו מדענים עובדים יחד כדי לפתח ולשפר טכנולוגיות חדשות ומוצרים,science/technology,0
132,,"החוק הישראלי מבוסס על מערכת של שלוש רשויות: הרשות המחוקקת, הרשות המבצעת והרשות השופטת",politics,2
133,,כיום רק לעתים רחוקות טיסות נקבעות ישירות דרך חברת התעופה בלי חיפוש והשוואת מחירים.,travel,1
134,,המיקרוביולוגיה היא ענף במדעי החיים העוסק בחקר החיידקים והווירוסים,science/technology,0
135,,"מצד שני, תנאי קרח ושלג הם נורמליים במדינות רבות, והתנועה נמשכת ברובה ללא הפרעה כל השנה.",travel,1
136,,"התכנית ""האח הגדול"" היא אחת התוכניות הפופולריות ביותר בטלוויזיה, והיא משודרת ברחבי העולם.",entertainment,5
137,,בשנת 1980 החליט הוועד האולימפי הבינלאומי להוסיף את ענף הג'ודו למשחקים האולימפיים.,sports,3
138,,בעזרת הננוטכנולוגיה אנו יכולים לבנות מכשירים זעירים שיכולים לבצע פעולות מורכבות בתוך מרחב קטן מאוד,science/technology,0
139,,הרוכב המצטיין זכה במדליית זהב בתחרות הרכיבה האולימפית,sports,3
140,,האתלטים יתחרו בתחרות האתלטיקה הבינלאומית שתתקיים באולם הספורט בעיר הבירה,sports,3
141,,"כדי לשפר את הבריאות, יש להגביל את צריכת הסוכר ולהעדיף מזון מסוג ""מזון חי"".",health,4
142,,"הנהר הארוך ביותר בעולם הוא הנילוס, שאורכו כ-6,853 קילומטרים.",geography,6
143,,"הרי ההימלאיה הם רכס ההרים הגבוה ביותר בעולם, והם ממוקמים בדרום אסיה.",geography,6
144,,"ה-DNA הוא מולקולה המכילה את כל המידע הגנטי של האדם, והוא מורכב מארבעה סוגים של נוקליאוטידים.",science/technology,0
145,,"המדבר הסהרה הוא המדבר הגדול ביותר בעולם, והוא משתרע על פני צפון אפריקה.",geography,6
146,,הפוליטיקאים חייבים להיות מודעים לאתגרים הסביבתיים ולפתור אותם באופן מיטבי.,politics,2
147,,הפגנות המוניות שהתרחשו בערים הגדולות במדינה הביאו לדיון ציבורי נרחב על המצב הפוליטי הנוכחי.,politics,2
148,,מחקרים רבים מראים כי פעילות גופנית סדירה יכולה להועיל לבריאות הנפשית והגופנית שלנו.,health,4
149,,המרוץ האולימפי הוא אחד האירועים החשובים בעולם הספורט ומתקיים אחת לארבע שנים.,sports,3
150,,השחייה היא ענף ספורט שדורש רמה גבוהה של כושר גופני ותיאום תנועות.,sports,3
151,,קרוזים בים התיכון הם פופולריים בקרב תיירים שמחפשים חוויה של שיט ובילוי בים.,travel,1
152,,"בתחום הרובוטיקה, מדענים עובדים על פיתוח רובוטים שיהיו מסוגלים לבצע משימות מורכבות ולפעול באופן אוטונומי.",science/technology,0
153,,בריאות היא המפתח לחיים ארוכים ומאושרים,health,4
154,,הימנעות מאכילת מזונות מסוכנים והעדפת מזונות בריאים היא דרך חשובה לשמור על בריאותנו ולמנוע מחלות שונות,health,4
155,,"טיסות ליעדים רחוקים יכולות להיות מפחידות עבור אנשים שאינם רגילים לטוס, אבל עם הכנה נאותה ניתן להתגבר על הפחד הזה",travel,1
156,,"הסכסוך הפוליטי העיקרי במדינה הוא בין המפלגה השלטת לבין האופוזיציה, שמתנגדת למדיניות הכלכלית של הממשלה.",politics,2
157,,"במופע החדש של התיאטרון הקאמרי, תוכלו לראות את השחקנים המובילים בארץ מגלמים את דמויותיהם של גיבורי הקומיקס. המופע יתקיים בתיאטרון הקאמרי בתל אביב.",entertainment,5
158,,הדיון הפוליטי הנוכחי מתמקד בשאלת הביטחון הלאומי והאופן בו יש להתמודד עם האיומים הביטחוניים השונים.,politics,2
159,,הטכנולוגיה המודרנית מאפשרת לנו לבצע פעולות שונות באופן מהיר ויעיל יותר מבעבר,science/technology,0
160,,"הרי ההימלאיה הם רכס ההרים הגבוה בעולם והם משתרעים על פני כ-2,500 קילומטרים.",geography,6
161,,"בשנות ה-80 המוקדמות, כאשר הטלוויזיה הייתה עדיין בתחילת דרכה, היו תוכניות איכות רבות ששודרו בשידור ישיר.",entertainment,5
162,,"הרובוט החדש יכול לבצע משימות מורכבות כמו הרכבת חלקים ובדיקת איכות, וזאת הודות לתוכנה מתקדמת שהותקנה בו.",science/technology,0
163,,"בשנת 1969 שלחה סוכנות החלל האמריקאית אפולו 11 לירח, והאסטרונאוטים נeil ארמסטרונג ובאז אלדרין היו הראשונים לדרוך על אדמת הירח",science/technology,0
164,,"בתהליך הפוטו סינתזה, הצמחים ממירים את האנרגיה של השמש לאנרגיה כימית שנשמרת בתוך הסוכר.",science/technology,0
165,,"המדענים פיתחו שיטה חדשה לייצור אנרגיה סולארית, המבוססת על תאים סולאריים חדשים שיכולים להמיר את אור השמש לחשמל.",science/technology,0
166,,המפלגה השלטת במדינה יזמה את החוק החדש שיביא לשינויים משמעותיים במערכת הבחירות.,politics,2
167,,"בתחום האסטרונומיה, המדענים עובדים על פיתוח של טלסקופים חדשים שיכולו לגלות כוכבים וגלקסיות רחוקות יותר",science/technology,0
168,,"טיולים לחו""ל יכולים להיות חוויה מרתקת, אך יש לשכוח שהם דורשים תכנון מוקדם והכנות מתאימות.",travel,1
169,,בשנת 1967 פרצה מלחמת ששת הימים שבמהלכה כבשה ישראל את רמת הגולן ואת ירושלים המזרחית.,politics,2
170,,"העיר העתיקה ירושלים מוקפת בחומות עתיקות, והיא ממוקמת על גבעה גבוהה במרכז ארץ ישראל.",geography,6
171,,"מרוץ המגע הוא ענף ספורט אולימפי, שבו האתלטים רצים על מסלול מעגלי באורך 400 מטר.",sports,3
172,,סוג הבידור האהוב עליי הוא צפייה בסרטים. אני אוהב להישען על הספה ולצפות בסרט טוב עם אוכל טוב.,entertainment,5
173,,"התיאטרון הלאומי יעלה הפקה חדשה של המחזה ""המלך ליר"". ההפקה תהיה בכיכובו של השחקן המוערך שלמה וילנר.",entertainment,5
174,,הבחירות הקרבות יהיו מבחן אמיתי למנהיגות הפוליטית ולתוכנית הפעולה של המועמדים.,politics,2
175,,"בטורניר הטניס הזה, השחקנים יתחרו על תואר האלוף, ורק המנצחים יקבלו את הפרסים.",sports,3
176,,"בעיה נפוצה היא חוסר איזון בין החיים המקצועיים לחיים האישיים, מה שעלול להוביל ללחץ ולבעיות בריאותיות.",health,4
177,,"קרוזים בסנט פטרסבורג כוללים זמן בעיר, ונוסעי הקרוז פטורים מדרישות הוויזה, כך שתוכלו ליהנות מהחופשה שלכם ללא דאגות.",travel,1
178,,"האתלטיקה היא ענף ספורט שמתאפיין בריצה, קפיצה והדיפת כדור ברזל, והיא אחד מענפי הספורט הוותיקים ביותר.",sports,3
179,,"בימינו, יש עלייה מתמדת במספר האנשים הסובלים ממחלות כרוניות ונפוצות כמו סוכרת ועוד.",health,4
180,,התופעה של גלי רדיו היא תופעה פיזיקלית שבה גלים אלקטרומגנטיים משודרים למרחקים גדולים ומוקלטים על ידי מקלטי רדיו.,science/technology,0
181,,"בענף השחייה ישנם מספר רב של סגנונות שונים, החל משחייה חופשית ועד לשחייה בסגנון הפרפרי.",sports,3
182,,"נהר הנילוס הוא אחד הנהרות הארוכים בעולם, והוא זורם לאורך של כ-6,695 קילומטרים.",geography,6
183,,"אוסטרליה היא היבשת הקטנה ביותר בעולם, אך היא מכילה מגוון גדול של אזורים ונופים שונים.",geography,6
184,,"האוקיינוס השקט הוא הגדול ביותר מבין חמשת האוקיינוסים, והוא מכסה כרבע משטח כדור הארץ.",geography,6
185,,"ישנם מספר גורמים שיכולים להשפיע על הבריאות, ולכן חשוב להיות מודעים לגורמים אלו ולנקוט אמצעי זהירות כדי למנוע את התפתחות של מחלות.",health,4
186,,"הסרט ""הנוסע השמיני"" הוא אחד הסרטים המצליחים ביותר בכל הזמנים, והוא נחשב לאחד הסרטים המשפיעים ביותר על התרבות הפופולרית.",entertainment,5
187,,במהלך השנים האחרונות ניתן לראות עלייה במעורבות הפוליטית של ארגוני זכויות האדם בישראל.,politics,2
188,,"מדבר סהרה הוא המדבר הגדול ביותר בעולם והוא משתרע על פני יותר מ-9,200,000 קילומטרים רבועים",geography,6
189,,"ביקור באתר תיירותי יכול להיות חוויה מרגשת, ויש להתאים את עצמך לתנאי האתר ולהתכונן לכל מה שיכול לקרות",travel,1
190,,"ישנם גם סוגים אחרים של בידור, כגון תיאטרון, מופעי אילון ומופעי קסמים.",entertainment,5
191,,הבחירות לכנסת ה-20 התקיימו ב-17 במרץ 2015 ובהן זכתה הליכוד ב-30 מנדטים,politics,2
192,,"בתחום הננוטכנולוגיה, המדענים עובדים על פיתוח של מכשירים וחומרים בגודל ננומטרי",science/technology,0
193,,"האנרגיה המתחדשת היא אנרגיה שנוצרת ממקורות טבעיים כגון שמש, רוח, מים וכו', והיא משמשת כתחליף לאנרגיה המופקת מדלקים מאובנים.",science/technology,0
194,,הבידור הוא חלק בלתי נפרד מחיי היומיום שלנו. הוא מאפשר לנו להירגע ולהינות מהחיים.,entertainment,5
195,,"החוקרים מצאו כי הקשר בין המוח לגוף הוא מורכב יותר ממה שחשבו בעבר, וכי יש קשר הדוק בין הבריאות הנפשית לבריאות הגופנית.",health,4
196,,"ניתן לשלב בנוחות ביקור באתר עם שיט בסירה לאגם, וליהנות מהנופים היפים של האגם.",travel,1
197,,כיום ישנם אמצעים רבים למצוא טיסות במחירים נמוכים ולתכנן טיול מושלם ליעד החלום שלכם,travel,1
198,,יש לשתף פעולה עם הרופא כדי למצוא את הטיפול המתאים למחלה הספציפית שלך.,health,4
199,,"בעידן המודרני, המחשבים הם חלק בלתי נפרד מחיינו היומיומיים, והם משמשים למגוון רחב של משימות.",science/technology,0
200,,"במרוץ המרתון, הרצים צריכים לרוץ 42 קילומטרים, והזמן המהיר ביותר יזכה בתואר האלוף.",sports,3
201,,"בזמן האחרון, עלו מספר התיירים המגיעים ליעדי נופש רחוקים, וזה גורם לעלייה בביקוש לשירותי תיירות מיוחדים.",travel,1
202,,המפלגות הפוליטיות בישראל מתכוננות לבחירות הקרובות ומנסות לשכנע את הציבור הישראלי לתמוך בהן,politics,2
203,,"המידע הנוסף החשוב ביותר הוא שהאור הוא גל אלקטרומגנטי, ושהוא יכול להתקדם בריק ובחומר.",science/technology,0
204,,"בחירת התחבורה הנכונה היא חשובה להצלחת הטיול, ויש לבחור בתחבורה שתתאים לצרכים ולתקציב שלכם.",travel,1
205,,"נהר הנילוס הוא הנהר הארוך ביותר בעולם, ומתחיל במקורותיו בבורונדי ומסתיים בים התיכון במצרים.",geography,6
206,,"הערוץ הטלוויזיוני ""ניקלודיאון"" הוא אחד הערוצים הפופולריים ביותר בקרב ילדים ונוער, והוא משדר תוכניות וסדרות רבות.",entertainment,5
207,,המוזיקה היא חלק אינטגרלי בתרבות האנושית ומשמשת כאמצעי לבידור ולהבעת רגשות.,entertainment,5
208,,"בזמן האחרון חלה עלייה בפופולריות של ענפי הספורט האתלטיים בישראל, וכיום ישנם יותר מ-10,000 אתלטים רשומים בהתאחדות האתלטיקה הישראלית.",sports,3
209,,הבחירות לכנסת ה-20 התקיימו ב-17 במרץ 2015 ובהן נבחרו 120 חברי כנסת מטעם 10 רשימות שונות.,politics,2
210,,המשבר הפוליטי הנוכחי מחייב את הציבור להיות מעורב יותר בתהליך הפוליטי ולדרוש מהנבחרים יותר אחריות ושקיפות.,politics,2
211,,יש לתת תשומת לב לתסמינים הראשונים של מחלות שונות ולפנות לרופא אם נתקל בבעיה בריאותית כלשהי,health,4
212,,"קרוזים בסנט פטרסבורג כוללים זמן בעיר, ונוסעי הקרוז פטורים מדרישות הוויזה.",travel,1
213,,"מספר בינרי יכול להכיל רק ערך אחד או שניים, כלומר, 0 או 1, למספרים הללו מתייחסים כספרות בינריות – או ביטים, לפי שפת המחשבים המקצועית.",science/technology,0
214,,"בתחום הרובוטיקה, מדענים פועלים ליצירת רובוטים שיהיו מסוגלים לבצע משימות שונות, כולל עבודות בית ועבודות תעשייתיות.",science/technology,0
215,,הבידור הוא חלק אינטגרלי בחיינו. הוא מאפשר לנו להתרחק מהמציאות ולהיכנס לעולם אחר.,entertainment,5
216,,"בחירת היעד הנכון לטיול היא חשובה מאוד, שכן היא יכולה להשפיע על חוויית הטיול כולה.",travel,1
217,,התגלית האחרונה בתחום הננוטכנולוגיה היא פיתוח של רובוטים זעירים שיכולים לנוע ולבצע פעולות בתוך הגוף האנושי.,science/technology,0
218,,"המופע המרכזי בפסטיבל המוזיקה ""רוק בישראל"" היה מופעה של להקת הרוק האנגלית ""קווין"".",entertainment,5
219,,"המדבר הסהרי הוא המדבר הגדול ביותר בעולם, והוא משתרע על פני כ-9.4 מיליון קמ רבוע.",geography,6
220,,הקבוצה החדשה של השחקן המפורסם נראתה מתאמת למשחקים החשובים בשנה הקרובה.,sports,3
221,,יש לשמור על אמצעי זהירות ולהימנע ממצבים מסוכנים כדי למנוע פציעות ומחלות נוספות.,health,4
222,,הוועדה הפרלמנטרית תחקור את החשדות לשחיתות בממשלה ותפרסם את ממצאיה בשבועות הקרובים.,politics,2
223,,"במהלך השנים האחרונות חלה עלייה בפופולריות של מפלגות הימין בישראל, שהובילו לשינויים משמעותיים במדיניות החוץ והפנים של המדינה.",politics,2
224,,"ישנם מספר גורמים שיכולים להשפיע על בריאותנו, כגון: זיהום אוויר, זיהום מים ועוד. יש לנו להיות מודעים לגורמים אלו ולנקוט באמצעים למניעתם.",health,4
225,,"בחופש הקרוב, תוכלו לטוס ליעדים רבים ברחבי העולם, ולחוות חוויות נופש ייחודיות ומרתקות.",travel,1
226,,"המרוץ למדליית הזהב היה צמוד ביותר, כאשר האתלט האמריקני קבע שיא עולמי חדש.",sports,3
227,,"אזור סרנגטי נמצאים הפארק הלאומי סרנגטי, אזור השימור נגורונגורו, שמורת הטבע מאסווה בטנזניה והשמורה הלאומית מאסאי מארה בקניה.",geography,6
228,,"המערכת החיסונית היא גורם מרכזי בשמירה על בריאות האדם, ויש לה תפקיד חשוב במניעת מחלות זיהומיות רבות, כגון שפעת, חצבת ודלקת ריאות.",health,4
229,,"קונצרט הרוק הגדול ביותר שהתקיים אי פעם היה קונצרט ""לייב איד"" בשנת 2001, שבו השתתפו יותר מ-3.5 מיליון אנשים.",entertainment,5
230,,טיסה ליעד חדש יכולה להיות חוויה מרגשת ומרתקת עבור אנשים מכל הגילים והרקעים.,travel,1
231,,"המחשב הראשון שנבנה היה האניאק, שנבנה בשנת 1946 על ידי ג'ון מוקלי וג'ון אקרט.",science/technology,0
232,,"כיום ישנם אמצעי תחבורה רבים שמאפשרים לנוסעים להגיע ליעדים רחוקים ומרוחקים, כגון רכבות, אוטובוסים ומטוסים.",travel,1
233,,"בישראל, ישנם כ-10% מהאוכלוסייה הסובלת ממחלת סוכרת, ומספר זה עולה עם השנים",health,4
234,,הנשיא החדש הבטיח לעשות שינויים משמעותיים במדינה ולהחזיר את האמון הציבורי במוסדות השלטון.,politics,2
235,,"החוקרים גילו כי החומר החדש יכול להתנהג כמו מוליך וכמו מבודד בו זמנית, תכונה שיכולה להיות שימושית ביישומים שונים.",science/technology,0
236,,"הטכנולוגיה הדיגיטלית היא תחום מדעי שעוסק ביצירת מערכות מידע דיגיטליות, כולל מחשבים ותקשורת מידע.",science/technology,0
237,,"האינטרנט הוא רשת עולמית של מחשבים המחוברים זה לזה דרך קווי תקשורת, ומאפשרת למשתמשים לשתף מידע ולתקשר זה עם זה.",science/technology,0
238,,"הבחירות הקרובות יהיו מבחן אמיתי למנהיגות המדינה, שתתמודד על רקע המשבר הכלכלי העולמי.",politics,2
239,,"בענף הכדורגל האוסטרלי, ה-AFL היא ליגת הכדורגל החזקה ביותר באוסטרליה, עם קבוצות כמו קולינגווד וריצ'מונד.",sports,3
240,,הממשלה החדשה הבטיחה לבצע רפורמות משמעותיות במערכת הבריאות ובחינוך.,politics,2
241,,"ביקור באתרים היסטוריים יכול להיות חוויה מרתקת, אך יש לשכוח שהם נמצאים במקומות מרוחקים ודורשים תכנון מוקדם.",travel,1
242,,"הנהר נילוס הוא אחד הנהרות הארוכים ביותר בעולם, והוא משתרע על פני כ-6,695 קילומטרים ממקורו בוויקטוריה עד לשפך בים התיכון.",geography,6
243,,המשחק הראשון של הסופרליג הישראלית יתקיים ב-20 באוגוסט ויתחיל בשעה 21:00.,sports,3
244,,"המדבר הסהרה הוא המדבר הגדול ביותר בעולם, והוא משתרע על פני כ-9,400,000 קילומטרים רבועים בצפון אפריקה, והוא גובל במדינות אלג'יריה, צ'אד, מצרים, לוב, מלי, מאוריטניה, מרוקו, ניז'ר ותוניסיה.",geography,6
245,,"התגלית האחרונה בתחום האסטרונומיה היא גילוי כוכב לכת חדש, שנמצא במרחק של כ-100 שנות אור מכדור הארץ.",science/technology,0
246,,"המפלגה השלטת תתמודד מול מפלגת האופוזיציה בבחירות הקרובות, והיא מתכננת להשתמש בכל האמצעים הדרושים כדי להבטיח את ניצחונה.",politics,2
247,,"הסדרה החדשה ""המסעדה הכי גדולה בעולם"" תעלה לאוויר בערוץ המזון ב-15 באפריל. הסדרה תלווה את השף המפורסם רמי קמחי במסעו לגילוי המסעדות הכי גדולות בעולם.",entertainment,5
248,,"במחלות רבות יש קשר ב间 הגוף והנפש, ולכן יש להתייחס לבריאות הנפשית כחלק אינטגרלי מהבריאות הפיזית",health,4
249,,"בעולם המודרני, ישנם יותר ויותר אנשים שסובלים ממחלות נפשיות כמו דיכאון וחרדה, וזה מהווה אתגר גדול למערכת הבריאות.",health,4
250,,"העונה החדשה של הסדרה ""game of thrones"" תעלה לשידור במהלך החודש הקרוב והמעריצים כבר מחכים בכילה.",entertainment,5
251,,"יש להדגיש את חשיבות הבדיקות הרפואיות השנתיות, המאפשרות לאתר מחלות בשלב מוקדם ולטפל בהן בצורה יעילה יותר.",health,4
252,,ביקור באתרים היסטוריים והתרשמות מהנופים המרהיבים הם חוויות שאין לפסול אותן,travel,1
253,,"העיר סינגפור היא מדינת אי בדרום-מזרח אסיה, הגובלת במלזיה מצפון ובאינדונזיה מדרום.",geography,6
254,,"על אף שטיסות הן אמצעי התחבורה המהיר ביותר, הן גם יכולות להיות היקרות ביותר.",travel,1
255,,הממשלה החדשה הודיעה על תוכנית כלכלית חדשה שתכלול הפחתת מיסים והשקעה בתשתיות.,politics,2
256,,כדי לשמור על בריאות הגוף והנפש יש לקיים אורח חיים בריא,health,4
257,,"יש לשים לב לתזונה היומית ולכלול מזונות עשירים בסיבים, ויטמינים ומינרלים כדי לשמור על בריאות הגוף.",health,4
258,,"בזמן החופש, רבים מחפשים יעדים חדשים ומעניינים לביקור, ולחוות חוויות טיול ייחודיות ומרגשות, כגון טיסות בכדור פורח או במטוס פרטי.",travel,1
259,,"במהלך השנים האחרונות גדל העניין בענף הספורט הנשי, וכיום ישנם יותר מ-1000 ספורטאיות רשומות בהתאחדות הספורט הישראלית.",sports,3
260,,התאוריה של איינשטיין על היחסות הכללית מסבירה כיצד הזמן והחלל מתוארים כאחדות יחידה.,science/technology,0
261,,"השימוש בטכנולוגיה גובר בתחום הרפואה, ובמיוחד בתחום האבחון, שם היא מאפשרת לרופאים לאבחן מחלות במהירות ובדיוק רב יותר.",science/technology,0
262,,"הסרט החדש ""מלחמת הכוכבים"" הוא אחד הסרטים המצליחים ביותר בכל הזמנים, והוא זכה לביקורות משבחות ממבקרי הקולנוע.",entertainment,5
263,,הגנה על הבריאות היא האחריות העיקרית של כל אדם,health,4
264,,"שתו משקאות אלכוהוליים במתינות. אלכוהול משפיע על כל אחד באופן שונה, והכרת הגבולות שלכם היא חשובה מאוד.",health,4
265,,"לאחר שהפסידה במשחק הגמר, הקבוצה החליטה לפטר את המאמן שלה.",sports,3
266,,"הר האוורסט הוא ההר הגבוה ביותר בעולם, והוא מתנשא לגובה של 8,848 מטרים מעל פני הים.",geography,6
267,,הטלוויזיה היא אחד הדברים האהובים עליי. אני אוהב לצפות בתוכניות חדשות ולגלות דברים חדשים.,entertainment,5
268,,"בשנת 2012, הוועד האולימפי הבינלאומי החליט להחזיר את ענף הג'ודו למשחקים האולימפיים.",sports,3
269,,"האצטדיון החדש של הקבוצה יהיה מוכן לקראת העונה הבאה, ויכיל כ-50,000 מקומות ישיבה.",sports,3
270,,"המדבר הגדול בעולם הוא המדבר הסהרי שנמתח על פני 9,200,000 קילומטרים רבועים בצפון אפריקה.",geography,6
