,Unnamed: 0,text,intent,label
740,740.0,קנה כרטיס רכבת לבאר שבע עבור השבוע הבא,transport_ticket,8
741,741.0,קנה כרטיס רכבת לאשדוד עבור ה-15 באפריל,transport_ticket,8
742,742.0,תזמיני כרטיס רכבת לחיפה מחר,transport_ticket,8
743,743.0,הזמן לי כרטיס רכבת לראשון לציון,transport_ticket,8
744,744.0,קנה לי כרטיס רכבת לתל אביב עבור היום,transport_ticket,8
745,745.0,תזמיני כרטיס רכבת לרומא,transport_ticket,8
746,746.0,קבע לי כרטיס בודד לרכבת שיוצא מירושלים אחרי תשע בבוקר,transport_ticket,8
747,747.0,אני רוצה לקנות כרטיס רכבת לרחובות,transport_ticket,8
748,748.0,קנה לי כרטיס רכבת לתל אביב,transport_ticket,8
749,749.0,אני צריך כרטיס רכבת לירושלים,transport_ticket,8
750,750.0,חפש כרטיסי רכבת לתל אביב מחר,transport_ticket,8
751,751.0,קבע לי כרטיס בודד לרכבת שיוצא מתל אביב,transport_ticket,8
752,752.0,חפש כרטיסי רכבת לבאר שבע,transport_ticket,8
753,753.0,תזמיני כרטיס רכבת ללוס אנגלס,transport_ticket,8
754,754.0,תזמיני כרטיס רכבת לאילת,transport_ticket,8
755,755.0,קנה כרטיס רכבת לאילת,transport_ticket,8
756,756.0,אני צריך להזמין כרטיס רכבת לברלין,transport_ticket,8
757,757.0,תזמיני כרטיס רכבת לפריז,transport_ticket,8
758,758.0,תזמיני כרטיס רכבת לניו יורק ב-20 באפריל,transport_ticket,8
759,759.0,קבע לי כרטיס בודד לרכבת שיוצא מירושלים,transport_ticket,8
760,760.0,הזמן לי כרטיס רכבת לחדרה,transport_ticket,8
761,761.0,הזמן לי כרטיס רכבת לגבעתיים,transport_ticket,8
762,762.0,קנה לי כרטיס רכבת לתל אביב ב-15 במרץ,transport_ticket,8
763,763.0,הזמן לי כרטיס רכבת לראש העין,transport_ticket,8
764,764.0,קנה כרטיס רכבת לאילת עבור השבוע הבא,transport_ticket,8
765,765.0,אני צריך להזמין כרטיס רכבת לפריז,transport_ticket,8
766,766.0,מה תנאי האקלים בנתניה החודש,weather_query,9
767,767.0,האם יורד גשם בתל אביב היום,weather_query,9
768,768.0,איך הולך להיות המזג האוויר בחודש הבא,weather_query,9
769,769.0,האם יורד גשם בירושלים היום,weather_query,9
770,770.0,מה תנאי האקלים באילת השבוע,weather_query,9
771,771.0,האם יש חום יוצא דופן בקיץ,weather_query,9
772,772.0,איך הולך להיות המזג האוויר בחודש מרץ,weather_query,9
773,773.0,הולך לרדת שלג בהר הנגב היום,weather_query,9
774,774.0,מה הלחוץ בתל אביב היום,weather_query,9
775,775.0,מה התחזית לשבוע הקרוב,weather_query,9
776,776.0,מה מזג האוויר בתאריך ה-20 למרץ,weather_query,9
777,777.0,מה מזג האוויר בחוף הים היום,weather_query,9
778,778.0,איך הולך להיות המזג האוויר השבוע,weather_query,9
779,779.0,הולך לרדת שלג בגליל,weather_query,9
780,780.0,האם יש סופות חול במדבר יהודה,weather_query,9
781,781.0,מה התחזית לשבוע הבא,weather_query,9
782,782.0,מה התנאים האקלימיים בצפון הארץ,weather_query,9
783,783.0,הולך לרדת גשם בירושלים היום,weather_query,9
784,784.0,מה מזג האוויר באשדוד היום,weather_query,9
785,785.0,תני לי את התחזית של השבוע הבא,weather_query,9
786,786.0,הולך לרדת גשם בישראל היום,weather_query,9
787,787.0,מה מזג האוויר באילת היום,weather_query,9
788,788.0,איך הולך להיות המזג האוויר בשבוע הבא,weather_query,9
789,789.0,איך הולך להיות המזג האוויר בחוף הים,weather_query,9
790,790.0,האם יהיה קר הלילה,weather_query,9
791,791.0,האם יש סופה בדרך,weather_query,9
792,792.0,האם יהיה חם היום,weather_query,9
793,793.0,איך הולך להיות המזג האוויר בחודש הזה,weather_query,9
794,794.0,מה הטמפרטורה בחיפה היום,weather_query,9
795,795.0,האם יש סופה בישראל היום,weather_query,9
796,796.0,האם יורד גשם בירושלים השבוע,weather_query,9
797,797.0,הולך להיות יום שמשי היום,weather_query,9
798,798.0,האם יורד שלג בגליל היום,weather_query,9
799,799.0,הולך לרדת גשם בראש העין,weather_query,9
800,800.0,הולך לרדת שלג בגולן השבוע,weather_query,9
801,801.0,האם יש חום גבוה היום,weather_query,9
802,802.0,מה התחזית לחודש הבא,weather_query,9
803,803.0,הולך לרדת שלג בהר הנגב,weather_query,9
804,804.0,האם יש סופות חול בדרום הארץ,weather_query,9
805,805.0,הולך להיות יום סוער היום,weather_query,9
806,806.0,האם יש שלג בהרי יהודה היום,weather_query,9
807,807.0,הולך לרדת גשם בנתניה היום,weather_query,9
808,808.0,האם יש סופה בדרום הארץ היום,weather_query,9
809,809.0,הולך להיות חם היום,weather_query,9
810,810.0,מה הטמפרטורה באילת היום,weather_query,9
811,811.0,איזה מזג אוויר יהיה מחר,weather_query,9
812,812.0,מה מזג האוויר בחולון היום,weather_query,9
813,813.0,מה מזג האוויר בחיפה היום,weather_query,9
814,814.0,האם יורד שלג בצפון הארץ היום,weather_query,9
815,815.0,האם יורד שלג בהרי יהודה השנה,weather_query,9
816,816.0,איך הולך להיות המזג האוויר בקיץ,weather_query,9
817,817.0,מה תנאי האקלים בחוף הים התיכון,weather_query,9
818,818.0,מה הטמפרטורה בבאר שבע היום,weather_query,9
819,819.0,הולך להיות קר היום,weather_query,9
820,820.0,האם יורד גשם בנתניה היום,weather_query,9
821,821.0,איזה מזג אוויר יהיה היום,weather_query,9
822,822.0,האם יש חום גבוה בבאר שבע היום,weather_query,9
823,823.0,האם יש חום יוצא דופן היום,weather_query,9
824,824.0,מה תנאי האקלים באילת היום,weather_query,9
825,825.0,תני לי את התחזית של היומיים הבאים,weather_query,9
826,826.0,מה המזג האוויר בחיפה היום,weather_query,9
827,827.0,מה מזג האוויר בנתניה היום,weather_query,9
828,828.0,מה התנאים המטאורולוגיים למחר,weather_query,9
829,829.0,איך הולך להיות המזג האוויר מחר,weather_query,9
830,830.0,תני לי את התחזית של החודש,weather_query,9
831,831.0,איך הולך להיות המזג האוויר היום,weather_query,9
832,832.0,האם יורד גשם בחיפה היום,weather_query,9
833,833.0,מה תנאי האקלים באילת החודש,weather_query,9
834,834.0,הולך לרדת גשם במרכז הארץ היום,weather_query,9
835,835.0,מה מזג האוויר היום?,weather_query,9
836,836.0,הולך לרדת שלג בחרמון השבוע,weather_query,9
837,837.0,האם יש שלג בהרי הגליל היום,weather_query,9
0,,זה חזק מידי תנמיכי את הווליום בבקשה,audio_volume_down,1
1,,מתי זה שתיים בבוקר בניו יורק מה השעה בלוס אנג'לס,datetime_convert,4
2,,אם זה עשר בערב פה בלונדון מה השעה בניו יורק,datetime_convert,4
3,,אתה יכול להמליץ על סרט דרמה חדשה?,recommendation_movies,7
4,,המשיכי לנגן את האודיו שלי בבקשה,play_audiobook,6
5,,מה שיהיה מזג האוויר בחוף הים היום?,weather_query,9
6,,נגני הספר הזה מחדש,play_audiobook,6
7,,תשלחי בבקשה אימייל לחבר שלי שישלח לי את הקבצים הדרושים,email_sendemail,5
8,,אם זה שלוש בלילה כאן מה השעה בלוס אנג'לס,datetime_convert,4
9,,המר שעה אחת וחצי מזמן גריניץ' פלוס שתיים וחצי לשעון גריניץ',datetime_convert,4
10,,נגן לי את הפרק הבא בספר האודיו,play_audiobook,6
11,,מתי שכאן עשר בבוקר מה השעה בברלין,datetime_convert,4
12,,בבקשה הסר את כל הרשומות בלוח השנה הנוכחי,calendar_remove,2
13,,הזמן לי כרטיס רכבת לאילת לשבוע הבא,transport_ticket,8
14,,אני צריך להזמין כרטיס רכבת לנתניה לשבוע הבא,transport_ticket,8
15,,אנא הסר את התור לרופא שיניים הבא,calendar_remove,2
16,,מה הסרט הכי פופולרי שמוקרן בבתי קולנוע ברחבי הארץ?,recommendation_movies,7
17,,בבקשה הסר את כל הרשומות הזמניות ביומן שלי,calendar_remove,2
18,,תזמיני כרטיס רכבת לתל אביב בשבוע הבא,transport_ticket,8
19,,שלחי אימייל למנהל החדש ותזהירי אותו על השינויים בלוח הזמנים,email_sendemail,5
20,,תמשיך לנגן את הספר האודיו בבקשה,play_audiobook,6
21,,האם התראה לשעה 7:00 מוגדרת ומוכנה,alarm_query,0
22,,הווליום גבוה מדי תנמיכי אותו,audio_volume_down,1
23,,בטלו את כל האירועים הקרובים בלוח השנה,calendar_remove,2
24,,תפתח אודיו ותחל לנגן את הספר,play_audiobook,6
25,,שלחי אימייל למשפחה שלי כדי לבדוק מה שלום אצלם,email_sendemail,5
26,,האם ההתראה לדלת הקדמית מוגדרת ומוכנה,alarm_query,0
27,,האם ההתראה לשעה 10:00 פועלת,alarm_query,0
28,,שנה את איזור הזמן לתל אביב כאשר השעה היא שש בבוקר בלונדון,datetime_convert,4
29,,הזמן לי כרטיס רכבת לבאר שבע למחר,transport_ticket,8
30,,תשלחי אימייל לאחות שלי על המסיבה הקרובה,email_sendemail,5
31,,שלחי אימייל למשפחה שלי לשאול מה שלומם,email_sendemail,5
32,,מה ההתראות שהגדרתי למחר,alarm_query,0
33,,תשלחי אימייל לכתובת הדואר האלקטרונית של החברה החדשה שלי,email_sendemail,5
34,,אילו ההתראה לשעה 7:00 בבוקר מוגדרת,alarm_query,0
35,,תפעל את האודיו ונגן את הספר המועדף עליי,play_audiobook,6
36,,אנא בטל את היומן הנוכחי,calendar_remove,2
37,,תגיד לי איך האקלים היום בירושלים,weather_query,9
38,,תמחקו את התור לרופא שיניים השבוע הבא,calendar_remove,2
39,,איך אני עושה את הפיצה הזו שאני אוהב,cooking_recipe,3
40,,אני רוצה לדעת איך להזמין כרטיס רכבת לחולון,transport_ticket,8
41,,המוסיקה חזקה מדי הנמך את הווליום,audio_volume_down,1
42,,שלחי אימייל למשפחה שלי לשאול מה נשמע אצלם ואיך הם מתעסקים,email_sendemail,5
43,,מהו הסרט הכי טוב שראית אתה אחרונה,recommendation_movies,7
44,,מה הדרך הטובה ביותר לבשל עוף צלוי,cooking_recipe,3
45,,תשלחי אימייל לאחות שלי כדי להתחיל את השיחה,email_sendemail,5
46,,אם זה שמונה בבוקר בפריז מה השעה בברלין,datetime_convert,4
47,,שנה את איזור הזמן מזמן ישראל לזמן גריניץ',datetime_convert,4
48,,הראה לי כרטיסי רכבת לנתניה והזמן אחד עבורי,transport_ticket,8
49,,הזמן כרטיס רכבת לנתניה עם מקום שינה,transport_ticket,8
50,,המר זמן נוכחי מזמן לונדון לזמן פריז פלוס שתיים,datetime_convert,4
51,,אילו התראות מוגדרות ליום המחרת,alarm_query,0
52,,המשך לנגן את הספר שהקשבתי לו,play_audiobook,6
53,,מחק את היומן הנוכחי ואת כל הרשומות,calendar_remove,2
54,,מה המתכון לפיצה עם רסק וזיתים,cooking_recipe,3
55,,כמה התראות מוגדרות ליום היובל,alarm_query,0
56,,האם אתה יכול להמליץ על סרט קומדיה רומנטית טוב,recommendation_movies,7
57,,שלחי אימייל למנהל החדש כדי להתחיל את הפרויקט החדש,email_sendemail,5
58,,שנה את איזור הזמן מזמן ישראל לזמן לונדון,datetime_convert,4
59,,בבקשה הסר את כל הרשומות מהלוח השנה שלי,calendar_remove,2
60,,תמחק את האירוע הבא ביומן שלי,calendar_remove,2
61,,הראה לי את כל ההתראות שלי שמוגדרות לשבוע הזה,alarm_query,0
62,,המלצה לסרט רומנטי שיש בכרטיס הזה,recommendation_movies,7
63,,איך אני מבשל את האורז הבאסמטי הזה שקניתי,cooking_recipe,3
64,,בטל את האירוע הבא בלוח השנה שלי,calendar_remove,2
65,,הראה לי את כל ההתראות שהגדרתי לשבוע הבא,alarm_query,0
66,,"תשלחי אימייל לקרין ותזכירו אותה להגיש את הדו""ח השבועי",email_sendemail,5
67,,אם אני בניו יורק וזה שלוש בבוקר מה השעה בלוס אנג'לס,datetime_convert,4
68,,תשלחי אימייל למנהל החדש עם הפרטים האחרונים,email_sendemail,5
69,,אנא הסר את התור שלי להיום,calendar_remove,2
70,,מתי זה עשר בבוקר בברלין מה השעה כעת במוסקבה,datetime_convert,4
71,,הפחית את עוצמת הקול בבקשה,audio_volume_down,1
72,,מחק את התור לרופא שיניים הקרוב ביומן שלי,calendar_remove,2
73,,האם התראת הטיסה שלי למחר מוגדרת,alarm_query,0
74,,תן לי להנמיך את עוצמת הקול בבקשה,audio_volume_down,1
75,,תחילה בספר האודיו,play_audiobook,6
76,,אנא בטל את הרשומות של היום,calendar_remove,2
77,,הווליום גבוה מדי תנמיכו,audio_volume_down,1
78,,אני מחפש סרט טוב לצפות בו הלילה,recommendation_movies,7
79,,בבקשה הסר את כל הרשומות בלוח השנה,calendar_remove,2
80,,תחזית מזג האוויר בתל אביב השבוע,weather_query,9
81,,שלחי אימייל למזכירה ותבקש אותה לשלוח לי את התוכנית לשבוע הבא,email_sendemail,5
82,,מה התחליף הטוב ביותר לחמאה באפייה,cooking_recipe,3
83,,האם ההתראה לשעה 7:00 מוגדרת,alarm_query,0
84,,מה המצב האקלימי היום,weather_query,9
85,,אנא מחק את התור שלי להיום,calendar_remove,2
86,,תמחק את התור הבא שלי,calendar_remove,2
87,,מתי שכאן חמש וחצי בערב מה השעה במוסקבה,datetime_convert,4
88,,מה הסרט הטוב ביותר שיצא בשנה האחרונה?,recommendation_movies,7
89,,תמחק את כל האירועים שנקבעו להיום,calendar_remove,2
90,,אנא הסר את התור לרופא שיניים השבוע,calendar_remove,2
91,,מה המתכון הכי טוב לעוגיות שוקולט,cooking_recipe,3
92,,האם התראה לשעה 8:30 מוכנה ופועלת,alarm_query,0
93,,איך אני מכין רוטב טרי לפיצה,cooking_recipe,3
94,,תמשיך לנגן את הספר שהתחלתי להקשיב לו,play_audiobook,6
95,,שלחי אימייל למשפחה שלי לשאול מה נשמע אצלם ומתי הם יכולים לבוא לביקור,email_sendemail,5
96,,מתי ההתראה הבאה שלי תתרחש,alarm_query,0
97,,אני צריכה כרטיס רכבת לבאר שבע ביום חמישי,transport_ticket,8
98,,אני מחפש סרט פעולה טוב לצפות הערב ואתה יכול להמליץ עליו?,recommendation_movies,7
99,,נגן את הספר האודיו הבא,play_audiobook,6
100,,אילו התראה לשעה 8:00 פועלת,alarm_query,0
101,,איך אני מבשל קציצות דגים בבישול קלאסי,cooking_recipe,3
102,,האם תוכל להמליץ על סרט טוב לצפות בו הערב,recommendation_movies,7
103,,תרצה להמליץ לי על סרט פעולה טוב בשבילי לצפות בו,recommendation_movies,7
104,,מה ההתראות הפעילות שלי כרגע,alarm_query,0
105,,אם אני נמצא באיזור הזמן של רומא מה השעה בתאריך הנוכחי בפריז,datetime_convert,4
106,,האם יהיה חם מדי היום באילת,weather_query,9
107,,נגן את הפרק הבא בספר האודיו,play_audiobook,6
108,,הפחית את הווליום למחצית,audio_volume_down,1
109,,תשלחי אימייל לחברה שלי ותבקש אותה לשלוח לי את התמונות מהחופשה,email_sendemail,5
110,,אני צריך להזמין כרטיס רכבת לירושלים לשבוע הבא,transport_ticket,8
111,,תחזית מזג האוויר למחר,weather_query,9
112,,מה הטמפרטורה הממוצעת בחיפה השבוע,weather_query,9
113,,מתי זה חמש ורבע אחר הצהריים בפריז מה השעה בירושלים,datetime_convert,4
114,,האם ההתראה לעבודה שלי מוגדרת למחר,alarm_query,0
115,,האם יש לך המלצה לסרט קומדיה רומנטית?,recommendation_movies,7
116,,תורידי את הווליום לחמישה אחוז,audio_volume_down,1
117,,איך אני מבשל דג ומה התוספות הטובות בשבילו,cooking_recipe,3
118,,שנה את איזור הזמן מזמן תל אביב לזמן לוס אנג'לס,datetime_convert,4
119,,רמת הקול גבוהה מדי הנמך אותה,audio_volume_down,1
120,,תשלחי אימייל לאחות שלי לשאול איך היא מרגישה,email_sendemail,5
121,,מה הדרך הכי טובה לבשל דג סלמון בתנור,cooking_recipe,3
122,,באיזה אזור זמן אנחנו נמצאים ומה השעה בסיאול בבקשה תשנה לנוכחי,datetime_convert,4
123,,תשלחי אימייל לחבר שלי על מנת לתאם פגישה,email_sendemail,5
124,,תנמיכי את עוצמת הקול הזה כי זה חזק מידי,audio_volume_down,1
125,,אתה יכול להמליץ על סרט פעולה טוב,recommendation_movies,7
126,,המשיכי לנגן את הספר שהקשבתי לו,play_audiobook,6
127,,הזמן לי כרטיס רכבת לבאר שבע לאחר הצהריים הזה,transport_ticket,8
128,,תשלחי אימייל לאמא שלי לשאול איך היא מרגישה,email_sendemail,5
129,,מה הטמפרטורה היום באילת,weather_query,9
130,,מה הדרך הטובה ביותר לבשל אורז במיקרו,cooking_recipe,3
131,,תמחק את כל האירועים הקרובים מהיומן שלי,calendar_remove,2
132,,איך אני מכין את הרוטב לפיצה,cooking_recipe,3
133,,תשלחי אימייל למורי עם השאלות על המבחן הקרוב,email_sendemail,5
134,,האם יש לך המלצה על סרט חדש ומעניין,recommendation_movies,7
135,,מחק את כל הרשומות מהיומן שלי להיום,calendar_remove,2
136,,הראה לי את כרטיסי הרכבת לירושלים,transport_ticket,8
137,,אני רוצה לדעת מה הסרטים הטובים ביותר לצפות בהם בימים האחרונים,recommendation_movies,7
138,,תזמיני כרטיס רכבת לחיפה,transport_ticket,8
139,,אני נמצא בניו יורק ואני רוצה לדעת מה השעה בלוס אנג'לס,datetime_convert,4
140,,אם זה שש בערב בסידני מה השעה כעת בלוס אנג'לס,datetime_convert,4
141,,בבקשה תנמיכי עוצמת השמע הזאת,audio_volume_down,1
142,,האם זה חם מדי היום ללבוש טי שורץ,weather_query,9
143,,אפשר לדעת מה יהיה מזג האוויר באילת החודש,weather_query,9
144,,מה המתכון לסלט טונה,cooking_recipe,3
145,,תפתח אודיו ונגן את הפרק הבא,play_audiobook,6
146,,איזו קומדיה רומנטית יש להמליץ?,recommendation_movies,7
147,,שנה את איזור הזמן מזמן פריז לזמן לונדון,datetime_convert,4
148,,איך אני יכול להכין את העוגיות האלה שראיתי באינסטגרם,cooking_recipe,3
149,,אנא הסר את כל התורים שלי להיום,calendar_remove,2
150,,אם זה שלוש בערב כאן מה השעה בפריז,datetime_convert,4
151,,תנמיכי עוצמת השמע קצת,audio_volume_down,1
152,,"איך האקלים היום בת""א",weather_query,9
153,,מה הסיכויים לשמש היום באילת,weather_query,9
154,,תמחק את התור הקרוב ביומן שלי,calendar_remove,2
155,,איזו התראה הגדולה ביותר שהגדרתי,alarm_query,0
156,,אנא הסר את כל הרשומות מהלוח השנה,calendar_remove,2
157,,"המוסיקה חזקה מידי, הנמך את הווליום",audio_volume_down,1
158,,איך אני מכין את הרוטב המתוק הזה לעוגיות,cooking_recipe,3
159,,האם יש סרטים חדשים שכדאי לצפות בהם?,recommendation_movies,7
160,,האם ירד גשם היום בחיפה,weather_query,9
161,,מה יהיה האקלים מחר,weather_query,9
162,,אם זה עשר בבוקר פה בתל אביב מה השעה בלוס אנג'לס,datetime_convert,4
163,,איך להכין את הריזוטו האיטלקי,cooking_recipe,3
164,,מהו הסרט הכי פופולרי שיצא לאחרונה,recommendation_movies,7
165,,תריד את הווליום כדי שאוכל לשמוע,audio_volume_down,1
166,,תשלחי אימייל למשפחה שלי ותזהירי אותם על השינויים החדשים,email_sendemail,5
167,,מתי זה שלוש בערב בירושלים מה השעה בניו יורק,datetime_convert,4
168,,המשך לנגן את הספר שקראתי לאחרונה,play_audiobook,6
169,,אני צריך להזמין כרטיס רכבת לניו יורק למחר,transport_ticket,8
170,,בטל את התור לרופא שיניים השבוע הבא,calendar_remove,2
171,,האם ההתראה לחמש וחצי בבוקר מוגדרת?,alarm_query,0
172,,בטל את כל האירועים שלי להיום הבא,calendar_remove,2
173,,האם התראת העבודה שלי להיום פועלת,alarm_query,0
174,,האם יש לך המלצה לסרט חדש שיש באולמות הקולנוע?,recommendation_movies,7
175,,אני צריך להזמין כרטיס רכבת לבאר שבע למחר,transport_ticket,8
176,,המשך לנגן את האודיו הזה בבקשה,play_audiobook,6
177,,המשך לנגן את ספר האודיו הנוכחי,play_audiobook,6
178,,איך להכין סלט פירות עם יוגורט וסוכר,cooking_recipe,3
179,,אולי ירד גשם היום בחיפה,weather_query,9
180,,אני מחפש סרט פעולה טוב לצפות בו הלילה,recommendation_movies,7
181,,תשלחי בבקשה אימייל לחבר שלי שישלח לי את המידע על האירוע הקרוב,email_sendemail,5
182,,איך לבשל דג סלמון בתנור,cooking_recipe,3
183,,מהי ההתראה הבאה שלי,alarm_query,0
184,,אנא הסר את הרשומות הזמניות שלי,calendar_remove,2
185,,"המלצה לסרט פעולה טוב שיש בבתי קולנוע ברחבי ת""א",recommendation_movies,7
186,,אם אני נמצא באיזור הזמן של ישראל מה השעה בלוס אנג'לס,datetime_convert,4
187,,רציתי לדעת מה הזמנים של הרכבת לבאר שבע ולקנות כרטיס,transport_ticket,8
188,,בקשה הנמך את עוצמת הקול הזה,audio_volume_down,1
189,,מתי עכשיו זה שש בערב בסידני מה השעה במלבורן,datetime_convert,4
190,,מה המתכון הכי טוב לחומוס עם לימון וכוסברה,cooking_recipe,3
191,,הפסק את המוזיקה והנמך את הווליום,audio_volume_down,1
192,,מחקי את האירוע הזה מהיומן שלי,calendar_remove,2
193,,מה השעה באילת כשזה שתיים וחצי במוסקבה,datetime_convert,4
194,,הראה לי את הכרטיסים הזמינים לרכבת לבאר שבע,transport_ticket,8
195,,תזמיני כרטיס רכבת לתל אביב במחיר מיוחד,transport_ticket,8
196,,האם יש לך המלצה לסרט דרמה חדשה,recommendation_movies,7
197,,מה הדרך הכי טובה לבשל אפונה בתנור,cooking_recipe,3
198,,הראה לי את כל ההתראות שלי שמוגדרות ליום היום,alarm_query,0
199,,תחל את האודיו בוק,play_audiobook,6
200,,תפתח שוב את הספר האודיו האחרון,play_audiobook,6
201,,תפתח אודיו ישן והמשך לנגן,play_audiobook,6
202,,האם אתה יכול להזמין כרטיס רכבת לחוף השנה החדשה?,transport_ticket,8
203,,הפחית את עוצמת הקול קצת,audio_volume_down,1
204,,תמחקי את התור לרופא שיניים השבוע הבא,calendar_remove,2
205,,הפחית את עוצמת השמע,audio_volume_down,1
206,,הזמן לי כרטיס רכבת לנתניה למחר,transport_ticket,8
207,,מחק את התור לרופא שיניים השבוע הבא,calendar_remove,2
208,,האם ההתראה לסוף השבוע מוגדרת ומוכנה,alarm_query,0
209,,מה המתכון הכי טוב לקציצות הדגים,cooking_recipe,3
210,,מה המצב האקלימי בחיפה הבירה היום,weather_query,9
211,,האם יש לך מלצה לסרט רומנטי טוב,recommendation_movies,7
212,,האם ההתראה לשעה 10:00 בבוקר פועלת,alarm_query,0
213,,אם זה שש בערב כאן מה השעה בסיאול,datetime_convert,4
214,,אני רוצה לדעת מה השעה בלוס אנג'לס כאשר השעה היא שלוש בבוקר בניו יורק,datetime_convert,4
215,,אני צריח להזמין כרטיס רכבת לירושלים,transport_ticket,8
216,,תפתח את האודיו האהוב עליי,play_audiobook,6
217,,תחל את הספר האודיו הבא,play_audiobook,6
218,,תפעל את האודיו עכשיו,play_audiobook,6
219,,בבקשה מחק את כל הרשומות בלוח השנה הנוכחי,calendar_remove,2
220,,איזה סרט יש ברשת שמומלץ לצפות?,recommendation_movies,7
221,,אני רוצה לראות את כרטיסי הרכבת לבאר שבע,transport_ticket,8
222,,שנה את איזור הזמן לזמן קיץ בברלין,datetime_convert,4
223,,שלחי אימייל לדורון ותזכירי לו להתקשר אליי היום,email_sendemail,5
224,,נגן את הספר המועדף עליי באודיו,play_audiobook,6
225,,מתי עכשיו זה שמונה בערב בהונג קונג מה השעה בניו יורק,datetime_convert,4
226,,אני מחפש סרט פעולה טוב לצפות בו הערב,recommendation_movies,7
227,,בקשה מאד הנמיך את עוצמת הקול,audio_volume_down,1
228,,בטל את התור שלי להיום,calendar_remove,2
229,,תאמר לי איך להזמין כרטיס רכבת לניו יורק,transport_ticket,8
230,,הנמיך את הווליום אני לא שומע טוב,audio_volume_down,1
231,,תשלחי בבקשה אימייל לחברה שלי שיהיה מוכן לפגישה הקרובה,email_sendemail,5
232,,תמחק את התור הבא ביומן שלי,calendar_remove,2
233,,בטל את התור הקרוב ביומן שלי,calendar_remove,2
234,,אני רוצה לראות את כרטיסי הרכבת לאילת לשבוע הבא,transport_ticket,8
235,,אני מעוניין לצפות בסרט דרמה טוב ביס,recommendation_movies,7
236,,הנמך את הווליום הזה כבר חזק מדי,audio_volume_down,1
237,,מה הטמפרטורה הממוצעת היום באילת,weather_query,9
238,,מה הדרך הכי טובה לבשל את הבשר הזה שקניתי היום,cooking_recipe,3
239,,שלחי אימייל למשפחה שלי ותספרי להם על החגים הקרובים,email_sendemail,5
240,,אנא הסר את כל הרשומות בלוח השנה שלי,calendar_remove,2
241,,תנמיכי עוצמת השמע הזאת בבקשה,audio_volume_down,1
242,,באיזה אזור זמן אנחנו נמצאים בבקשה תשנה לנוכחי בסיאול,datetime_convert,4
243,,אני רוצה לדעת מה יהיה מזג האוויר מחר,weather_query,9
244,,שנה את איזור הזמן מזמן פריז לזמן תל אביב,datetime_convert,4
245,,ספר לי את כל ההתראות שלי למחר,alarm_query,0
246,,אני רוצה להזמין כרטיס רכבת לתל אביב בשבוע הבא,transport_ticket,8
247,,איך אני יכול להחליף את החמאה במתכון שלי,cooking_recipe,3
248,,האם ירד גשם היום בחיפה?,weather_query,9
249,,אני רוצה לדעת מה יהיה מזג האוויר בחיפה הבוקר,weather_query,9
250,,תמחקי את כל הרשומות בלוח השנה,calendar_remove,2
251,,איזו התראה מוגדרת לבוקר יומיים הבאים,alarm_query,0
252,,אם אני בשעה שתיים בבוקר בחיפה מה השעה בלוס אנג'לס,datetime_convert,4
253,,הזמן כרטיס רכבת לאילת לסוף השבוע,transport_ticket,8
254,,אני צריכה כרטיס רכבת לנתניה,transport_ticket,8
255,,כמה זמן אני צריך לאפות עוגה,cooking_recipe,3
256,,תנמיכי עוצמת השמע קצת יותר,audio_volume_down,1
257,,מה השעה בחיפה כאשר זה שש בערב בברלין,datetime_convert,4
258,,אני מחפש סרטי קומדיה רומנטית ואני רוצה שתהיה המלצה על סרט טוב,recommendation_movies,7
259,,אני רוצה לדעת מה הסרטים הטובים ביותר שיצאו לאחרונה,recommendation_movies,7
260,,תזמיני כרטיס רכבת לירושלים לשבוע הבא,transport_ticket,8
261,,שנה את איזור הזמן לשעון גריניץ' מינוס שבע שעות לשעון ישראל,datetime_convert,4
262,,האם תוכל להמליץ על סרט מותח שאני לא ראיתי?,recommendation_movies,7
263,,מה יהיה מזג האוויר בנתניה השבוע,weather_query,9
264,,תחילה את הספר האודיו האהוב עליי,play_audiobook,6
265,,אני צריכה כרטיס רכבת לנמל התעופה בן גוריון,transport_ticket,8
266,,תגיד לי מה יהיה מזג האוויר בחיפה השבוע,weather_query,9
267,,הזמן לי כרטיס רכבת לבאר שבע השבוע,transport_ticket,8
268,,תשלחי אימייל ללקוח החדש על מנת לשלוח לו את החשבון,email_sendemail,5
269,,הזמן לי כרטיס רכבת לאילת השבוע הבא,transport_ticket,8
270,,תפתח אודיו חדש ונגן אותו,play_audiobook,6
271,,האם יש לך המלצה על סרט טוב?,recommendation_movies,7
272,,המשך לנגן את הספר הזה,play_audiobook,6
273,,מה יהיה מזג האוויר מחר,weather_query,9
274,,הקול גבוה מידי הנמך אותו,audio_volume_down,1
275,,שלחי אימייל למנהל המחלקה ותבקשו את האישור על הפרויקט החדש,email_sendemail,5
276,,תשלחי אימייל לאחות שלי עם התמונות מהחופשה,email_sendemail,5
277,,אני צריך כרטיס רכבת לירושלים לשבוע הבא,transport_ticket,8
278,,תשלחי אימייל לאחות שלי ותזהיר אותה על האירוע הקרוב,email_sendemail,5
279,,כמה זמן אני צריך לבשל את הבשר הזה לפני שאני מטגנו,cooking_recipe,3
280,,אם זה שש וחצי בבוקר כאן מה השעה בסיאול,datetime_convert,4
281,,האם ההתראה לסוף העבודה מוגדרת ומוכנה,alarm_query,0
